Index	Value
698	-1
699	-5
700	-1
701	-32
702	-1
703	-7
704	-1
705	-29
706	-1
707	-12
708	-1
709	-27
710	-1
711	-7
712	-1
713	-25
714	-1
715	-7
716	-1
717	-27
718	-1
719	-8
720	-1
721	-29
722	-1
723	-6
724	-1
725	-29
726	-1
727	-12
728	-1
729	-25
730	-1
731	-13
732	-1
733	-22
734	-1
735	-10
736	-1
737	-20
738	-1
739	-13
740	-1
741	-21
742	-1
743	-18
744	-1
745	-20
746	-1
747	-23
748	-1
749	-18
750	-1
751	-22
752	-1
753	-21
754	-1
755	-25
756	-1
757	-16
758	-1
759	-25
760	-1
761	-19
762	-1
763	-29
764	-1
765	-19
766	-1
767	-29
768	-1
769	-16
770	-1
771	-32
772	-1
773	-12
774	-1
775	-27
776	-1
777	-4
778	-1
779	-24
780	-1
781	-1
782	-1
783	-21
784	0
785	0
786	-1
787	-22
788	-1
789	-1
790	-1
791	-23
792	0
793	12
794	-1
795	-23
796	0
797	18
798	-1
799	-19
800	0
801	21
802	-1
803	-22
804	0
805	26
806	-1
807	-23
808	0
809	31
810	-1
811	-25
812	0
813	29
814	-1
815	-30
816	0
817	36
818	-1
819	-22
820	0
821	40
822	-1
823	-27
824	0
825	41
826	-1
827	-24
828	0
829	45
830	-1
831	-27
832	0
833	52
834	-1
835	-29
836	0
837	52
838	-1
839	-26
840	0
841	52
842	-1
843	-26
844	0
845	52
846	-1
847	-27
848	0
849	54
850	-1
851	-29
852	0
853	59
854	-1
855	-28
856	0
857	59
858	-1
859	-29
860	0
861	59
862	-1
863	-31
864	0
865	60
866	-1
867	-35
868	0
869	59
870	-1
871	-34
872	0
873	59
874	-1
875	-34
876	0
877	59
878	-1
879	-35
880	0
881	62
882	-1
883	-34
884	0
885	61
886	-1
887	-32
888	0
889	62
890	-1
891	-36
892	0
893	65
894	-1
895	-37
896	0
897	66
898	-1
899	-41
900	0
901	61
902	-1
903	-37
904	0
905	65
906	-1
907	-33
908	0
909	67
910	-1
911	-33
912	0
913	73
914	-1
915	-36
916	0
917	77
918	-1
919	-41
920	0
921	71
922	-1
923	-38
924	0
925	73
926	-1
927	-36
928	0
929	73
930	-1
931	-40
932	0
933	70
934	-1
935	-40
936	0
937	73
938	-1
939	-40
940	0
941	72
942	-1
943	-39
944	0
945	77
946	-1
947	-38
948	0
949	71
950	-1
951	-41
952	0
953	75
954	-1
955	-38
956	0
957	74
958	-1
959	-32
960	0
961	76
962	-1
963	-33
964	0
965	78
966	-1
967	-37
968	0
969	82
970	-1
971	-41
972	0
973	82
974	-1
975	-36
976	0
977	85
978	-1
979	-41
980	0
981	83
982	-1
983	-39
984	0
985	86
986	-1
987	-33
988	0
989	90
990	-1
991	-37
992	0
993	88
994	-1
995	-38
996	0
997	85
998	-1
999	-36
1000	0
1001	87
1002	-1
1003	-37
1004	0
1005	85
1006	-1
1007	-38
1008	0
1009	83
1010	-1
1011	-42
1012	0
1013	85
1014	-1
1015	-42
1016	0
1017	84
1018	-1
1019	-38
1020	0
1021	83
1022	-1
1023	-40
1024	0
1025	82
1026	-1
1027	-42
1028	0
1029	82
1030	-1
1031	-38
1032	0
1033	84
1034	-1
1035	-42
1036	0
1037	87
1038	-1
1039	-42
1040	0
1041	82
1042	-1
1043	-37
