Index	Value
8960	-1
8961	-2
8962	-9
8963	-18
8964	0
8965	1
8966	-9
8967	-29
8968	0
8969	7
8970	-9
8971	-26
8972	0
8973	7
8974	-9
8975	-25
8976	0
8977	7
8978	-9
8979	-39
8980	0
8981	11
8982	-9
8983	-41
8984	0
8985	18
8986	-9
8987	-63
8988	0
8989	25
8990	-9
8991	-70
8992	0
8993	36
8994	-9
8995	-74
8996	0
8997	46
8998	-9
8999	-65
9000	0
9001	47
9002	-9
9003	-66
9004	0
9005	43
9006	-9
9007	-61
9008	0
9009	48
9010	-9
9011	-60
9012	0
9013	53
9014	-9
9015	-78
9016	0
9017	46
9018	-9
9019	-96
9020	0
9021	44
9022	-9
9023	-90
9024	0
9025	61
9026	-9
9027	-82
9028	0
9029	67
9030	-9
9031	-84
9032	0
9033	65
9034	-9
9035	-88
9036	0
9037	70
9038	-9
9039	-87
9040	0
9041	78
9042	-9
9043	-86
9044	0
9045	82
9046	-9
9047	-99
9048	0
9049	80
9050	-9
9051	-112
9052	0
9053	85
9054	-9
9055	-112
9056	0
9057	89
9058	-9
9059	-122
9060	0
9061	90
9062	-9
9063	-127
9064	0
9065	97
9066	-9
9067	-114
9068	0
9069	109
9070	-9
9071	-122
9072	0
9073	124
9074	-9
9075	-124
9076	0
9077	124
9078	-9
9079	123
9080	0
9081	-124
9082	-9
9083	-118
9084	0
9085	-127
9086	-9
9087	-110
9088	0
9089	-117
9090	-9
9091	-110
9092	0
9093	-105
9094	-9
9095	-104
9096	0
9097	-105
9098	-9
9099	-108
9100	0
9101	-107
9102	-9
9103	-119
9104	0
9105	-107
9106	-9
9107	-126
9108	0
9109	-96
9110	-9
9111	-115
9112	0
9113	-97
9114	-9
9115	-126
9116	0
9117	-94
9118	-9
9119	111
9120	0
9121	-78
9122	-9
9123	107
9124	0
9125	-70
9126	-9
9127	118
9128	0
9129	-62
9130	-9
9131	118
9132	0
9133	-57
9134	-9
9135	120
9136	0
9137	-52
9138	-9
9139	-124
9140	0
9141	-49
9142	-9
9143	-125
9144	0
9145	-35
9146	-9
9147	118
9148	0
9149	-28
9150	-9
9151	110
9152	0
9153	-28
9154	-9
9155	105
9156	0
9157	-29
9158	-9
9159	100
9160	0
9161	-36
9162	-9
9163	99
9164	0
9165	-26
9166	-9
9167	105
9168	0
9169	-20
9170	-9
9171	101
9172	0
9173	-16
9174	-9
9175	95
9176	0
9177	-14
9178	-9
9179	101
9180	0
9181	-16
9182	-9
9183	104
9184	0
9185	-21
9186	-9
9187	98
9188	0
9189	-15
9190	-9
9191	102
9192	0
9193	-3
9194	-9
9195	105
9196	1
9197	4
9198	-9
9199	96
9200	1
9201	0
9202	-9
9203	79
9204	0
9205	-3
9206	-9
9207	80
9208	1
9209	1
9210	-9
9211	74
9212	1
9213	10
9214	-9
9215	80
9216	1
9217	10
9218	-9
9219	87
9220	1
9221	12
9222	-9
9223	84
9224	1
9225	9
9226	-9
9227	99
9228	1
9229	7
9230	-9
9231	94
9232	1
9233	6
9234	-9
9235	83
9236	1
9237	10
9238	-9
9239	79
9240	1
9241	14
9242	-9
9243	76
9244	1
9245	5
9246	-9
9247	74
9248	1
9249	6
9250	-9
9251	69
9252	1
9253	8
9254	-9
9255	71
9256	1
9257	9
9258	-9
9259	63
9260	1
9261	14
9262	-9
9263	69
9264	1
9265	14
9266	-9
9267	71
9268	1
9269	9
9270	-9
9271	77
9272	1
9273	11
9274	-9
9275	86
9276	1
9277	15
9278	-9
9279	85
9280	1
9281	7
9282	-9
9283	70
9284	0
9285	-10
9286	-9
9287	71
9288	0
9289	-20
9290	-9
9291	69
9292	0
9293	-12
9294	-9
9295	70
9296	0
9297	-8
9298	-9
9299	77
9300	0
9301	-6
9302	-9
9303	82
9304	0
9305	-10
9306	-9
9307	87
9308	0
9309	-16
9310	-9
9311	74
9312	0
9313	-10
9314	-9
9315	71
9316	0
9317	-10
9318	-9
9319	75
9320	0
9321	-14
9322	-9
9323	78
9324	0
9325	-19
9326	-9
9327	81
9328	0
9329	-16
9330	-9
9331	83
9332	0
9333	-24
9334	-9
9335	72
9336	0
9337	-20
9338	-9
9339	81
9340	0
9341	-10
9342	-9
9343	92
9344	0
9345	-13
9346	-9
9347	85
9348	0
9349	-11
9350	-9
9351	84
9352	0
9353	-16
9354	-9
9355	85
9356	0
9357	-16
9358	-9
9359	74
9360	0
9361	-11
9362	-9
9363	86
9364	0
9365	-19
9366	-9
9367	87
9368	0
9369	-27
9370	-9
9371	94
9372	0
9373	-26
9374	-9
9375	105
9376	0
9377	-30
9378	-9
9379	93
9380	0
9381	-41
9382	-9
9383	88
9384	0
9385	-41
9386	-9
9387	102
9388	0
9389	-44
9390	-9
9391	105
9392	0
9393	-53
9394	-9
9395	100
9396	0
9397	-54
9398	-9
9399	97
9400	0
9401	-62
9402	-9
9403	80
9404	0
9405	-65
9406	-9
9407	75
9408	0
9409	-65
9410	-9
9411	103
9412	0
9413	-54
9414	-9
9415	125
9416	0
9417	-50
9418	-9
9419	-120
9420	0
9421	-65
9422	-9
9423	-124
9424	0
9425	-75
9426	-9
9427	123
9428	0
9429	-66
9430	-9
9431	121
9432	0
9433	-66
9434	-9
9435	121
9436	0
9437	-61
9438	-9
9439	122
9440	0
9441	-51
9442	-9
9443	-111
9444	0
9445	-66
9446	-9
9447	-113
9448	0
9449	-78
9450	-9
9451	-113
9452	0
9453	-75
9454	-9
9455	-105
9456	0
9457	-75
9458	-9
9459	-108
9460	0
9461	-77
9462	-9
9463	-113
9464	0
9465	-73
9466	-9
9467	-102
9468	0
9469	-80
9470	-9
9471	-96
9472	0
9473	-87
9474	-9
9475	-90
9476	0
9477	-95
9478	-9
9479	-81
9480	0
9481	-88
9482	-9
9483	-79
9484	0
9485	-95
9486	-9
9487	-82
9488	0
9489	-104
9490	-9
9491	-83
9492	0
9493	-105
9494	-9
9495	-83
9496	0
9497	-101
9498	-9
9499	-79
9500	0
9501	-111
9502	-9
9503	-63
9504	0
9505	-123
9506	-9
9507	-68
9508	0
9509	-126
9510	-9
9511	-63
9512	0
9513	-123
9514	-9
9515	-63
9516	0
9517	-125
9518	-9
9519	-61
9520	0
9521	-127
9522	-9
9523	-52
9524	0
9525	-126
9526	-9
9527	-45
9528	0
9529	123
9530	-9
9531	-43
9532	0
9533	118
9534	-9
9535	-47
9536	0
9537	114
9538	-9
9539	-37
9540	0
9541	116
9542	-9
9543	-42
9544	0
9545	117
9546	-9
9547	-27
9548	0
9549	112
9550	-9
9551	-31
9552	0
9553	107
9554	-9
9555	-27
9556	0
9557	101
9558	-9
9559	-24
9560	0
9561	103
9562	-9
9563	-17
9564	0
9565	99
9566	-9
9567	-7
9568	0
9569	107
9570	-9
9571	-3
9572	0
9573	110
9574	-8
9575	19
9576	0
9577	102
9578	-8
9579	26
9580	0
9581	110
9582	-8
9583	38
9584	0
9585	115
9586	-8
9587	57
9588	0
9589	116
9590	-8
9591	61
9592	0
9593	108
9594	-8
9595	68
9596	0
9597	109
9598	-8
9599	71
9600	0
9601	111
9602	-8
9603	64
9604	0
9605	105
9606	-8
9607	62
9608	0
9609	108
9610	-8
9611	76
9612	0
9613	96
9614	-8
9615	77
9616	0
9617	86
9618	-8
9619	84
9620	0
9621	93
9622	-8
9623	93
9624	0
9625	101
9626	-8
9627	116
9628	0
9629	102
9630	-8
9631	-128
9632	0
9633	104
9634	-8
9635	-123
9636	0
9637	104
9638	-8
9639	-94
9640	0
9641	86
9642	-8
9643	-93
9644	0
9645	84
9646	-8
9647	-101
9648	0
9649	93
9650	-8
9651	-102
9652	0
9653	101
9654	-8
9655	-99
9656	0
9657	93
9658	-8
9659	-94
9660	0
9661	82
9662	-8
9663	-85
9664	0
9665	78
9666	-8
9667	-78
9668	0
9669	83
9670	-8
9671	-73
9672	0
9673	90
9674	-8
9675	-56
9676	0
9677	91
9678	-8
9679	-42
9680	0
9681	89
9682	-8
9683	-47
9684	0
9685	86
9686	-8
9687	-29
9688	0
9689	100
9690	-8
9691	-9
9692	0
9693	98
9694	-8
9695	-13
9696	0
9697	89
9698	-8
9699	-1
9700	0
9701	86
9702	-7
9703	12
9704	0
9705	74
9706	-7
9707	16
9708	0
9709	68
9710	-7
9711	17
9712	0
9713	67
9714	-7
9715	9
9716	0
9717	70
9718	-7
9719	18
9720	0
9721	71
9722	-7
9723	31
9724	0
9725	69
9726	-7
9727	48
9728	0
9729	70
9730	-7
9731	61
9732	0
9733	63
9734	-7
9735	64
9736	0
9737	59
9738	-7
9739	52
9740	0
9741	55
9742	-7
9743	55
9744	0
9745	58
9746	-7
9747	68
9748	0
9749	73
9750	-7
9751	98
9752	0
9753	75
9754	-7
9755	115
9756	0
9757	72
9758	-7
9759	124
9760	0
9761	61
9762	-7
9763	123
9764	0
9765	67
9766	-7
9767	120
9768	0
9769	69
9770	-7
9771	-123
9772	0
9773	74
9774	-7
9775	-104
9776	0
9777	79
9778	-7
9779	-94
9780	0
9781	68
9782	-7
9783	-103
9784	0
9785	69
9786	-7
9787	-95
9788	0
9789	75
9790	-7
9791	-74
9792	0
9793	75
9794	-7
9795	-55
9796	0
9797	72
9798	-7
9799	-51
9800	0
9801	64
9802	-7
9803	-40
9804	0
9805	60
9806	-7
9807	-27
9808	0
9809	65
9810	-7
9811	-21
9812	0
9813	62
9814	-7
9815	-9
9816	0
9817	52
9818	-7
9819	-11
9820	0
9821	46
9822	-7
9823	-5
9824	0
9825	50
9826	-6
9827	14
9828	0
9829	58
9830	-6
9831	26
9832	0
9833	62
9834	-6
9835	44
9836	0
9837	65
9838	-6
9839	54
9840	0
9841	53
9842	-6
9843	54
9844	0
9845	50
9846	-6
9847	67
9848	0
9849	52
9850	-6
9851	80
9852	0
9853	51
9854	-6
9855	76
9856	0
9857	50
9858	-6
9859	76
9860	0
9861	54
9862	-6
9863	101
9864	0
9865	42
9866	-6
9867	114
9868	0
9869	37
9870	-6
9871	118
9872	0
9873	22
9874	-6
9875	113
9876	0
9877	28
9878	-6
9879	127
9880	0
9881	34
9882	-6
9883	-107
9884	0
9885	30
9886	-6
9887	-97
9888	0
9889	29
9890	-6
9891	-91
9892	0
9893	16
9894	-6
9895	-98
9896	0
9897	23
9898	-6
9899	-99
9900	0
9901	26
9902	-6
9903	-93
9904	0
9905	32
9906	-6
9907	-69
9908	0
9909	26
9910	-6
9911	-56
9912	0
9913	25
9914	-6
9915	-54
9916	0
9917	25
9918	-6
9919	-35
9920	0
9921	21
9922	-6
9923	-20
9924	0
9925	10
9926	-6
9927	-19
9928	0
9929	6
9930	-6
9931	-16
9932	0
9933	11
9934	-6
9935	-7
9936	0
9937	13
9938	-6
9939	-6
9940	0
9941	19
9942	-5
9943	6
9944	0
9945	15
9946	-5
9947	16
9948	0
9949	7
9950	-5
9951	17
9952	-1
9953	-3
9954	-5
9955	26
9956	0
9957	8
9958	-5
9959	36
9960	0
9961	5
9962	-5
9963	43
9964	0
9965	5
9966	-5
9967	50
9968	0
9969	11
9970	-5
9971	62
9972	0
9973	10
9974	-5
9975	74
9976	0
9977	3
9978	-5
9979	97
9980	-1
9981	-2
9982	-5
9983	107
9984	-1
9985	-4
9986	-5
9987	104
9988	-1
9989	-4
9990	-5
9991	99
9992	0
9993	0
9994	-5
9995	94
9996	0
9997	6
9998	-5
9999	123
10000	0
10001	8
10002	-5
10003	-119
10004	0
10005	5
10006	-5
10007	-114
10008	-1
10009	-2
10010	-5
10011	-103
10012	-1
10013	-9
10014	-5
10015	-98
10016	-1
10017	-2
10018	-5
10019	-95
10020	0
10021	5
10022	-5
10023	-84
10024	0
10025	0
10026	-5
10027	-83
10028	-1
10029	-11
10030	-5
10031	-82
10032	-1
10033	-11
10034	-5
10035	-76
10036	-1
10037	-8
10038	-5
10039	-67
10040	-1
10041	-5
10042	-5
10043	-61
10044	0
10045	0
10046	-5
10047	-41
10048	0
10049	10
10050	-5
10051	-34
10052	0
10053	5
10054	-5
10055	-26
10056	0
10057	6
10058	-5
10059	-14
10060	0
10061	20
10062	-4
10063	6
10064	0
10065	30
10066	-4
10067	24
10068	0
10069	29
10070	-4
10071	24
10072	0
10073	20
10074	-4
10075	32
10076	0
10077	16
10078	-4
10079	47
10080	0
10081	28
10082	-4
10083	52
10084	0
10085	31
10086	-4
10087	51
10088	0
10089	32
10090	-4
10091	65
10092	0
10093	40
10094	-4
10095	73
10096	0
10097	36
10098	-4
10099	80
10100	0
10101	30
10102	-4
10103	81
10104	0
10105	29
10106	-4
10107	85
10108	0
10109	27
10110	-4
10111	94
10112	0
10113	29
10114	-4
10115	103
10116	0
10117	31
10118	-4
10119	107
10120	0
10121	33
10122	-4
10123	120
10124	0
10125	38
10126	-4
10127	-119
10128	0
10129	36
10130	-4
10131	-102
10132	0
10133	36
10134	-4
10135	-87
10136	0
10137	33
10138	-4
10139	-83
10140	0
10141	30
10142	-4
10143	-79
10144	0
10145	28
10146	-4
10147	-73
10148	0
10149	26
10150	-4
10151	-73
10152	0
10153	34
10154	-4
10155	-67
10156	0
10157	36
10158	-4
10159	-58
10160	0
10161	36
10162	-4
10163	-38
10164	0
10165	35
10166	-4
10167	-26
10168	0
10169	30
10170	-4
10171	-24
10172	0
10173	32
10174	-4
10175	-9
10176	0
10177	42
10178	-4
10179	-2
10180	0
10181	56
10182	-3
10183	19
10184	0
10185	56
10186	-3
10187	22
10188	0
10189	40
10190	-3
10191	16
10192	0
10193	44
10194	-3
10195	31
10196	0
10197	52
10198	-3
10199	58
10200	0
10201	38
10202	-3
10203	61
10204	0
10205	41
10206	-3
10207	64
10208	0
10209	36
10210	-3
10211	76
10212	0
10213	29
10214	-3
10215	91
10216	0
10217	32
10218	-3
10219	89
10220	0
10221	26
10222	-3
10223	89
10224	0
10225	30
10226	-3
10227	108
10228	0
10229	38
10230	-3
10231	114
10232	0
10233	42
10234	-3
10235	127
10236	0
10237	37
10238	-3
10239	-125
10240	0
10241	42
10242	-3
10243	-115
10244	0
10245	49
10246	-3
10247	-110
10248	0
10249	51
10250	-3
10251	-91
10252	0
10253	46
10254	-3
10255	-68
10256	0
10257	47
10258	-3
10259	-58
10260	0
10261	43
10262	-3
10263	-63
10264	0
10265	34
10266	-3
10267	-59
10268	0
10269	31
10270	-3
10271	-50
10272	0
10273	35
10274	-3
10275	-33
10276	0
10277	44
10278	-3
10279	-27
10280	0
10281	41
10282	-3
10283	-29
10284	0
10285	38
10286	-3
10287	-32
10288	0
10289	34
10290	-3
10291	-23
10292	0
10293	39
10294	-3
10295	-20
10296	0
10297	48
10298	-3
10299	-8
10300	0
10301	51
10302	-2
10303	10
10304	0
10305	55
10306	-2
10307	25
10308	0
10309	48
10310	-2
10311	36
10312	0
10313	42
10314	-2
10315	37
10316	0
10317	49
10318	-2
10319	38
10320	0
10321	48
10322	-2
10323	43
10324	0
10325	44
10326	-2
10327	52
10328	0
10329	55
10330	-2
10331	59
10332	0
10333	60
10334	-2
10335	70
10336	0
10337	51
10338	-2
10339	57
10340	0
10341	34
10342	-2
10343	58
10344	0
10345	35
10346	-2
10347	66
10348	0
10349	45
10350	-2
10351	82
10352	0
10353	51
10354	-2
10355	97
10356	0
10357	57
10358	-2
10359	106
10360	0
10361	63
10362	-2
10363	109
10364	0
10365	59
10366	-2
10367	122
10368	0
10369	55
10370	-2
10371	123
10372	0
10373	58
10374	-2
10375	124
10376	0
10377	58
10378	-2
10379	-127
10380	0
10381	68
10382	-2
10383	-115
10384	0
10385	66
10386	-2
10387	-108
10388	0
10389	66
10390	-2
10391	-88
10392	0
10393	71
10394	-2
10395	-76
10396	0
10397	72
10398	-2
10399	-86
10400	0
10401	81
10402	-2
10403	-86
10404	0
10405	86
10406	-2
10407	-69
10408	0
10409	84
10410	-2
10411	-54
10412	0
10413	86
10414	-2
10415	-44
10416	0
10417	93
10418	-2
10419	-42
10420	0
10421	99
10422	-2
10423	-33
10424	0
10425	93
10426	-2
10427	-38
10428	0
10429	91
10430	-2
10431	-39
10432	0
10433	91
10434	-2
10435	-18
10436	0
10437	91
10438	-2
10439	-20
10440	0
10441	90
10442	-2
10443	-29
10444	0
10445	92
10446	-2
10447	-12
10448	0
10449	93
10450	-2
10451	-4
10452	0
10453	96
10454	-2
10455	-4
10456	0
10457	107
10458	-1
10459	3
10460	0
10461	94
10462	-1
10463	7
10464	0
10465	84
10466	-1
10467	17
10468	0
10469	90
10470	-1
10471	23
10472	0
10473	97
10474	-1
10475	22
10476	0
10477	88
10478	-1
10479	27
10480	0
10481	77
10482	-1
10483	32
10484	0
10485	83
10486	-1
10487	24
10488	0
10489	79
10490	-1
10491	26
10492	0
10493	65
10494	-1
10495	24
10496	0
10497	68
10498	-1
10499	30
10500	0
10501	65
10502	-1
10503	49
10504	0
10505	68
10506	-1
10507	54
10508	0
10509	63
10510	-1
10511	41
10512	0
10513	68
10514	-1
10515	48
10516	0
10517	70
10518	-1
10519	66
10520	0
10521	68
10522	-1
10523	57
10524	0
10525	56
10526	-1
10527	64
10528	0
10529	63
10530	-1
10531	84
10532	0
10533	83
10534	-1
10535	94
10536	0
10537	84
10538	-1
10539	96
10540	0
10541	78
10542	-1
10543	111
10544	0
10545	70
10546	-1
10547	112
10548	0
10549	61
10550	-1
10551	104
10552	0
10553	62
10554	-1
10555	111
10556	0
10557	69
10558	-1
10559	122
10560	0
10561	76
10562	-1
10563	122
10564	0
10565	72
10566	-1
10567	121
10568	0
10569	69
10570	-1
10571	124
10572	0
10573	74
10574	-1
10575	-123
10576	0
10577	68
10578	-1
10579	-119
10580	0
10581	70
10582	-1
10583	-115
10584	0
10585	67
10586	-1
10587	-107
10588	0
10589	65
10590	-1
10591	-114
10592	0
10593	65
10594	-1
10595	-100
10596	0
10597	73
10598	-1
10599	-85
10600	0
10601	80
10602	-1
10603	-86
10604	0
10605	84
10606	-1
10607	-78
10608	0
10609	92
10610	-1
10611	-69
10612	0
10613	83
10614	-1
10615	-62
10616	0
10617	74
10618	-1
10619	-59
10620	0
10621	76
10622	-1
10623	-65
10624	0
10625	74
10626	-1
10627	-61
10628	0
10629	71
10630	-1
10631	-50
10632	0
10633	81
10634	-1
10635	-32
10636	0
10637	79
10638	-1
10639	-25
10640	0
10641	67
10642	-1
10643	-17
10644	0
10645	66
10646	-1
10647	-16
10648	0
10649	63
10650	-1
10651	-32
10652	0
10653	58
10654	-1
10655	-30
10656	0
10657	55
10658	-1
10659	-32
10660	0
10661	57
10662	-1
10663	-21
10664	0
10665	49
10666	-1
10667	-19
10668	0
10669	41
10670	-1
10671	-10
10672	0
10673	35
10674	0
10675	5
10676	0
10677	43
10678	0
10679	15
10680	0
10681	45
10682	0
10683	8
10684	0
10685	40
10686	0
10687	6
10688	0
10689	33
10690	0
10691	29
10692	0
10693	34
10694	0
10695	37
10696	0
10697	39
10698	0
10699	42
10700	0
10701	47
10702	0
10703	63
10704	0
10705	47
10706	0
10707	65
10708	0
10709	38
10710	0
10711	51
10712	0
10713	35
10714	0
10715	58
10716	0
10717	29
10718	0
10719	59
10720	0
10721	17
10722	0
10723	53
10724	0
10725	12
10726	0
10727	52
10728	0
10729	13
10730	0
10731	68
10732	0
10733	19
10734	0
10735	86
10736	0
10737	15
10738	0
10739	91
10740	0
10741	14
10742	0
10743	107
10744	0
10745	13
10746	0
10747	110
10748	0
10749	12
10750	0
10751	110
10752	0
10753	12
10754	0
10755	104
10756	0
10757	1
10758	0
10759	112
10760	-1
10761	-3
10762	0
10763	110
10764	-1
10765	-3
10766	0
10767	122
10768	0
10769	6
10770	0
10771	-126
10772	0
10773	16
10774	0
10775	-119
10776	0
10777	12
10778	0
10779	-117
10780	-1
10781	-5
10782	0
10783	122
10784	-1
10785	-8
10786	0
10787	-123
10788	-1
10789	-9
10790	0
10791	-110
10792	-1
10793	-9
10794	0
10795	-100
10796	-1
10797	-9
10798	0
10799	-86
10800	-1
10801	-16
10802	0
10803	-76
10804	-1
10805	-13
10806	0
10807	-73
10808	-1
10809	-21
10810	0
10811	-82
10812	-1
10813	-21
10814	0
10815	-81
10816	-1
10817	-22
10818	0
10819	-76
10820	-1
10821	-33
10822	0
10823	-66
10824	-1
10825	-35
10826	0
10827	-56
10828	-1
10829	-39
10830	0
10831	-45
10832	-1
10833	-49
10834	0
10835	-28
10836	-1
10837	-58
10838	0
10839	-28
10840	-1
10841	-56
10842	0
10843	-37
10844	-1
10845	-50
10846	0
10847	-20
10848	-1
10849	-59
10850	0
10851	-11
10852	-1
10853	-80
10854	0
10855	-14
10856	-1
10857	-82
10858	0
10859	-5
10860	-1
10861	-77
10862	0
10863	-4
10864	-1
10865	-78
10866	1
10867	1
10868	-1
10869	-76
10870	1
10871	21
10872	-1
10873	-77
10874	1
10875	29
10876	-1
10877	-78
10878	1
10879	44
10880	-1
10881	-79
10882	1
10883	50
10884	-1
10885	-91
10886	1
10887	37
10888	-1
10889	-100
10890	1
10891	49
10892	-1
10893	-100
10894	1
10895	56
10896	-1
10897	-96
10898	1
10899	54
10900	-1
10901	-98
10902	1
10903	62
10904	-1
10905	-104
10906	1
10907	78
10908	-1
10909	-105
10910	1
10911	83
10912	-1
10913	-107
10914	1
10915	84
10916	-1
10917	-113
10918	1
10919	83
10920	-1
10921	-115
10922	1
10923	96
10924	-1
10925	-111
10926	1
10927	103
10928	-1
10929	-111
10930	1
10931	126
10932	-1
10933	-112
10934	1
10935	-112
10936	-1
10937	-101
10938	1
10939	-101
10940	-1
10941	-105
10942	1
10943	-107
10944	-1
10945	-117
10946	1
10947	-105
10948	-1
10949	-123
10950	1
10951	-111
10952	-1
10953	127
10954	1
10955	-107
10956	-1
10957	-127
10958	1
10959	-86
10960	-1
10961	-127
10962	1
10963	-86
10964	-1
10965	-126
10966	1
10967	-79
10968	-1
10969	120
10970	1
10971	-74
10972	-1
10973	111
10974	1
10975	-77
10976	-1
10977	115
10978	1
10979	-68
10980	-1
10981	108
10982	1
10983	-57
10984	-1
10985	108
10986	1
10987	-38
10988	-1
10989	107
10990	1
10991	-31
10992	-1
10993	101
10994	1
10995	-37
10996	-1
10997	93
10998	1
10999	-35
11000	-1
11001	86
11002	1
11003	-22
11004	-1
11005	89
11006	2
11007	1
11008	-1
11009	90
11010	1
11011	-3
11012	-1
11013	83
11014	1
11015	-5
11016	-1
11017	80
11018	2
11019	11
11020	-1
11021	77
11022	2
11023	1
11024	-1
11025	66
11026	2
11027	6
11028	-1
11029	64
11030	2
11031	12
11032	-1
11033	65
11034	2
11035	22
11036	-1
11037	61
11038	2
11039	32
11040	-1
11041	55
11042	2
11043	34
11044	-1
11045	57
11046	2
11047	56
11048	-1
11049	52
11050	2
11051	65
11052	-1
11053	38
11054	2
11055	68
11056	-1
11057	38
11058	2
11059	76
11060	-1
11061	33
11062	2
11063	75
11064	-1
11065	26
11066	2
11067	70
11068	-1
11069	16
11070	2
11071	80
11072	-1
11073	10
11074	2
11075	94
11076	-1
11077	9
11078	2
11079	96
11080	-1
11081	1
11082	2
11083	99
11084	-2
11085	-3
11086	2
11087	104
11088	-2
11089	-15
11090	2
11091	105
11092	-2
11093	-24
11094	2
11095	108
11096	-2
11097	-31
11098	2
11099	117
11100	-2
11101	-37
11102	2
11103	117
11104	-2
11105	-50
11106	2
11107	116
11108	-2
11109	-54
11110	2
11111	-121
11112	-2
11113	-57
11114	2
11115	-113
11116	-2
11117	-69
11118	2
11119	-108
11120	-2
11121	-67
11122	2
11123	-94
11124	-2
11125	-67
11126	2
11127	-81
11128	-2
11129	-74
11130	2
11131	-68
11132	-2
11133	-76
11134	2
11135	-58
11136	-2
11137	-88
11138	2
11139	-55
11140	-2
11141	-94
11142	2
11143	-46
11144	-2
11145	-106
11146	2
11147	-45
11148	-2
11149	-119
11150	2
11151	-55
11152	-2
11153	-119
11154	2
11155	-41
11156	-2
11157	-116
11158	2
11159	-22
11160	-2
11161	-126
11162	2
11163	-24
11164	-2
11165	125
11166	2
11167	-27
11168	-2
11169	-125
11170	2
11171	-6
11172	-2
11173	119
11174	2
11175	-9
11176	-2
11177	104
11178	2
11179	-4
11180	-2
11181	104
11182	3
11183	6
11184	-2
11185	110
11186	3
11187	20
11188	-2
11189	86
11190	3
11191	21
11192	-2
11193	76
11194	3
11195	38
11196	-2
11197	69
11198	3
11199	53
11200	-2
11201	59
11202	3
11203	56
11204	-2
11205	48
11206	3
11207	55
11208	-2
11209	39
11210	3
11211	55
11212	-2
11213	38
11214	3
11215	67
11216	-2
11217	29
11218	3
11219	81
11220	-2
11221	20
11222	3
11223	90
11224	-2
11225	16
11226	3
11227	96
11228	-2
11229	14
11230	3
11231	103
11232	-2
11233	10
11234	3
11235	104
11236	-3
11237	-1
11238	3
11239	113
11240	-3
11241	-2
11242	3
11243	120
11244	-3
11245	-15
11246	3
11247	117
11248	-3
11249	-27
11250	3
11251	125
11252	-3
11253	-27
11254	3
11255	-118
11256	-3
11257	-37
11258	3
11259	-118
11260	-3
11261	-47
11262	3
11263	-119
11264	-3
11265	-52
11266	3
11267	-106
11268	-3
11269	-56
11270	3
11271	-99
11272	-3
11273	-70
11274	3
11275	-83
11276	-3
11277	-83
11278	3
11279	-82
11280	-3
11281	-88
11282	3
11283	-88
11284	-3
11285	-98
11286	3
11287	-65
11288	-3
11289	-109
11290	3
11291	-63
11292	-3
11293	-125
11294	3
11295	-60
11296	-3
11297	120
11298	3
11299	-50
11300	-3
11301	125
11302	3
11303	-52
11304	-3
11305	115
11306	3
11307	-48
11308	-3
11309	101
11310	3
11311	-37
11312	-3
11313	88
11314	3
11315	-41
11316	-3
11317	90
11318	3
11319	-32
11320	-3
11321	86
11322	3
11323	-26
11324	-3
11325	78
11326	3
11327	-19
11328	-3
11329	69
11330	3
11331	-7
11332	-3
11333	56
11334	3
11335	-4
11336	-3
11337	49
11338	4
11339	2
11340	-3
11341	53
11342	4
11343	10
11344	-3
11345	54
11346	4
11347	26
11348	-3
11349	49
11350	4
11351	33
11352	-3
11353	43
11354	4
11355	54
11356	-3
11357	37
11358	4
11359	68
11360	-3
11361	33
11362	4
11363	73
11364	-3
11365	19
11366	4
11367	68
11368	-3
11369	5
11370	4
11371	65
11372	-3
11373	4
11374	4
11375	79
11376	-3
11377	8
11378	4
11379	106
11380	-4
11381	-8
11382	4
11383	95
11384	-4
11385	-20
11386	4
11387	93
11388	-4
11389	-28
11390	4
11391	104
11392	-4
11393	-38
11394	4
11395	96
11396	-4
11397	-53
11398	4
11399	92
11400	-4
11401	-55
11402	4
11403	91
11404	-4
11405	-55
11406	4
11407	102
11408	-4
11409	-69
11410	4
11411	102
11412	-4
11413	-82
11414	4
11415	91
11416	-4
11417	-81
11418	4
11419	101
11420	-4
11421	-87
11422	4
11423	112
11424	-4
11425	-87
11426	4
11427	101
11428	-4
11429	-82
11430	4
11431	124
11432	-4
11433	-85
11434	4
11435	-104
11436	-4
11437	-82
11438	4
11439	-97
11440	-4
11441	-89
11442	4
11443	-78
11444	-4
11445	-81
11446	4
11447	-60
11448	-4
11449	-87
11450	4
11451	-63
11452	-4
11453	-99
11454	4
11455	-74
11456	-4
11457	-96
11458	4
11459	-58
11460	-4
11461	-105
11462	4
11463	-58
11464	-4
11465	-104
11466	4
11467	-50
11468	-4
11469	-102
11470	4
11471	-38
11472	-4
11473	-109
11474	4
11475	-35
11476	-4
11477	-116
11478	4
11479	-37
11480	-4
11481	-127
11482	4
11483	-32
11484	-4
11485	-127
11486	4
11487	-29
11488	-4
11489	-115
11490	4
11491	-16
11492	-4
11493	-116
11494	4
11495	-10
11496	-4
11497	127
11498	4
11499	-4
11500	-4
11501	111
11502	4
11503	-5
11504	-4
11505	103
11506	4
11507	-12
11508	-4
11509	106
11510	4
11511	-11
11512	-4
11513	104
11514	4
11515	-13
11516	-4
11517	98
11518	4
11519	-4
11520	-4
11521	93
11522	5
11523	0
11524	-4
11525	96
