Index	Value
8380	-1
8381	-76
8382	-2
8383	5
8384	-1
8385	-75
8386	-3
8387	-2
8388	-1
8389	-62
8390	-3
8391	-8
8392	-1
8393	-58
8394	-3
8395	-10
8396	-1
8397	-52
8398	-3
8399	-16
8400	-1
8401	-45
8402	-3
8403	-16
8404	-1
8405	-38
8406	-3
8407	-20
8408	-1
8409	-33
8410	-3
8411	-22
8412	-1
8413	-32
8414	-3
8415	-29
8416	-1
8417	-33
8418	-3
8419	-31
8420	-1
8421	-24
8422	-3
8423	-33
8424	-1
8425	-21
8426	-3
8427	-38
8428	-1
8429	-16
8430	-3
8431	-41
8432	-1
8433	-7
8434	-3
8435	-42
8436	-1
8437	-3
8438	-3
8439	-47
8440	0
8441	3
8442	-3
8443	-49
8444	0
8445	10
8446	-3
8447	-52
8448	0
8449	6
8450	-3
8451	-56
8452	0
8453	15
8454	-3
8455	-57
8456	0
8457	23
8458	-3
8459	-58
8460	0
8461	28
8462	-3
8463	-62
8464	0
8465	35
8466	-3
8467	-68
8468	0
8469	32
8470	-3
8471	-70
8472	0
8473	40
8474	-3
8475	-74
8476	0
8477	46
8478	-3
8479	-77
8480	0
8481	50
8482	-3
8483	-75
8484	0
8485	55
8486	-3
8487	-77
8488	0
8489	61
8490	-3
8491	-83
8492	0
8493	67
8494	-3
8495	-82
8496	0
8497	72
8498	-3
8499	-79
8500	0
8501	81
8502	-3
8503	-87
8504	0
8505	83
8506	-3
8507	-87
8508	0
8509	89
8510	-3
8511	-93
8512	0
8513	94
8514	-3
8515	-93
8516	0
8517	100
8518	-3
8519	-91
8520	0
8521	109
8522	-3
8523	-99
8524	0
8525	107
8526	-3
8527	-100
8528	0
8529	116
8530	-3
8531	-102
8532	0
8533	115
8534	-3
8535	-97
8536	0
8537	124
8538	-3
8539	-99
8540	0
8541	-127
8542	-3
8543	-96
8544	0
8545	-126
8546	-3
8547	-95
8548	0
8549	-122
8550	-3
8551	-97
8552	0
8553	-118
8554	-3
8555	-99
8556	0
8557	-115
8558	-3
8559	-100
8560	0
8561	-112
8562	-3
8563	-95
8564	0
8565	-106
8566	-3
8567	-96
8568	0
8569	-105
8570	-3
8571	-96
8572	0
8573	-97
8574	-3
8575	-102
8576	0
8577	-88
8578	-3
8579	-98
8580	0
8581	-82
8582	-3
8583	-98
8584	0
8585	-76
8586	-3
8587	-99
8588	0
8589	-72
8590	-3
8591	-95
8592	0
8593	-66
8594	-3
8595	-93
8596	0
8597	-66
8598	-3
8599	-93
8600	0
8601	-68
8602	-3
8603	-100
8604	0
8605	-62
8606	-3
8607	-96
8608	0
8609	-59
8610	-3
8611	-96
8612	0
8613	-58
8614	-3
8615	-90
8616	0
8617	-54
8618	-3
8619	-97
8620	0
8621	-52
8622	-3
8623	-92
8624	0
8625	-51
8626	-3
8627	-92
8628	0
8629	-55
8630	-3
8631	-89
8632	0
8633	-53
8634	-3
8635	-84
8636	0
8637	-49
8638	-3
8639	-82
8640	0
8641	-45
8642	-3
8643	-78
8644	0
8645	-44
8646	-3
8647	-81
8648	0
8649	-47
8650	-3
8651	-83
8652	0
8653	-47
8654	-3
8655	-83
8656	0
8657	-47
8658	-3
8659	-87
8660	0
8661	-45
8662	-3
8663	-81
8664	0
8665	-45
8666	-3
8667	-74
8668	0
8669	-36
8670	-3
8671	-76
8672	0
8673	-37
8674	-3
8675	-69
8676	0
8677	-32
8678	-3
8679	-69
8680	0
8681	-32
8682	-3
8683	-63
8684	0
8685	-31
8686	-3
8687	-66
8688	0
8689	-34
8690	-3
8691	-64
8692	0
8693	-31
8694	-3
8695	-61
8696	0
8697	-26
8698	-3
8699	-60
8700	0
8701	-16
8702	-3
8703	-49
8704	0
8705	-15
8706	-3
8707	-48
8708	0
8709	-19
8710	-3
8711	-45
8712	0
8713	-18
8714	-3
8715	-48
8716	0
8717	-16
8718	-3
8719	-39
8720	0
8721	-6
8722	-3
8723	-36
8724	0
8725	-4
8726	-3
8727	-34
8728	0
8729	-9
8730	-3
8731	-31
8732	0
8733	-5
8734	-3
8735	-24
8736	0
8737	-6
8738	-3
8739	-22
8740	0
8741	-10
8742	-3
8743	-23
8744	0
8745	-9
8746	-3
8747	-18
8748	0
8749	-7
8750	-3
8751	-17
8752	0
8753	-7
8754	-3
8755	-15
8756	0
8757	-8
8758	-3
8759	-11
8760	0
8761	-8
8762	-3
8763	-9
8764	0
8765	-2
8766	-3
8767	-2
8768	0
8769	-1
8770	-3
8771	-3
8772	1
8773	3
8774	-3
8775	-3
8776	1
8777	0
8778	-2
8779	2
8780	1
8781	2
8782	-2
8783	2
8784	1
8785	2
8786	-2
8787	4
8788	0
8789	-2
8790	-2
8791	11
8792	1
8793	3
8794	-2
8795	14
8796	1
8797	0
8798	-2
8799	14
8800	0
8801	-1
8802	-2
8803	15
8804	0
8805	-3
8806	-2
8807	22
8808	0
8809	-6
8810	-2
8811	26
8812	0
8813	-8
8814	-2
8815	25
8816	0
8817	-6
8818	-2
8819	26
8820	0
8821	-11
8822	-2
8823	31
8824	0
8825	-10
8826	-2
8827	37
8828	0
8829	-9
8830	-2
8831	42
8832	0
8833	-13
8834	-2
8835	45
8836	0
8837	-13
8838	-2
8839	47
8840	0
8841	-6
8842	-2
8843	48
8844	0
8845	-6
8846	-2
8847	52
8848	0
8849	-13
8850	-2
8851	56
8852	0
8853	-16
8854	-2
8855	57
8856	0
8857	-10
8858	-2
8859	60
8860	0
8861	-11
8862	-2
8863	65
8864	0
8865	-9
8866	-2
8867	64
8868	0
8869	-10
8870	-2
8871	68
8872	0
8873	-9
8874	-2
8875	69
8876	0
8877	-9
8878	-2
8879	71
8880	0
8881	-7
8882	-2
8883	72
8884	0
8885	-9
8886	-2
8887	77
8888	0
8889	-6
8890	-2
8891	80
8892	0
8893	-7
8894	-2
8895	78
8896	0
8897	-11
8898	-2
8899	81
8900	0
8901	-12
8902	-2
8903	84
8904	0
8905	-9
8906	-2
8907	86
8908	0
8909	-12
8910	-2
8911	84
8912	0
8913	-16
8914	-2
8915	84
8916	0
8917	-18
8918	-2
8919	85
8920	0
8921	-12
8922	-2
8923	88
8924	0
8925	-15
8926	-2
8927	88
8928	0
8929	-13
8930	-2
8931	95
8932	0
8933	-10
8934	-2
8935	101
8936	0
8937	-4
8938	-2
8939	100
8940	0
8941	-5
8942	-2
8943	108
8944	0
8945	-8
8946	-2
8947	113
8948	0
8949	-5
8950	-2
8951	119
8952	0
8953	-8
8954	-2
8955	119
8956	0
8957	-2
8958	-2
8959	119
8960	1
8961	0
8962	-2
8963	118
8964	1
8965	2
8966	-2
8967	123
8968	1
8969	6
8970	-2
8971	121
8972	0
8973	-1
8974	-2
8975	125
8976	0
8977	-3
8978	-2
8979	123
8980	1
8981	0
8982	-2
8983	-128
8984	1
8985	0
8986	-2
8987	-120
8988	1
8989	5
8990	-2
8991	-118
8992	1
8993	4
8994	-2
8995	-117
8996	1
8997	3
8998	-2
8999	-117
9000	1
9001	9
9002	-2
9003	-116
9004	1
9005	13
9006	-2
9007	-116
9008	1
9009	8
9010	-2
9011	-114
9012	1
9013	14
9014	-2
9015	-114
9016	1
9017	12
9018	-2
9019	-108
9020	1
9021	15
9022	-2
9023	-107
9024	1
9025	16
9026	-2
9027	-104
9028	1
9029	16
9030	-2
9031	-104
9032	1
9033	14
9034	-2
9035	-103
9036	1
9037	19
9038	-2
9039	-94
9040	1
9041	21
9042	-2
9043	-91
9044	1
9045	23
9046	-2
9047	-86
9048	1
9049	23
9050	-2
9051	-85
9052	1
9053	26
9054	-2
9055	-85
9056	1
9057	32
9058	-2
9059	-81
9060	1
9061	34
9062	-2
9063	-73
9064	1
9065	31
9066	-2
9067	-71
9068	1
9069	30
9070	-2
9071	-67
9072	1
9073	35
9074	-2
9075	-69
9076	1
9077	42
9078	-2
9079	-68
9080	1
9081	38
9082	-2
9083	-61
9084	1
9085	41
9086	-2
9087	-60
9088	1
9089	43
9090	-2
9091	-58
9092	1
9093	46
9094	-2
9095	-60
9096	1
9097	44
9098	-2
9099	-60
9100	1
9101	48
9102	-2
9103	-57
9104	1
9105	58
9106	-2
9107	-49
9108	1
9109	57
9110	-2
9111	-45
9112	1
9113	58
9114	-2
9115	-43
9116	1
9117	62
9118	-2
9119	-40
9120	1
9121	70
9122	-2
9123	-35
9124	1
9125	72
9126	-2
9127	-34
9128	1
9129	80
9130	-2
9131	-36
9132	1
9133	79
9134	-2
9135	-34
9136	1
9137	84
9138	-2
9139	-33
9140	1
9141	91
9142	-2
9143	-27
9144	1
9145	95
9146	-2
9147	-21
9148	1
9149	98
9150	-2
9151	-16
9152	1
9153	104
9154	-2
9155	-16
9156	1
9157	103
9158	-2
9159	-18
9160	1
9161	106
9162	-2
9163	-16
9164	1
9165	115
9166	-2
9167	-14
9168	1
9169	117
9170	-2
9171	-15
9172	1
9173	126
9174	-2
9175	-11
9176	1
9177	-124
9178	-2
9179	-8
9180	1
9181	-123
9182	-2
9183	-3
9184	1
9185	-120
9186	-2
9187	-1
9188	1
9189	-111
9190	-1
9191	5
9192	1
9193	-111
9194	-1
9195	11
9196	1
9197	-96
9198	-1
9199	13
9200	1
9201	-87
9202	-1
9203	17
9204	1
9205	-87
9206	-1
9207	15
9208	1
9209	-84
9210	-1
9211	13
9212	1
9213	-84
9214	-1
9215	18
9216	1
9217	-80
9218	-1
9219	24
9220	1
9221	-75
9222	-1
9223	21
9224	1
9225	-71
9226	-1
9227	23
9228	1
9229	-67
9230	-1
9231	24
9232	1
9233	-60
9234	-1
9235	31
9236	1
9237	-55
9238	-1
9239	37
9240	1
9241	-44
9242	-1
9243	46
9244	1
9245	-39
9246	-1
9247	49
9248	1
9249	-33
9250	-1
9251	50
9252	1
9253	-30
9254	-1
9255	54
9256	1
9257	-29
9258	-1
9259	56
9260	1
9261	-20
9262	-1
9263	57
9264	1
9265	-15
9266	-1
9267	58
9268	1
9269	-7
9270	-1
9271	57
9272	1
9273	-6
9274	-1
9275	71
9276	2
9277	1
9278	-1
9279	75
9280	2
9281	8
9282	-1
9283	69
9284	2
9285	14
9286	-1
9287	73
9288	2
9289	21
9290	-1
9291	79
9292	2
9293	29
9294	-1
9295	79
9296	2
9297	29
9298	-1
9299	81
9300	2
9301	34
9302	-1
9303	83
9304	2
9305	39
9306	-1
9307	80
9308	2
9309	47
9310	-1
9311	81
9312	2
9313	49
9314	-1
9315	86
9316	2
9317	55
9318	-1
9319	88
9320	2
9321	58
9322	-1
9323	93
9324	2
9325	54
9326	-1
9327	103
9328	2
9329	61
9330	-1
9331	102
9332	2
9333	66
9334	-1
9335	103
9336	2
9337	73
9338	-1
9339	107
9340	2
9341	74
9342	-1
9343	111
9344	2
9345	76
9346	-1
9347	111
9348	2
9349	76
9350	-1
9351	115
9352	2
9353	85
9354	-1
9355	120
9356	2
9357	85
9358	-1
9359	127
9360	2
9361	87
9362	-1
9363	127
9364	2
9365	90
9366	-1
9367	127
9368	2
9369	87
9370	-1
9371	-118
9372	2
9373	91
9374	-1
9375	-117
9376	2
9377	90
9378	-1
9379	-114
9380	2
9381	98
9382	-1
9383	-102
9384	2
9385	100
9386	-1
9387	-103
9388	2
9389	102
9390	-1
9391	-100
9392	2
9393	99
9394	-1
9395	-98
9396	2
9397	108
9398	-1
9399	-97
9400	2
9401	110
9402	-1
9403	-92
9404	2
9405	108
9406	-1
9407	-89
9408	2
9409	111
9410	-1
9411	-88
9412	2
9413	110
9414	-1
9415	-86
9416	2
9417	113
9418	-1
9419	-79
9420	2
9421	115
9422	-1
9423	-72
9424	2
9425	119
9426	-1
9427	-69
9428	2
9429	125
9430	-1
9431	-62
9432	2
9433	125
9434	-1
9435	-61
9436	2
9437	-128
9438	-1
9439	-53
9440	2
9441	-128
9442	-1
9443	-51
9444	2
9445	125
9446	-1
9447	-46
9448	2
9449	125
9450	-1
9451	-41
9452	2
9453	-126
9454	-1
9455	-33
9456	2
9457	-125
9458	-1
9459	-31
9460	2
9461	-120
9462	-1
9463	-30
9464	2
9465	-120
9466	-1
9467	-22
9468	2
9469	-113
9470	-1
9471	-21
9472	2
9473	-111
9474	-1
9475	-18
9476	2
9477	-110
9478	-1
9479	-13
9480	2
9481	-99
9482	-1
9483	-10
9484	2
9485	-108
9486	-1
9487	-7
9488	2
9489	-105
9490	-1
9491	-2
9492	2
9493	-104
9494	-1
9495	-3
9496	2
9497	-109
9498	0
9499	1
9500	2
9501	-105
9502	0
9503	8
9504	2
9505	-103
9506	0
9507	15
9508	2
9509	-102
9510	0
9511	13
9512	2
9513	-103
9514	0
9515	16
9516	2
9517	-104
9518	0
9519	23
9520	2
9521	-97
9522	0
9523	22
9524	2
9525	-103
9526	0
9527	28
9528	2
9529	-101
9530	0
9531	29
9532	2
9533	-101
9534	0
9535	38
9536	2
9537	-103
9538	0
9539	41
9540	2
9541	-102
9542	0
9543	40
9544	2
9545	-102
9546	0
9547	44
9548	2
9549	-97
9550	0
9551	50
9552	2
9553	-99
9554	0
9555	51
9556	2
9557	-106
9558	0
9559	52
9560	2
9561	-113
9562	0
9563	58
9564	2
9565	-117
9566	0
9567	65
9568	2
9569	-117
9570	0
9571	69
9572	2
9573	-116
9574	0
9575	73
9576	2
9577	-120
9578	0
9579	81
9580	2
9581	-116
9582	0
9583	83
9584	2
9585	-113
9586	0
9587	87
9588	2
9589	-118
9590	0
9591	94
9592	2
9593	-122
9594	0
9595	96
9596	2
9597	-122
9598	0
9599	99
9600	2
9601	-124
9602	0
9603	103
9604	2
9605	-127
9606	0
9607	104
9608	2
9609	124
9610	0
9611	103
9612	2
9613	121
9614	0
9615	107
9616	2
9617	117
9618	0
9619	111
9620	2
9621	118
9622	0
9623	104
9624	2
9625	117
9626	0
9627	112
9628	2
9629	113
9630	0
9631	114
9632	2
9633	111
9634	0
9635	114
9636	2
9637	111
9638	0
9639	120
9640	2
9641	109
9642	0
9643	121
9644	2
9645	109
9646	0
9647	122
9648	2
9649	111
9650	0
9651	121
9652	2
9653	104
9654	0
9655	126
9656	2
9657	98
9658	0
9659	-122
9660	2
9661	96
9662	0
9663	-119
9664	2
9665	98
9666	0
9667	-120
9668	2
9669	92
9670	0
9671	-116
9672	2
9673	88
9674	0
9675	-115
9676	2
9677	86
9678	0
9679	-110
9680	2
9681	85
9682	0
9683	-105
9684	2
9685	82
9686	0
9687	-105
9688	2
9689	77
9690	0
9691	-110
9692	2
9693	72
9694	0
9695	-113
9696	2
9697	65
9698	0
9699	-109
9700	2
9701	58
9702	0
9703	-110
9704	2
9705	64
9706	0
9707	-111
9708	2
9709	60
9710	0
9711	-103
9712	2
9713	48
9714	0
9715	-105
9716	2
9717	42
9718	0
9719	-107
9720	2
9721	40
9722	0
9723	-107
9724	2
9725	38
9726	0
9727	-106
9728	2
9729	34
9730	0
9731	-103
9732	2
9733	29
9734	0
9735	-105
9736	2
9737	21
9738	0
9739	-109
9740	2
9741	15
9742	0
9743	-107
9744	2
9745	7
9746	0
9747	-111
9748	2
9749	2
9750	0
9751	-112
9752	2
9753	0
9754	0
9755	-105
9756	2
9757	3
9758	0
9759	-110
9760	2
9761	0
9762	0
9763	-109
9764	1
9765	-5
9766	0
9767	-103
9768	1
9769	-3
9770	0
9771	-106
9772	1
9773	-6
9774	0
9775	-101
9776	1
9777	-8
9778	0
9779	-103
9780	1
9781	-14
9782	0
9783	-103
9784	1
9785	-19
9786	0
9787	-105
9788	1
9789	-22
9790	0
9791	-110
9792	1
9793	-24
9794	0
9795	-111
9796	1
9797	-29
9798	0
9799	-116
9800	1
9801	-35
9802	0
9803	-119
9804	1
9805	-39
9806	0
9807	-118
9808	1
9809	-44
9810	0
9811	-127
9812	1
9813	-54
9814	0
9815	-128
9816	1
9817	-57
9818	0
9819	125
9820	1
9821	-65
9822	0
9823	122
9824	1
9825	-67
9826	0
9827	127
9828	1
9829	-75
9830	0
9831	126
9832	1
9833	-81
9834	0
9835	-128
9836	1
9837	-81
9838	0
9839	122
9840	1
9841	-81
9842	0
9843	126
9844	1
9845	-77
9846	0
9847	126
9848	1
9849	-75
9850	0
9851	125
9852	1
9853	-76
9854	0
9855	-126
9856	1
9857	-78
9858	0
9859	127
9860	1
9861	-77
9862	0
9863	124
9864	1
9865	-81
9866	0
9867	125
9868	1
9869	-87
9870	0
9871	124
9872	1
9873	-86
9874	0
9875	125
9876	1
9877	-95
9878	0
9879	120
9880	1
9881	-101
9882	0
9883	119
9884	1
9885	-105
9886	0
9887	117
9888	1
9889	-110
9890	0
9891	113
9892	1
9893	-117
9894	0
9895	115
9896	1
9897	-117
9898	0
9899	116
9900	1
9901	-122
9902	0
9903	111
9904	1
9905	-126
9906	0
9907	106
9908	1
9909	124
9910	0
9911	102
9912	1
9913	126
9914	0
9915	102
9916	1
9917	121
9918	0
9919	105
9920	1
9921	117
9922	0
9923	106
9924	1
9925	117
9926	0
9927	102
9928	1
9929	115
9930	0
9931	100
9932	1
9933	119
9934	0
9935	100
9936	1
9937	108
9938	0
9939	99
9940	1
9941	110
9942	0
9943	97
9944	1
9945	107
9946	0
9947	97
9948	1
9949	101
9950	0
9951	89
9952	1
9953	103
9954	0
9955	92
9956	1
9957	105
9958	0
9959	92
9960	1
9961	103
9962	0
9963	93
9964	1
9965	95
9966	0
9967	89
9968	1
9969	98
9970	0
9971	88
9972	1
9973	95
9974	0
9975	86
9976	1
9977	93
9978	0
9979	88
9980	1
9981	95
9982	0
9983	87
9984	1
9985	89
9986	0
9987	85
9988	1
9989	88
9990	0
9991	85
9992	1
9993	87
9994	0
9995	78
9996	1
9997	84
9998	0
9999	80
10000	1
10001	81
10002	0
10003	73
10004	1
10005	84
10006	0
10007	75
10008	1
10009	87
10010	0
10011	75
10012	1
10013	81
10014	0
10015	71
10016	1
10017	85
10018	0
10019	70
10020	1
10021	84
10022	0
10023	69
10024	1
10025	88
10026	0
10027	71
10028	1
10029	91
10030	0
10031	71
10032	1
10033	93
10034	0
10035	72
10036	1
10037	92
10038	0
10039	71
10040	1
10041	93
10042	0
10043	73
10044	1
10045	88
10046	0
10047	74
10048	1
10049	87
10050	0
10051	63
10052	1
10053	84
10054	0
10055	60
10056	1
10057	82
10058	0
10059	59
10060	1
10061	84
10062	0
10063	59
10064	1
10065	74
10066	0
10067	61
10068	1
10069	77
10070	0
10071	52
10072	1
10073	62
10074	0
10075	46
10076	1
10077	64
10078	0
10079	44
10080	1
10081	66
10082	0
10083	42
10084	1
10085	62
10086	0
10087	40
10088	1
10089	63
10090	0
10091	41
10092	1
10093	62
10094	0
10095	40
10096	1
10097	63
10098	0
10099	39
10100	1
10101	59
10102	0
10103	42
10104	1
10105	63
10106	0
10107	38
10108	1
10109	59
10110	0
10111	43
10112	1
10113	61
10114	0
10115	44
10116	1
10117	62
10118	0
10119	44
10120	1
10121	62
10122	0
10123	43
10124	1
10125	66
10126	0
10127	43
10128	1
10129	68
10130	0
10131	44
10132	1
10133	67
10134	0
10135	46
10136	1
10137	69
10138	0
10139	43
10140	1
10141	70
10142	0
10143	46
10144	1
10145	73
10146	0
10147	52
10148	1
10149	77
10150	0
10151	51
10152	1
10153	82
10154	0
10155	51
10156	1
10157	77
10158	0
10159	47
10160	1
10161	79
10162	0
10163	46
10164	1
10165	80
10166	0
10167	45
10168	1
10169	79
10170	0
10171	41
10172	1
10173	80
10174	0
10175	40
10176	1
10177	79
10178	0
10179	40
10180	1
10181	81
10182	0
10183	38
10184	1
10185	80
10186	0
10187	36
10188	1
10189	81
10190	0
10191	34
10192	1
10193	80
10194	0
10195	31
10196	1
10197	82
10198	0
10199	31
10200	1
10201	82
10202	0
10203	30
10204	1
10205	89
10206	0
10207	32
10208	1
10209	86
10210	0
10211	32
10212	1
10213	87
10214	0
10215	29
10216	1
10217	92
10218	0
10219	29
10220	1
10221	94
10222	0
10223	34
10224	1
10225	91
10226	0
10227	29
10228	1
10229	89
10230	0
10231	30
10232	1
10233	85
10234	0
10235	30
10236	1
10237	85
10238	0
10239	30
10240	1
10241	87
10242	0
10243	27
10244	1
10245	83
10246	0
10247	26
10248	1
10249	84
10250	0
10251	25
10252	1
10253	85
10254	0
10255	26
10256	1
10257	82
10258	0
10259	26
10260	1
10261	79
10262	0
10263	29
10264	1
10265	82
10266	0
10267	31
10268	1
10269	82
10270	0
10271	24
10272	1
10273	78
10274	0
10275	20
10276	1
10277	76
10278	0
10279	19
10280	1
10281	75
10282	0
10283	19
10284	1
10285	80
10286	0
10287	16
10288	1
10289	87
10290	0
10291	22
10292	1
10293	82
10294	0
10295	27
10296	1
10297	79
10298	0
10299	21
10300	1
10301	76
10302	0
10303	21
10304	1
10305	76
10306	0
10307	19
10308	1
10309	77
10310	0
10311	25
10312	1
10313	72
10314	0
10315	25
10316	1
10317	70
10318	0
10319	23
10320	1
10321	65
10322	0
10323	23
10324	1
10325	65
10326	0
10327	24
10328	1
10329	65
10330	0
10331	20
10332	1
10333	57
10334	0
10335	21
10336	1
10337	55
10338	0
10339	17
10340	1
10341	57
10342	0
10343	21
10344	1
10345	54
10346	0
10347	20
10348	1
10349	56
10350	0
10351	15
10352	1
10353	60
10354	0
10355	18
10356	1
10357	53
10358	0
10359	17
10360	1
10361	48
10362	0
10363	19
10364	1
10365	47
10366	0
10367	14
10368	1
10369	43
10370	0
10371	18
10372	1
10373	40
10374	0
10375	17
10376	1
10377	39
10378	0
10379	15
10380	1
10381	32
10382	0
10383	13
10384	1
10385	30
10386	0
10387	13
10388	1
10389	24
10390	0
10391	17
10392	1
10393	24
10394	0
10395	18
10396	1
10397	14
10398	0
10399	14
10400	1
10401	10
10402	0
10403	13
10404	1
10405	10
10406	0
10407	16
10408	1
10409	9
10410	0
10411	15
10412	1
10413	0
10414	0
10415	10
10416	0
10417	-12
10418	0
10419	15
10420	0
10421	-11
10422	0
10423	12
10424	0
10425	-13
10426	0
10427	10
10428	0
10429	-14
10430	0
10431	15
10432	0
10433	-12
10434	0
10435	12
10436	0
10437	-13
10438	0
10439	11
10440	0
10441	-17
10442	0
10443	10
10444	0
10445	-16
10446	0
10447	16
10448	0
10449	-19
10450	0
10451	14
10452	0
10453	-22
10454	0
10455	15
10456	0
10457	-23
10458	0
10459	19
10460	0
10461	-31
10462	0
10463	21
10464	0
10465	-31
10466	0
10467	26
10468	0
10469	-32
10470	0
10471	21
10472	0
10473	-39
10474	0
10475	24
10476	0
10477	-50
10478	0
10479	18
10480	0
10481	-57
10482	0
10483	14
10484	0
10485	-58
10486	0
10487	13
10488	0
10489	-66
10490	0
10491	4
10492	0
10493	-75
10494	0
10495	7
10496	0
10497	-85
10498	0
10499	6
10500	0
10501	-88
10502	0
10503	2
10504	0
10505	-103
10506	-1
10507	-3
10508	0
10509	-113
10510	0
10511	0
10512	0
10513	-111
10514	0
10515	5
10516	0
10517	-114
10518	0
10519	4
10520	0
10521	-124
10522	0
10523	5
10524	0
10525	121
10526	0
10527	10
10528	0
10529	118
10530	0
10531	12
10532	0
10533	114
10534	0
10535	9
10536	0
10537	104
10538	0
10539	7
10540	0
10541	99
10542	0
10543	8
10544	0
10545	98
10546	0
10547	9
10548	0
10549	90
10550	0
10551	13
10552	0
10553	87
10554	0
10555	11
10556	0
10557	77
10558	0
10559	17
10560	0
10561	70
10562	0
10563	20
10564	0
10565	62
10566	0
10567	11
10568	0
10569	49
10570	0
10571	12
10572	0
10573	43
10574	0
10575	11
10576	0
10577	37
10578	0
10579	13
10580	0
10581	18
10582	0
10583	9
10584	0
10585	5
10586	0
10587	5
10588	-1
10589	-4
10590	0
10591	0
10592	-1
10593	-13
10594	0
10595	2
10596	-1
10597	-21
10598	0
10599	3
10600	-1
10601	-30
10602	0
10603	1
10604	-1
10605	-32
10606	0
10607	2
10608	-1
10609	-42
10610	0
10611	4
10612	-1
10613	-44
10614	0
10615	4
10616	-1
10617	-53
10618	0
10619	9
10620	-1
10621	-65
10622	0
10623	6
10624	-1
10625	-68
10626	0
10627	4
10628	-1
10629	-75
10630	0
10631	5
10632	-1
10633	-80
10634	0
10635	10
10636	-1
10637	-81
10638	0
10639	9
10640	-1
10641	-90
10642	0
10643	13
10644	-1
10645	-100
10646	0
10647	10
10648	-1
10649	-110
10650	0
10651	10
10652	-1
10653	-118
10654	0
10655	10
10656	-1
10657	127
10658	0
10659	7
10660	-1
10661	122
10662	0
10663	12
10664	-1
10665	116
10666	0
10667	11
10668	-1
10669	110
10670	0
10671	15
10672	-1
10673	97
10674	0
10675	13
10676	-1
10677	91
10678	0
10679	13
10680	-1
10681	83
10682	0
10683	15
10684	-1
10685	78
10686	0
10687	10
10688	-1
10689	68
10690	0
10691	8
10692	-1
10693	64
10694	0
10695	12
10696	-1
10697	62
10698	0
10699	15
10700	-1
10701	49
10702	0
10703	16
10704	-1
10705	45
10706	0
10707	19
10708	-1
10709	39
10710	0
10711	16
10712	-1
10713	35
10714	0
10715	26
10716	-1
10717	25
10718	0
10719	29
10720	-1
10721	20
10722	0
10723	21
10724	-1
10725	17
10726	0
10727	27
10728	-1
10729	7
10730	0
10731	27
10732	-1
10733	4
10734	0
10735	23
10736	-2
10737	-6
10738	0
10739	25
10740	-2
10741	-16
10742	0
10743	22
10744	-2
10745	-20
10746	0
10747	20
10748	-2
10749	-26
10750	0
10751	24
10752	-2
10753	-33
10754	0
10755	18
10756	-2
10757	-42
10758	0
10759	25
10760	-2
10761	-47
10762	0
10763	22
10764	-2
10765	-56
10766	0
10767	25
10768	-2
10769	-63
10770	0
10771	23
10772	-2
10773	-66
10774	0
10775	22
10776	-2
10777	-80
10778	0
10779	21
10780	-2
10781	-84
10782	0
10783	16
10784	-2
10785	-93
10786	0
10787	17
10788	-2
10789	-102
10790	0
10791	14
10792	-2
10793	-111
10794	0
10795	13
10796	-2
10797	-115
10798	0
10799	20
10800	-2
10801	-125
10802	0
10803	22
10804	-2
10805	-126
10806	0
10807	21
10808	-2
10809	126
10810	0
10811	25
10812	-2
10813	115
10814	0
10815	25
10816	-2
10817	110
10818	0
10819	26
10820	-2
10821	101
10822	0
10823	23
10824	-2
10825	96
10826	0
10827	26
10828	-2
10829	80
10830	0
10831	23
10832	-2
10833	76
10834	0
10835	23
10836	-2
10837	65
10838	0
10839	20
10840	-2
10841	64
10842	0
10843	22
10844	-2
10845	59
10846	0
10847	23
10848	-2
10849	55
10850	0
10851	20
10852	-2
10853	54
10854	0
10855	24
10856	-2
10857	51
10858	0
10859	28
10860	-2
10861	45
10862	0
10863	36
10864	-2
10865	44
10866	0
10867	38
10868	-2
10869	39
10870	0
10871	37
10872	-2
10873	32
10874	0
10875	36
10876	-2
10877	24
10878	0
10879	30
10880	-2
10881	22
10882	0
10883	34
10884	-2
10885	21
10886	0
10887	42
10888	-2
10889	21
10890	0
10891	40
10892	-2
10893	16
10894	0
10895	37
10896	-2
10897	16
10898	0
10899	38
10900	-2
10901	8
10902	0
10903	43
10904	-2
10905	9
10906	0
10907	45
10908	-2
10909	12
10910	0
10911	44
10912	-2
10913	15
10914	0
10915	46
10916	-2
10917	14
10918	0
10919	50
10920	-2
10921	10
10922	0
10923	50
10924	-2
10925	15
10926	0
10927	49
10928	-2
10929	10
10930	0
10931	54
10932	-2
10933	8
10934	0
10935	52
10936	-2
10937	9
10938	0
10939	53
10940	-2
10941	11
10942	0
10943	54
10944	-2
10945	4
10946	0
10947	53
10948	-2
10949	0
10950	0
10951	51
10952	-3
10953	-2
10954	0
10955	49
10956	-2
10957	3
10958	0
10959	52
10960	-2
10961	5
10962	0
10963	51
10964	-3
10965	-1
10966	0
10967	56
10968	-3
10969	-4
10970	0
10971	49
10972	-3
10973	-5
10974	0
10975	52
10976	-3
10977	-6
10978	0
10979	58
10980	-3
10981	-7
10982	0
10983	55
10984	-3
10985	-9
10986	0
10987	57
10988	-3
10989	-10
10990	0
10991	57
10992	-3
10993	-7
10994	0
10995	56
