Index	Value
6993	1
6994	-1
6995	-80
6996	0
6997	3
6998	-1
6999	-78
7000	0
7001	3
7002	-1
7003	-74
7004	0
7005	2
7006	-1
7007	-75
7008	0
7009	7
7010	-1
7011	-79
7012	0
7013	0
7014	-1
7015	-76
7016	0
7017	7
7018	-1
7019	-75
7020	0
7021	3
7022	-1
7023	-71
7024	0
7025	11
7026	-1
7027	-63
7028	0
7029	8
7030	-1
7031	-69
7032	0
7033	6
7034	-1
7035	-67
7036	0
7037	1
7038	-1
7039	-68
7040	0
7041	1
7042	-1
7043	-67
7044	0
7045	5
7046	-1
7047	-62
7048	0
7049	4
7050	-1
7051	-57
7052	-1
7053	-3
7054	-1
7055	-67
7056	-1
7057	-6
7058	-1
7059	-68
7060	-1
7061	-6
7062	-1
7063	-70
7064	-1
7065	-12
7066	-1
7067	-64
7068	-1
7069	-14
7070	-1
7071	-62
7072	-1
7073	-17
7074	-1
7075	-59
7076	-1
7077	-15
7078	-1
7079	-55
7080	-1
7081	-15
7082	-1
7083	-54
7084	-1
7085	-21
7086	-1
7087	-59
7088	-1
7089	-26
7090	-1
7091	-61
7092	-1
7093	-34
7094	-1
7095	-59
7096	-1
7097	-38
7098	-1
7099	-65
7100	-1
7101	-39
7102	-1
7103	-63
7104	-1
7105	-41
7106	-1
7107	-60
7108	-1
7109	-45
7110	-1
7111	-58
7112	-1
7113	-49
7114	-1
7115	-59
7116	-1
7117	-53
7118	-1
7119	-61
7120	-1
7121	-50
7122	-1
7123	-60
7124	-1
7125	-52
7126	-1
7127	-61
7128	-1
7129	-55
7130	-1
7131	-58
7132	-1
7133	-58
7134	-1
7135	-52
7136	-1
7137	-66
7138	-1
7139	-57
7140	-1
7141	-65
7142	-1
7143	-56
7144	-1
7145	-68
7146	-1
7147	-56
7148	-1
7149	-67
7150	-1
7151	-50
7152	-1
7153	-73
7154	-1
7155	-53
7156	-1
7157	-76
7158	-1
7159	-56
7160	-1
7161	-78
7162	-1
7163	-52
7164	-1
7165	-77
7166	-1
7167	-56
7168	-1
7169	-80
7170	-1
7171	-53
7172	-1
7173	-83
7174	-1
7175	-53
7176	-1
7177	-76
7178	-1
7179	-47
7180	-1
7181	-73
7182	-1
7183	-47
7184	-1
7185	-76
7186	-1
7187	-48
7188	-1
7189	-82
7190	-1
7191	-50
7192	-1
7193	-81
7194	-1
7195	-50
7196	-1
7197	-85
7198	-1
7199	-46
7200	-1
7201	-82
7202	-1
7203	-41
7204	-1
7205	-85
7206	-1
7207	-42
7208	-1
7209	-85
7210	-1
7211	-45
7212	-1
7213	-85
7214	-1
7215	-44
7216	-1
7217	-88
7218	-1
7219	-42
7220	-1
7221	-89
7222	-1
7223	-44
7224	-1
7225	-90
7226	-1
7227	-43
7228	-1
7229	-86
7230	-1
7231	-35
7232	-1
7233	-84
7234	-1
7235	-31
7236	-1
7237	-89
7238	-1
7239	-31
7240	-1
7241	-90
7242	-1
7243	-33
7244	-1
7245	-89
7246	-1
7247	-33
7248	-1
7249	-89
7250	-1
7251	-33
7252	-1
7253	-85
7254	-1
7255	-26
7256	-1
7257	-92
7258	-1
7259	-29
7260	-1
7261	-91
7262	-1
7263	-27
7264	-1
7265	-92
7266	-1
7267	-24
7268	-1
7269	-88
7270	-1
7271	-30
7272	-1
7273	-95
7274	-1
7275	-25
7276	-1
7277	-99
7278	-1
7279	-25
7280	-1
7281	-109
7282	-1
7283	-32
7284	-1
7285	-112
7286	-1
7287	-33
7288	-1
7289	-114
7290	-1
7291	-28
7292	-1
7293	-112
7294	-1
7295	-30
7296	-1
7297	-115
7298	-1
7299	-30
7300	-1
7301	-118
7302	-1
7303	-35
7304	-1
7305	-128
7306	-1
7307	-37
7308	-1
7309	-128
7310	-1
7311	-38
7312	-1
7313	126
7314	-1
7315	-37
7316	-1
7317	122
7318	-1
7319	-33
7320	-1
7321	124
7322	-1
7323	-27
7324	-1
7325	118
7326	-1
7327	-31
7328	-1
7329	108
7330	-1
7331	-35
7332	-1
7333	103
7334	-1
7335	-39
7336	-1
7337	106
7338	-1
7339	-43
7340	-1
7341	104
7342	-1
7343	-37
7344	-1
7345	105
7346	-1
7347	-40
7348	-1
7349	102
7350	-1
7351	-37
7352	-1
7353	106
7354	-1
7355	-36
7356	-1
7357	105
7358	-1
7359	-31
7360	-1
7361	107
7362	-1
7363	-29
7364	-1
7365	112
7366	-1
7367	-24
7368	-1
7369	111
7370	-1
7371	-29
7372	-1
7373	112
7374	-1
7375	-30
7376	-1
7377	106
7378	-1
7379	-34
7380	-1
7381	103
7382	-1
7383	-34
7384	-1
7385	110
7386	-1
7387	-32
7388	-1
7389	112
7390	-1
7391	-29
7392	-1
7393	114
7394	-1
7395	-29
7396	-1
7397	112
7398	-1
7399	-27
7400	-1
7401	112
7402	-1
7403	-26
7404	-1
7405	108
7406	-1
7407	-28
7408	-1
7409	113
7410	-1
7411	-24
7412	-1
7413	111
7414	-1
7415	-26
7416	-1
7417	105
7418	-1
7419	-34
7420	-1
7421	109
7422	-1
7423	-28
7424	-1
7425	115
7426	-1
7427	-19
7428	-1
7429	111
7430	-1
7431	-20
7432	-1
7433	114
7434	-1
7435	-22
7436	-1
7437	114
7438	-1
7439	-23
7440	-1
7441	118
7442	-1
7443	-15
7444	-1
7445	113
7446	-1
7447	-24
7448	-1
7449	111
7450	-1
7451	-31
7452	-1
7453	119
7454	-1
7455	-23
7456	-1
7457	122
7458	-1
7459	-24
7460	-1
7461	118
7462	-1
7463	-27
7464	-1
7465	116
7466	-1
7467	-23
7468	-1
7469	120
7470	-1
7471	-25
7472	-1
7473	121
7474	-1
7475	-29
7476	-1
7477	125
7478	-1
7479	-19
7480	-1
7481	-126
7482	-1
7483	-16
7484	-1
7485	-128
7486	-1
7487	-22
7488	-1
7489	-123
7490	-1
7491	-18
7492	-1
7493	-118
7494	-1
7495	-19
7496	-1
7497	-122
7498	-1
7499	-24
7500	-1
7501	-127
7502	-1
7503	-24
7504	-1
7505	-118
7506	-1
7507	-22
7508	-1
7509	-119
7510	-1
7511	-22
7512	-1
7513	-126
7514	-1
7515	-23
7516	-1
7517	-127
7518	-1
7519	-30
7520	-1
7521	126
7522	-1
7523	-33
7524	-1
7525	127
7526	-1
7527	-31
7528	-1
7529	126
7530	-1
7531	-34
7532	-1
7533	-124
7534	-1
7535	-30
7536	-1
7537	126
7538	-1
7539	-35
7540	-1
7541	125
7542	-1
7543	-30
7544	-1
7545	126
7546	-1
7547	-26
7548	-1
7549	127
7550	-1
7551	-27
7552	-1
7553	124
7554	-1
7555	-30
7556	-1
7557	127
7558	-1
7559	-35
7560	-1
7561	123
7562	-1
7563	-36
7564	-1
7565	127
7566	-1
7567	-41
7568	-1
7569	-121
7570	-1
7571	-26
7572	-1
7573	-123
7574	-1
7575	-25
7576	-1
7577	-119
7578	-1
7579	-30
7580	-1
7581	-115
7582	-1
7583	-22
7584	-1
7585	-112
7586	-1
7587	-14
7588	-1
7589	-116
7590	-1
7591	-21
7592	-1
7593	-116
7594	-1
7595	-30
7596	-1
7597	-115
7598	-1
7599	-24
7600	-1
7601	-113
7602	-1
7603	-31
7604	-1
7605	-115
7606	-1
7607	-34
7608	-1
7609	-110
7610	-1
7611	-31
7612	-1
7613	-106
7614	-1
7615	-33
7616	-1
7617	-102
7618	-1
7619	-33
7620	-1
7621	-101
7622	-1
7623	-34
7624	-1
7625	-101
7626	-1
7627	-33
7628	-1
7629	-91
7630	-1
7631	-26
7632	-1
7633	-95
7634	-1
7635	-29
7636	-1
7637	-89
7638	-1
7639	-27
7640	-1
7641	-86
7642	-1
7643	-22
7644	-1
7645	-85
7646	-1
7647	-21
7648	-1
7649	-83
7650	-1
7651	-21
7652	-1
7653	-83
7654	-1
7655	-24
7656	-1
7657	-87
7658	-1
7659	-22
7660	-1
7661	-85
7662	-1
7663	-22
7664	-1
7665	-79
7666	-1
7667	-21
7668	-1
7669	-84
7670	-1
7671	-23
7672	-1
7673	-91
7674	-1
7675	-27
7676	-1
7677	-89
7678	-1
7679	-24
7680	-1
7681	-89
7682	-1
7683	-20
7684	-1
7685	-91
7686	-1
7687	-31
7688	-1
7689	-88
7690	-1
7691	-23
7692	-1
7693	-90
7694	-1
7695	-20
7696	-1
7697	-93
7698	-1
7699	-23
7700	-1
7701	-93
7702	-1
7703	-24
7704	-1
7705	-87
7706	-1
7707	-27
7708	-1
7709	-88
7710	-1
7711	-21
7712	-1
7713	-93
7714	-1
7715	-23
7716	-1
7717	-86
7718	-1
7719	-22
7720	-1
7721	-85
7722	-1
7723	-20
7724	-1
7725	-86
7726	-1
7727	-22
7728	-1
7729	-88
7730	-1
7731	-21
7732	-1
7733	-83
7734	-1
7735	-17
7736	-1
7737	-82
7738	-1
7739	-16
7740	-1
7741	-86
7742	-1
7743	-22
7744	-1
7745	-88
7746	-1
7747	-16
7748	-1
7749	-84
7750	-1
7751	-17
7752	-1
7753	-79
7754	-1
7755	-14
7756	-1
7757	-79
7758	-1
7759	-10
7760	-1
7761	-79
7762	-1
7763	-12
7764	-1
7765	-78
7766	-1
7767	-14
7768	-1
7769	-80
7770	-1
7771	-17
7772	-1
7773	-83
7774	-1
7775	-22
7776	-1
7777	-80
7778	-1
7779	-22
7780	-1
7781	-82
7782	-1
7783	-18
7784	-1
7785	-86
7786	-1
7787	-29
7788	-1
7789	-89
7790	-1
7791	-31
7792	-1
7793	-92
7794	-1
7795	-35
7796	-1
7797	-90
7798	-1
7799	-34
7800	-1
7801	-88
7802	-1
7803	-34
7804	-1
7805	-88
7806	-1
7807	-33
7808	-1
7809	-100
7810	-1
7811	-34
7812	-1
7813	-101
7814	-1
7815	-42
7816	-1
7817	-105
7818	-1
7819	-40
7820	-1
7821	-108
7822	-1
7823	-37
7824	-1
7825	-105
7826	-1
7827	-42
7828	-1
7829	-103
7830	-1
7831	-39
7832	-1
7833	-102
7834	-1
7835	-36
7836	-1
7837	-105
7838	-1
7839	-35
7840	-1
7841	-97
7842	-1
7843	-31
7844	-1
7845	-93
7846	-1
7847	-29
7848	-1
7849	-88
7850	-1
7851	-30
7852	-1
7853	-93
7854	-1
7855	-28
7856	-1
7857	-94
7858	-1
7859	-29
7860	-1
7861	-90
7862	-1
7863	-26
7864	-1
7865	-95
7866	-1
7867	-28
7868	-1
7869	-92
7870	-1
7871	-29
7872	-1
7873	-98
7874	-1
7875	-28
7876	-1
7877	-102
7878	-1
7879	-25
7880	-1
7881	-98
7882	-1
7883	-16
7884	-1
7885	-106
7886	-1
7887	-21
7888	-1
7889	-114
7890	-1
7891	-24
7892	-1
7893	-107
7894	-1
7895	-27
7896	-1
7897	-111
7898	-1
7899	-27
7900	-1
7901	-114
7902	-1
7903	-18
7904	-1
7905	-114
7906	-1
7907	-15
7908	-1
7909	-112
7910	-1
7911	-18
7912	-1
7913	-122
7914	-1
7915	-20
7916	-1
7917	-118
7918	-1
7919	-17
7920	-1
7921	-124
7922	-1
7923	-23
7924	-1
7925	-126
7926	-1
7927	-33
7928	-1
7929	-127
7930	-1
7931	-28
7932	-1
7933	-123
7934	-1
7935	-18
7936	-1
7937	-114
7938	-1
7939	-21
7940	-1
7941	-121
7942	-1
7943	-20
7944	-1
7945	-122
7946	-1
7947	-17
7948	-1
7949	-125
7950	-1
7951	-15
7952	-1
7953	-124
7954	-1
7955	-16
7956	-1
7957	-122
7958	-1
7959	-17
7960	-1
7961	-123
7962	-1
7963	-17
7964	-1
7965	-125
7966	-1
7967	-11
7968	-1
7969	-125
7970	-1
7971	-13
7972	-1
7973	126
7974	-1
7975	-14
7976	-1
7977	127
7978	-1
7979	-19
7980	-1
7981	-123
7982	-1
7983	-14
7984	-1
7985	125
7986	-1
7987	-16
7988	-1
7989	124
7990	-1
7991	-15
7992	-1
7993	123
7994	-1
7995	-11
7996	-1
7997	122
7998	-1
7999	-12
8000	-1
8001	115
8002	-1
8003	-15
8004	-1
8005	116
8006	-1
8007	-19
8008	-1
8009	110
8010	-1
8011	-10
8012	-1
8013	106
8014	-1
8015	-12
8016	-1
8017	106
8018	-1
8019	-14
8020	-1
8021	106
8022	-1
8023	-13
8024	-1
8025	106
8026	-1
8027	-6
8028	-1
8029	98
8030	-1
8031	-10
8032	-1
8033	93
8034	-1
8035	-15
8036	-1
8037	89
8038	-1
8039	-8
8040	-1
8041	91
8042	-1
8043	-8
8044	-1
8045	86
8046	-1
8047	-9
8048	-1
8049	83
8050	-1
8051	-7
8052	-1
8053	83
8054	0
8055	2
8056	-1
8057	78
8058	-1
8059	-1
8060	-1
8061	71
8062	0
8063	1
8064	-1
8065	75
8066	0
8067	11
8068	-1
8069	73
8070	0
8071	10
8072	-1
8073	61
8074	-1
8075	-1
8076	-1
8077	63
8078	-1
8079	-3
8080	-1
8081	66
8082	0
8083	2
8084	-1
8085	65
8086	-1
8087	-1
8088	-1
8089	67
8090	0
8091	6
8092	-1
8093	65
8094	0
8095	8
8096	-1
8097	68
8098	0
8099	15
8100	-1
8101	73
8102	0
8103	20
8104	-1
8105	69
8106	0
8107	18
8108	-1
8109	62
8110	0
8111	13
8112	-1
8113	66
8114	0
8115	12
8116	-1
8117	59
8118	0
8119	11
8120	-1
8121	54
8122	0
8123	12
8124	-1
8125	50
8126	0
8127	14
8128	-1
8129	48
8130	0
8131	13
8132	-1
8133	46
8134	0
8135	13
8136	-1
8137	37
8138	0
8139	10
8140	-1
8141	27
8142	0
8143	5
8144	-1
8145	28
8146	0
8147	7
8148	-1
8149	27
8150	0
8151	9
8152	-1
8153	23
8154	0
8155	9
8156	-1
8157	21
8158	0
8159	11
8160	-1
8161	21
8162	0
8163	6
8164	-1
8165	18
8166	0
8167	2
8168	-1
8169	17
8170	0
8171	8
8172	-1
8173	14
8174	0
8175	9
8176	-1
8177	17
8178	0
8179	12
8180	-1
8181	16
8182	0
8183	18
8184	-1
8185	12
8186	0
8187	21
8188	-1
8189	11
8190	0
8191	19
8192	-1
8193	5
8194	0
8195	19
8196	-1
8197	12
8198	0
8199	25
8200	-1
8201	9
8202	0
8203	21
8204	-1
8205	4
8206	0
8207	25
8208	-2
8209	-2
8210	0
8211	26
8212	-1
8213	0
8214	0
8215	27
8216	-2
8217	-3
8218	0
8219	32
8220	-1
8221	0
8222	0
8223	33
8224	-2
8225	-1
8226	0
8227	43
8228	-2
8229	-4
8230	0
8231	38
8232	-2
8233	-10
8234	0
8235	29
8236	-2
8237	-12
8238	0
8239	39
8240	-2
8241	-13
8242	0
8243	39
8244	-2
8245	-11
8246	0
8247	35
8248	-2
8249	-15
8250	0
8251	41
8252	-2
8253	-7
8254	0
8255	42
8256	-2
8257	-11
8258	0
8259	51
8260	-2
8261	-9
8262	0
8263	48
8264	-2
8265	-14
8266	0
8267	48
8268	-2
8269	-17
8270	0
8271	44
8272	-2
8273	-15
8274	0
8275	47
8276	-2
8277	-21
8278	0
8279	47
8280	-2
8281	-18
8282	0
8283	47
8284	-2
8285	-11
8286	0
8287	54
8288	-2
8289	-17
8290	0
8291	51
8292	-2
8293	-17
8294	0
8295	52
8296	-2
8297	-15
8298	0
8299	54
8300	-2
8301	-22
8302	0
8303	49
8304	-2
8305	-25
8306	0
8307	57
8308	-2
8309	-26
8310	0
8311	47
8312	-2
8313	-27
8314	0
8315	46
8316	-2
8317	-37
8318	0
8319	52
8320	-2
8321	-36
8322	0
8323	46
8324	-2
8325	-36
8326	0
8327	42
8328	-2
8329	-39
8330	0
8331	41
8332	-2
8333	-39
8334	0
8335	43
8336	-2
8337	-41
8338	0
8339	47
8340	-2
8341	-39
8342	0
8343	49
8344	-2
8345	-38
8346	0
8347	57
8348	-2
8349	-36
8350	0
8351	59
8352	-2
8353	-37
8354	0
8355	51
8356	-2
8357	-38
8358	0
8359	49
8360	-2
8361	-28
8362	0
8363	53
8364	-2
8365	-27
8366	0
8367	61
8368	-2
8369	-23
8370	0
8371	65
8372	-2
8373	-21
8374	0
8375	67
8376	-2
8377	-20
8378	0
8379	70
8380	-2
8381	-21
8382	0
8383	69
8384	-2
8385	-25
8386	0
8387	60
8388	-2
8389	-26
8390	0
8391	54
8392	-2
8393	-17
8394	0
8395	61
8396	-2
8397	-18
8398	0
8399	57
8400	-2
8401	-16
8402	0
8403	64
8404	-2
8405	-23
8406	0
8407	64
8408	-2
8409	-27
8410	0
8411	67
8412	-2
8413	-26
8414	0
8415	63
8416	-2
8417	-32
8418	0
8419	57
8420	-2
8421	-27
8422	0
8423	65
8424	-2
8425	-33
8426	0
8427	65
8428	-2
8429	-35
8430	0
8431	62
8432	-2
8433	-34
8434	0
8435	61
8436	-2
8437	-27
8438	0
8439	64
8440	-2
8441	-27
8442	0
8443	65
8444	-2
8445	-33
8446	0
8447	58
8448	-2
8449	-34
8450	0
8451	62
8452	-2
8453	-34
8454	0
8455	70
8456	-2
8457	-31
8458	0
8459	64
8460	-2
8461	-35
8462	0
8463	65
8464	-2
8465	-34
8466	0
8467	73
8468	-2
8469	-36
8470	0
8471	70
8472	-2
8473	-39
8474	0
8475	66
8476	-2
8477	-40
8478	0
8479	71
8480	-2
8481	-36
8482	0
8483	67
8484	-2
8485	-36
8486	0
8487	71
8488	-2
8489	-39
8490	0
8491	75
8492	-2
8493	-36
8494	0
8495	78
8496	-2
8497	-38
8498	0
8499	77
8500	-2
8501	-46
8502	0
8503	78
8504	-2
8505	-49
8506	0
8507	76
8508	-2
8509	-48
8510	0
8511	78
8512	-2
8513	-44
8514	0
8515	80
8516	-2
8517	-45
8518	0
8519	78
8520	-2
8521	-45
8522	0
8523	81
8524	-2
8525	-47
8526	0
8527	81
8528	-2
8529	-48
8530	0
8531	81
8532	-2
8533	-46
8534	0
8535	77
8536	-2
8537	-46
8538	0
8539	77
8540	-2
8541	-45
8542	0
8543	77
8544	-2
8545	-43
8546	0
8547	78
8548	-2
8549	-47
8550	0
8551	77
8552	-2
8553	-46
8554	0
8555	74
8556	-2
8557	-46
8558	0
8559	84
8560	-2
8561	-47
8562	0
8563	80
8564	-2
8565	-50
8566	0
8567	81
8568	-2
8569	-47
8570	0
8571	79
8572	-2
8573	-50
8574	0
8575	76
8576	-2
8577	-49
8578	0
8579	75
8580	-2
8581	-57
8582	0
8583	77
8584	-2
8585	-56
8586	0
8587	79
8588	-2
8589	-46
8590	0
8591	86
8592	-2
8593	-45
8594	0
8595	96
8596	-2
8597	-45
8598	0
8599	94
8600	-2
8601	-48
8602	0
8603	89
8604	-2
8605	-48
8606	0
8607	95
8608	-2
8609	-44
8610	0
8611	91
8612	-2
8613	-43
8614	0
8615	93
8616	-2
8617	-42
8618	0
8619	96
8620	-2
8621	-43
8622	0
8623	99
8624	-2
8625	-43
8626	0
8627	100
8628	-2
8629	-42
8630	0
8631	106
8632	-2
8633	-43
8634	0
8635	106
8636	-2
8637	-41
8638	0
8639	108
8640	-2
8641	-40
8642	0
8643	115
8644	-2
8645	-40
8646	0
8647	115
8648	-2
8649	-51
8650	0
8651	111
8652	-2
8653	-50
8654	0
8655	103
8656	-2
8657	-51
8658	0
8659	105
8660	-2
8661	-50
8662	0
8663	103
8664	-2
8665	-45
8666	0
8667	107
8668	-2
8669	-48
8670	0
8671	107
8672	-2
8673	-53
8674	0
8675	101
8676	-2
8677	-53
8678	0
8679	109
8680	-2
8681	-57
8682	0
8683	105
8684	-2
8685	-56
8686	0
8687	110
8688	-2
8689	-60
8690	0
8691	104
8692	-2
8693	-57
8694	0
8695	105
8696	-2
8697	-59
8698	0
8699	113
8700	-2
8701	-62
8702	0
8703	109
8704	-2
8705	-66
8706	0
8707	109
8708	-2
8709	-64
8710	0
8711	103
8712	-2
8713	-63
8714	0
8715	105
8716	-2
8717	-60
8718	0
8719	107
8720	-2
8721	-60
8722	0
8723	113
8724	-2
8725	-64
8726	0
8727	109
8728	-2
8729	-64
8730	0
8731	113
8732	-2
8733	-61
8734	0
8735	114
8736	-2
8737	-63
8738	0
8739	111
8740	-2
8741	-65
8742	0
8743	112
8744	-2
8745	-62
8746	0
8747	113
8748	-2
8749	-55
8750	0
8751	122
8752	-2
8753	-52
8754	0
8755	123
8756	-2
8757	-56
8758	0
8759	-128
8760	-2
8761	-56
8762	0
8763	-127
8764	-2
8765	-50
8766	0
8767	127
8768	-2
8769	-58
8770	0
8771	-127
8772	-2
8773	-57
8774	0
8775	123
8776	-2
8777	-52
8778	0
8779	125
8780	-2
8781	-56
8782	0
8783	125
8784	-2
8785	-67
8786	0
8787	118
8788	-2
8789	-71
8790	0
8791	121
8792	-2
8793	-64
8794	0
8795	121
8796	-2
8797	-70
8798	0
8799	122
8800	-2
8801	-72
8802	0
8803	121
8804	-2
8805	-73
8806	0
8807	120
8808	-2
8809	-71
8810	0
8811	112
8812	-2
8813	-71
8814	0
8815	118
8816	-2
8817	-75
8818	0
8819	120
8820	-2
8821	-79
8822	0
8823	120
8824	-2
8825	-78
8826	0
8827	118
8828	-2
8829	-75
8830	0
8831	117
8832	-2
8833	-76
8834	0
8835	125
8836	-2
8837	-80
8838	0
8839	123
8840	-2
8841	-77
8842	0
8843	124
8844	-2
8845	-76
8846	0
8847	119
8848	-2
8849	-85
8850	0
8851	120
8852	-2
8853	-83
8854	0
8855	120
8856	-2
8857	-77
8858	0
8859	121
8860	-2
8861	-84
8862	0
8863	121
8864	-2
8865	-80
8866	0
8867	-128
8868	-2
8869	-81
8870	0
8871	-126
8872	-2
8873	-82
8874	0
8875	-124
8876	-2
8877	-90
8878	0
8879	-118
8880	-2
8881	-89
8882	0
8883	-120
8884	-2
8885	-87
8886	0
8887	-124
8888	-2
8889	-91
8890	0
8891	-126
8892	-2
8893	-95
8894	0
8895	-126
8896	-2
8897	-93
8898	0
8899	125
8900	-2
8901	-89
8902	0
8903	-125
8904	-2
8905	-95
8906	0
8907	-125
8908	-2
8909	-94
8910	0
8911	-118
8912	-2
8913	-88
8914	0
8915	-114
8916	-2
8917	-89
8918	0
8919	-115
8920	-2
8921	-91
8922	0
8923	-113
8924	-2
8925	-89
8926	0
8927	-112
8928	-2
8929	-88
8930	0
8931	-112
8932	-2
8933	-82
8934	0
8935	-118
8936	-2
8937	-80
8938	0
8939	-115
8940	-2
8941	-73
8942	0
8943	-110
8944	-2
8945	-78
8946	0
8947	-111
8948	-2
8949	-76
8950	0
8951	-110
8952	-2
8953	-80
8954	0
8955	-108
8956	-2
8957	-78
8958	0
8959	-111
8960	-2
8961	-76
8962	0
8963	-112
8964	-2
8965	-74
8966	0
8967	-108
8968	-2
8969	-67
8970	0
8971	-102
8972	-2
8973	-69
8974	0
8975	-100
8976	-2
8977	-74
8978	0
8979	-109
8980	-2
8981	-72
8982	0
8983	-106
8984	-2
8985	-74
8986	0
8987	-102
8988	-2
8989	-72
8990	0
8991	-101
8992	-2
8993	-70
8994	0
8995	-97
8996	-2
8997	-70
8998	0
8999	-102
9000	-2
9001	-80
9002	0
9003	-104
9004	-2
9005	-79
9006	0
9007	-107
9008	-2
9009	-77
9010	0
9011	-107
9012	-2
9013	-85
9014	0
9015	-107
9016	-2
9017	-81
9018	0
9019	-104
9020	-2
9021	-85
9022	0
9023	-99
9024	-2
9025	-90
9026	0
9027	-107
9028	-2
9029	-94
9030	0
9031	-104
9032	-2
9033	-92
9034	0
9035	-105
9036	-2
9037	-89
9038	0
9039	-97
9040	-2
9041	-92
9042	0
9043	-97
9044	-2
9045	-96
9046	0
9047	-99
9048	-2
9049	-98
9050	0
9051	-92
9052	-2
9053	-101
9054	0
9055	-96
9056	-2
9057	-90
9058	0
9059	-91
9060	-2
9061	-87
9062	0
9063	-89
9064	-2
9065	-89
9066	0
9067	-83
9068	-2
9069	-88
9070	0
9071	-81
9072	-2
9073	-87
9074	0
9075	-86
9076	-2
9077	-86
9078	0
9079	-90
9080	-2
9081	-79
9082	0
9083	-90
9084	-2
9085	-78
9086	0
9087	-80
9088	-2
9089	-78
9090	0
9091	-79
9092	-2
9093	-75
9094	0
9095	-74
9096	-2
9097	-72
9098	0
9099	-72
9100	-2
9101	-75
9102	0
9103	-78
9104	-2
9105	-75
9106	0
9107	-79
9108	-2
9109	-74
9110	0
9111	-73
9112	-2
9113	-70
9114	0
9115	-77
9116	-2
9117	-71
9118	0
9119	-77
9120	-2
9121	-65
9122	0
9123	-73
9124	-2
9125	-66
9126	0
9127	-76
9128	-2
9129	-61
9130	0
9131	-74
9132	-2
9133	-55
9134	0
9135	-68
9136	-2
9137	-53
9138	0
9139	-66
9140	-2
9141	-57
9142	0
9143	-68
9144	-2
9145	-58
9146	0
9147	-70
9148	-2
9149	-59
9150	0
9151	-69
9152	-2
9153	-63
9154	0
9155	-68
9156	-2
9157	-57
9158	0
9159	-70
9160	-2
9161	-57
9162	0
9163	-70
9164	-2
9165	-59
9166	0
9167	-66
9168	-2
9169	-55
9170	0
9171	-68
9172	-2
9173	-54
9174	0
9175	-68
9176	-2
9177	-55
9178	0
9179	-64
9180	-2
9181	-50
9182	0
9183	-56
9184	-2
9185	-49
9186	0
9187	-67
9188	-2
9189	-50
9190	0
9191	-66
9192	-2
9193	-37
9194	0
9195	-56
9196	-2
9197	-30
9198	0
9199	-63
9200	-2
9201	-34
9202	0
9203	-61
9204	-2
9205	-36
9206	0
9207	-62
9208	-2
9209	-34
9210	0
9211	-58
9212	-2
9213	-30
9214	0
9215	-59
9216	-2
9217	-30
9218	0
9219	-61
9220	-2
9221	-31
9222	0
9223	-65
9224	-2
9225	-27
9226	0
9227	-61
9228	-2
9229	-24
9230	0
9231	-58
9232	-2
9233	-24
9234	0
9235	-57
9236	-2
9237	-28
9238	0
9239	-57
9240	-2
9241	-28
9242	0
9243	-59
9244	-2
9245	-26
9246	0
9247	-57
9248	-2
9249	-24
9250	0
9251	-60
9252	-2
9253	-17
9254	0
9255	-57
9256	-2
9257	-10
9258	0
9259	-52
9260	-2
9261	-6
9262	0
9263	-52
9264	-2
9265	-5
9266	0
9267	-51
9268	-1
9269	0
9270	0
9271	-51
9272	-1
9273	3
9274	0
9275	-50
9276	-2
9277	-4
9278	0
9279	-53
9280	-2
9281	-2
9282	0
9283	-60
9284	-1
9285	4
9286	0
9287	-55
9288	-1
9289	7
9290	0
9291	-54
9292	-1
9293	14
9294	0
9295	-46
9296	-1
9297	19
9298	0
9299	-47
9300	-1
9301	21
9302	0
9303	-51
9304	-1
9305	17
9306	0
9307	-53
9308	-1
9309	18
9310	0
9311	-54
9312	-1
9313	23
9314	0
9315	-59
9316	-1
9317	25
9318	0
9319	-59
9320	-1
9321	24
9322	0
9323	-52
9324	-1
9325	27
9326	0
9327	-50
9328	-1
9329	30
9330	0
9331	-47
9332	-1
9333	32
9334	0
9335	-53
9336	-1
9337	35
9338	0
9339	-53
9340	-1
9341	32
9342	0
9343	-55
9344	-1
9345	31
9346	0
9347	-59
9348	-1
9349	35
9350	0
9351	-56
9352	-1
9353	34
9354	0
9355	-63
9356	-1
9357	31
9358	0
9359	-64
9360	-1
9361	33
9362	0
9363	-70
9364	-1
9365	36
9366	0
9367	-69
9368	-1
9369	38
9370	0
9371	-74
9372	-1
9373	36
9374	0
9375	-76
9376	-1
9377	43
9378	0
9379	-76
9380	-1
9381	48
9382	0
9383	-75
9384	-1
9385	50
9386	0
9387	-76
9388	-1
9389	59
9390	0
9391	-76
9392	-1
9393	63
9394	0
9395	-69
9396	-1
9397	63
9398	0
9399	-73
9400	-1
9401	66
9402	0
9403	-72
9404	-1
9405	75
9406	0
9407	-68
9408	-1
9409	74
9410	0
9411	-68
9412	-1
9413	72
9414	0
9415	-77
9416	-1
9417	76
9418	0
9419	-76
9420	-1
9421	80
9422	0
9423	-73
9424	-1
9425	91
9426	0
9427	-75
9428	-1
9429	92
9430	0
9431	-75
9432	-1
9433	94
9434	0
9435	-68
9436	-1
9437	107
9438	0
9439	-66
9440	-1
9441	109
9442	0
9443	-67
9444	-1
9445	111
