Index	Value
13213	-57
13214	-1
13215	94
13216	-2
13217	-61
13218	-1
13219	98
13220	-2
13221	-57
13222	-1
13223	95
13224	-2
13225	-56
13226	-1
13227	95
13228	-2
13229	-55
13230	-1
13231	94
13232	-2
13233	-56
13234	-1
13235	96
13236	-2
13237	-51
13238	-1
13239	92
13240	-2
13241	-50
13242	-1
13243	91
13244	-2
13245	-49
13246	-1
13247	92
13248	-2
13249	-41
13250	-1
13251	97
13252	-2
13253	-42
13254	-1
13255	89
13256	-2
13257	-40
13258	-1
13259	89
13260	-2
13261	-35
13262	-1
13263	93
13264	-2
13265	-34
13266	-1
13267	94
13268	-2
13269	-38
13270	-1
13271	96
13272	-2
13273	-40
13274	-1
13275	94
13276	-2
13277	-38
13278	-1
13279	93
13280	-2
13281	-40
13282	-1
13283	86
13284	-2
13285	-36
13286	-1
13287	87
13288	-2
13289	-36
13290	-1
13291	91
13292	-2
13293	-31
13294	-1
13295	84
13296	-2
13297	-28
13298	-1
13299	84
13300	-2
13301	-23
13302	-1
13303	85
13304	-2
13305	-18
13306	-1
13307	88
13308	-2
13309	-17
13310	-1
13311	89
13312	-2
13313	-16
13314	-1
13315	87
13316	-2
13317	-23
13318	-1
13319	87
13320	-2
13321	-25
13322	-1
13323	80
13324	-2
13325	-27
13326	-1
13327	81
13328	-2
13329	-24
13330	-1
13331	82
13332	-2
13333	-28
13334	-1
13335	79
13336	-2
13337	-26
13338	-1
13339	70
13340	-2
13341	-23
13342	-1
13343	71
13344	-2
13345	-22
13346	-1
13347	76
13348	-2
13349	-11
13350	-1
13351	78
13352	-2
13353	-4
13354	-1
13355	81
13356	-1
13357	3
13358	-1
13359	79
13360	-1
13361	9
13362	-1
13363	78
13364	-1
13365	1
13366	-1
13367	79
13368	-1
13369	9
13370	-1
13371	74
13372	-1
13373	1
13374	-1
13375	75
13376	-1
13377	3
13378	-1
13379	74
13380	-1
13381	1
13382	-1
13383	74
13384	-1
13385	1
13386	-1
13387	76
13388	-1
13389	6
13390	-1
13391	80
13392	-1
13393	10
13394	-1
13395	76
13396	-1
13397	18
13398	-1
13399	78
13400	-1
13401	19
13402	-1
13403	79
13404	-1
13405	19
13406	-1
13407	77
13408	-1
13409	26
13410	-1
13411	74
13412	-1
13413	29
13414	-1
13415	81
13416	-1
13417	33
13418	-1
13419	84
13420	-1
13421	34
13422	-1
13423	84
13424	-1
13425	35
13426	-1
13427	82
13428	-1
13429	34
13430	-1
13431	83
13432	-1
13433	31
13434	-1
13435	83
13436	-1
13437	33
13438	-1
13439	75
13440	-1
13441	34
13442	-1
13443	76
13444	-1
13445	35
13446	-1
13447	70
13448	-1
13449	40
13450	-1
13451	70
13452	-1
13453	47
13454	-1
13455	67
13456	-1
13457	46
13458	-1
13459	65
13460	-1
13461	47
13462	-1
13463	63
13464	-1
13465	49
13466	-1
13467	61
13468	-1
13469	50
13470	-1
13471	67
13472	-1
13473	55
13474	-1
13475	72
13476	-1
13477	53
13478	-1
13479	68
13480	-1
13481	58
13482	-1
13483	66
13484	-1
13485	61
13486	-1
13487	66
13488	-1
13489	57
13490	-1
13491	57
13492	-1
13493	61
13494	-1
13495	58
13496	-1
13497	66
13498	-1
13499	61
13500	-1
13501	68
13502	-1
13503	63
13504	-1
13505	72
13506	-1
13507	64
13508	-1
13509	70
13510	-1
13511	61
13512	-1
13513	72
13514	-1
13515	65
13516	-1
13517	73
13518	-1
13519	70
13520	-1
13521	71
13522	-1
13523	64
13524	-1
13525	67
13526	-1
13527	61
13528	-1
13529	74
13530	-1
13531	62
13532	-1
13533	78
13534	-1
13535	69
13536	-1
13537	81
13538	-1
13539	71
13540	-1
13541	83
13542	-1
13543	68
13544	-1
13545	78
13546	-1
13547	66
13548	-1
13549	80
13550	-1
13551	67
13552	-1
13553	90
13554	-1
13555	62
13556	-1
13557	92
13558	-1
13559	65
13560	-1
13561	94
13562	-1
13563	69
13564	-1
13565	98
13566	-1
13567	65
13568	-1
13569	97
13570	-1
13571	64
13572	-1
13573	95
13574	-1
13575	62
13576	-1
13577	96
13578	-1
13579	57
13580	-1
13581	97
13582	-1
13583	58
13584	-1
13585	100
13586	-1
13587	59
13588	-1
13589	101
13590	-1
13591	54
13592	-1
13593	100
13594	-1
13595	58
13596	-1
13597	100
13598	-1
13599	55
13600	-1
13601	104
13602	-1
13603	51
13604	-1
13605	103
13606	-1
13607	52
13608	-1
13609	108
13610	-1
13611	52
13612	-1
13613	107
13614	-1
13615	53
13616	-1
13617	111
13618	-1
13619	52
13620	-1
13621	116
13622	-1
13623	58
13624	-1
13625	119
13626	-1
13627	57
13628	-1
13629	117
13630	-1
13631	57
13632	-1
13633	120
13634	-1
13635	59
13636	-1
13637	118
13638	-1
13639	50
13640	-1
13641	117
13642	-1
13643	48
13644	-1
13645	119
13646	-1
13647	50
13648	-1
13649	120
13650	-1
13651	44
13652	-1
13653	118
13654	-1
13655	40
13656	-1
13657	117
13658	-1
13659	42
13660	-1
13661	113
13662	-1
13663	40
13664	-1
13665	119
13666	-1
13667	41
13668	-1
13669	120
13670	-1
13671	44
13672	-1
13673	119
13674	-1
13675	42
13676	-1
13677	115
13678	-1
13679	45
13680	-1
13681	115
13682	-1
13683	40
13684	-1
13685	117
13686	-1
13687	42
13688	-1
13689	115
13690	-1
13691	41
13692	-1
13693	117
13694	-1
13695	38
13696	-1
13697	117
13698	-1
13699	37
13700	-1
13701	117
13702	-1
13703	33
13704	-1
13705	119
13706	-1
13707	38
13708	-1
13709	121
13710	-1
13711	33
13712	-1
13713	126
13714	-1
13715	37
13716	-1
13717	-126
13718	-1
13719	36
13720	-1
13721	125
13722	-1
13723	37
13724	-1
13725	117
13726	-1
13727	36
13728	-1
13729	124
13730	-1
13731	32
13732	-1
13733	123
13734	-1
13735	27
13736	-1
13737	123
13738	-1
13739	28
13740	-1
13741	-128
13742	-1
13743	29
13744	-1
13745	126
13746	-1
13747	25
13748	-1
13749	127
13750	-1
13751	21
13752	-1
13753	126
13754	-1
13755	25
13756	-1
13757	-125
13758	-1
13759	25
13760	-1
13761	-126
13762	-1
13763	18
13764	-1
13765	-126
13766	-1
13767	21
13768	-1
13769	-122
13770	-1
13771	22
13772	-1
13773	-117
13774	-1
13775	22
13776	-1
13777	-112
13778	-1
13779	25
13780	-1
13781	-114
13782	-1
13783	30
13784	-1
13785	-115
13786	-1
13787	23
13788	-1
13789	-115
13790	-1
13791	22
13792	-1
13793	-112
13794	-1
13795	25
13796	-1
13797	-105
13798	-1
13799	29
13800	-1
13801	-105
13802	-1
13803	37
13804	-1
13805	-99
13806	-1
13807	36
13808	-1
13809	-93
13810	-1
13811	38
13812	-1
13813	-91
13814	-1
13815	42
13816	-1
13817	-93
13818	-1
13819	41
13820	-1
13821	-86
13822	-1
13823	43
13824	-1
13825	-83
13826	-1
13827	41
13828	-1
13829	-87
13830	-1
13831	37
13832	-1
13833	-84
13834	-1
13835	39
13836	-1
13837	-81
13838	-1
13839	36
13840	-1
13841	-78
13842	-1
13843	38
13844	-1
13845	-81
13846	-1
13847	33
13848	-1
13849	-85
13850	-1
13851	32
13852	-1
13853	-86
13854	-1
13855	32
13856	-1
13857	-91
13858	-1
13859	35
13860	-1
13861	-88
13862	-1
13863	31
13864	-1
13865	-84
13866	-1
13867	28
13868	-1
13869	-81
13870	-1
13871	35
13872	-1
13873	-83
13874	-1
13875	34
13876	-1
13877	-87
13878	-1
13879	33
13880	-1
13881	-84
13882	-1
13883	35
13884	-1
13885	-95
13886	-1
13887	37
13888	-1
13889	-98
13890	-1
13891	31
13892	-1
13893	-94
13894	-1
13895	26
13896	-1
13897	-97
13898	-1
13899	29
13900	-1
13901	-97
13902	-1
13903	26
13904	-1
13905	-97
13906	-1
13907	33
13908	-1
13909	-100
13910	-1
13911	34
13912	-1
13913	-103
13914	-1
13915	30
13916	-1
13917	-107
13918	-1
13919	30
13920	-1
13921	-102
13922	-1
13923	27
13924	-1
13925	-102
13926	-1
13927	34
13928	-1
13929	-108
13930	-1
13931	33
13932	-1
13933	-112
13934	-1
13935	31
13936	-1
13937	-111
13938	-1
13939	33
13940	-1
13941	-118
13942	-1
13943	32
13944	-1
13945	-119
13946	-1
13947	25
13948	-1
13949	-125
13950	-1
13951	27
13952	-1
13953	-122
13954	-1
13955	28
13956	-1
13957	-123
13958	-1
13959	32
13960	-1
13961	-120
13962	-1
13963	31
13964	-1
13965	-116
13966	-1
13967	32
13968	-1
13969	-109
13970	-1
13971	36
13972	-1
13973	-103
13974	-1
13975	47
13976	-1
13977	-101
13978	-1
13979	46
13980	-1
13981	-96
13982	-1
13983	47
13984	-1
13985	-95
13986	-1
13987	50
13988	-1
13989	-95
13990	-1
13991	50
13992	-1
13993	-101
13994	-1
13995	41
13996	-1
13997	-101
13998	-1
13999	48
14000	-1
14001	-97
14002	-1
14003	45
14004	-1
14005	-97
14006	-1
14007	42
14008	-1
14009	-94
14010	-1
14011	41
14012	-1
14013	-92
14014	-1
14015	48
14016	-1
14017	-94
14018	-1
14019	50
14020	-1
14021	-98
14022	-1
14023	47
14024	-1
14025	-91
14026	-1
14027	52
14028	-1
14029	-89
14030	-1
14031	51
14032	-1
14033	-98
14034	-1
14035	50
14036	-1
14037	-94
14038	-1
14039	46
14040	-1
14041	-88
14042	-1
14043	50
14044	-1
14045	-86
14046	-1
14047	46
14048	-1
14049	-96
14050	-1
14051	47
14052	-1
14053	-92
14054	-1
14055	39
14056	-1
14057	-94
14058	-1
14059	41
14060	-1
14061	-93
14062	-1
14063	39
14064	-1
14065	-88
14066	-1
14067	41
14068	-1
14069	-85
14070	-1
14071	38
14072	-1
14073	-87
14074	-1
14075	37
14076	-1
14077	-90
14078	-1
14079	39
14080	-1
14081	-89
14082	-1
14083	42
14084	-1
14085	-84
14086	-1
14087	41
14088	-1
14089	-85
14090	-1
14091	42
14092	-1
14093	-93
14094	-1
14095	39
14096	-1
14097	-90
14098	-1
14099	36
14100	-1
14101	-90
14102	-1
14103	31
14104	-1
14105	-93
14106	-1
14107	35
14108	-1
14109	-88
14110	-1
14111	38
14112	-1
14113	-86
14114	-1
14115	39
14116	-1
14117	-90
14118	-1
14119	38
14120	-1
14121	-91
14122	-1
14123	39
14124	-1
14125	-87
14126	-1
14127	37
14128	-1
14129	-92
14130	-1
14131	37
14132	-1
14133	-90
14134	-1
14135	40
14136	-1
14137	-95
14138	-1
14139	33
14140	-1
14141	-89
14142	-1
14143	38
14144	-1
14145	-93
14146	-1
14147	38
14148	-1
14149	-93
14150	-1
14151	39
14152	-1
14153	-93
14154	-1
14155	37
14156	-1
14157	-99
14158	-1
14159	41
14160	-1
14161	-95
14162	-1
14163	40
14164	-1
14165	-95
14166	-1
14167	40
14168	-1
14169	-100
14170	-1
14171	32
14172	-1
14173	-103
14174	-1
14175	29
14176	-1
14177	-105
14178	-1
14179	39
14180	-1
14181	-102
14182	-1
14183	41
14184	-1
14185	-98
14186	-1
14187	40
14188	-1
14189	-97
14190	-1
14191	36
14192	-1
14193	-100
14194	-1
14195	41
14196	-1
14197	-99
14198	-1
14199	44
14200	-1
14201	-101
14202	-1
14203	43
14204	-1
14205	-95
14206	-1
14207	42
14208	-1
14209	-94
14210	-1
14211	47
14212	-1
14213	-91
14214	-1
14215	46
14216	-1
14217	-91
14218	-1
14219	43
14220	-1
14221	-98
14222	-1
14223	43
14224	-1
14225	-94
14226	-1
14227	47
14228	-1
14229	-90
14230	-1
14231	53
14232	-1
14233	-90
14234	-1
14235	49
14236	-1
14237	-87
14238	-1
14239	46
14240	-1
14241	-85
14242	-1
14243	49
14244	-1
14245	-88
14246	-1
14247	54
14248	-1
14249	-87
14250	-1
14251	47
14252	-1
14253	-88
14254	-1
14255	49
14256	-1
14257	-88
14258	-1
14259	50
14260	-1
14261	-80
14262	-1
14263	50
14264	-1
14265	-80
14266	-1
14267	56
14268	-1
14269	-80
14270	-1
14271	55
14272	-1
14273	-78
14274	-1
14275	55
14276	-1
14277	-74
14278	-1
14279	56
14280	-1
14281	-72
14282	-1
14283	53
14284	-1
14285	-71
14286	-1
14287	59
14288	-1
14289	-70
14290	-1
14291	60
14292	-1
14293	-69
14294	-1
14295	59
14296	-1
14297	-75
14298	-1
14299	56
14300	-1
14301	-73
14302	-1
14303	51
14304	-1
14305	-64
14306	-1
14307	54
14308	-1
14309	-66
14310	-1
14311	56
14312	-1
14313	-63
14314	-1
14315	53
14316	-1
14317	-61
14318	-1
14319	54
14320	-1
14321	-59
14322	-1
14323	54
14324	-1
14325	-57
14326	-1
14327	53
14328	-1
14329	-51
14330	-1
14331	56
14332	-1
14333	-52
14334	-1
14335	56
14336	-1
14337	-54
14338	-1
14339	56
14340	-1
14341	-47
14342	-1
14343	56
14344	-1
14345	-48
14346	-1
14347	65
14348	-1
14349	-46
14350	-1
14351	60
14352	-1
14353	-45
14354	-1
14355	61
14356	-1
14357	-44
14358	-1
14359	58
14360	-1
14361	-46
14362	-1
14363	52
14364	-1
14365	-37
14366	-1
14367	55
14368	-1
14369	-34
14370	-1
14371	55
14372	-1
14373	-40
14374	-1
14375	58
14376	-1
14377	-42
14378	-1
14379	52
14380	-1
14381	-41
14382	-1
14383	51
14384	-1
14385	-37
14386	-1
14387	50
14388	-1
14389	-41
14390	-1
14391	53
14392	-1
14393	-39
14394	-1
14395	56
14396	-1
14397	-36
14398	-1
14399	59
14400	-1
14401	-35
14402	-1
14403	55
14404	-1
14405	-33
14406	-1
14407	61
14408	-1
14409	-31
14410	-1
14411	59
14412	-1
14413	-36
14414	-1
14415	55
14416	-1
14417	-34
14418	-1
14419	59
14420	-1
14421	-30
14422	-1
14423	64
14424	-1
14425	-27
14426	-1
14427	65
14428	-1
14429	-23
14430	-1
14431	65
14432	-1
14433	-28
14434	-1
14435	65
14436	-1
14437	-23
14438	-1
14439	67
14440	-1
14441	-25
14442	-1
14443	65
14444	-1
14445	-32
14446	-1
14447	62
14448	-1
14449	-30
14450	-1
14451	65
14452	-1
14453	-25
14454	-1
14455	67
14456	-1
14457	-29
14458	-1
14459	68
14460	-1
14461	-30
14462	-1
14463	73
14464	-1
14465	-30
14466	-1
14467	72
14468	-1
14469	-26
14470	-1
14471	69
14472	-1
14473	-23
14474	-1
14475	73
14476	-1
14477	-23
14478	-1
14479	77
14480	-1
14481	-21
14482	-1
14483	78
14484	-1
14485	-18
14486	-1
14487	75
14488	-1
14489	-17
14490	-1
14491	75
14492	-1
14493	-13
14494	-1
14495	74
14496	-1
14497	-17
14498	-1
14499	83
14500	-1
14501	-19
14502	-1
14503	81
14504	-1
14505	-13
14506	-1
14507	86
14508	-1
14509	-13
14510	-1
14511	90
14512	-1
14513	-14
14514	-1
14515	94
14516	-1
14517	-12
14518	-1
14519	90
14520	-1
14521	-9
14522	-1
14523	91
14524	-1
14525	-9
14526	-1
14527	92
14528	-1
14529	-3
14530	-1
14531	85
14532	-1
14533	-3
14534	-1
14535	85
14536	0
14537	2
14538	-1
14539	90
14540	-1
14541	-1
14542	-1
14543	95
14544	0
14545	1
14546	-1
14547	89
14548	0
14549	6
14550	-1
14551	94
14552	0
14553	12
14554	-1
14555	94
14556	0
14557	11
14558	-1
14559	97
14560	0
14561	4
14562	-1
14563	95
14564	0
14565	3
14566	-1
14567	95
14568	0
14569	8
14570	-1
14571	105
14572	0
14573	8
14574	-1
14575	101
14576	0
14577	10
14578	-1
14579	94
14580	0
14581	14
14582	-1
14583	100
14584	0
14585	11
14586	-1
14587	99
14588	0
14589	9
14590	-1
14591	98
14592	0
14593	20
14594	-1
14595	106
14596	0
14597	23
14598	-1
14599	102
14600	0
14601	27
14602	-1
14603	104
14604	0
14605	32
14606	-1
14607	106
14608	0
14609	34
14610	-1
14611	102
14612	0
14613	36
14614	-1
14615	105
14616	0
14617	42
14618	-1
14619	112
14620	0
14621	42
14622	-1
14623	118
14624	0
14625	42
14626	-1
14627	111
14628	0
14629	37
14630	-1
14631	104
14632	0
14633	28
14634	-1
14635	101
14636	0
14637	34
14638	-1
14639	98
14640	0
14641	37
14642	-1
14643	97
14644	0
14645	36
14646	-1
14647	101
14648	0
14649	38
14650	-1
14651	106
14652	0
14653	41
14654	-1
14655	109
14656	0
14657	49
14658	-1
14659	105
14660	0
14661	44
14662	-1
14663	102
14664	0
14665	52
14666	-1
14667	102
14668	0
14669	54
14670	-1
14671	109
14672	0
14673	51
14674	-1
14675	110
14676	0
14677	54
14678	-1
14679	116
14680	0
14681	52
14682	-1
14683	114
14684	0
14685	61
14686	-1
14687	114
14688	0
14689	65
14690	-1
14691	119
14692	0
14693	63
14694	-1
14695	125
14696	0
14697	61
14698	-1
14699	121
14700	0
14701	59
14702	-1
14703	120
14704	0
14705	59
14706	-1
14707	120
14708	0
14709	58
14710	-1
14711	121
14712	0
14713	64
14714	-1
14715	125
14716	0
14717	72
14718	-1
14719	-126
14720	0
14721	82
14722	-1
14723	-122
14724	0
14725	83
14726	-1
14727	-120
14728	0
14729	81
14730	-1
14731	-121
14732	0
14733	86
14734	-1
14735	-121
14736	0
14737	88
14738	-1
14739	-121
14740	0
14741	84
14742	-1
14743	-121
14744	0
14745	83
14746	-1
14747	-118
14748	0
14749	77
14750	-1
14751	-122
14752	0
14753	77
14754	-1
14755	-121
14756	0
14757	79
14758	-1
14759	-128
14760	0
14761	78
14762	-1
14763	-128
14764	0
14765	80
14766	-1
14767	-124
14768	0
14769	81
14770	-1
14771	-118
14772	0
14773	84
14774	-1
14775	-121
14776	0
14777	87
14778	-1
14779	-124
14780	0
14781	87
14782	-1
14783	-126
14784	0
14785	87
14786	-1
14787	-126
14788	0
14789	92
14790	-1
14791	-117
14792	0
14793	90
14794	-1
14795	-117
14796	0
14797	89
14798	-1
14799	-119
14800	0
14801	85
14802	-1
14803	-121
14804	0
14805	90
14806	-1
14807	-119
14808	0
14809	91
14810	-1
14811	-115
14812	0
14813	96
14814	-1
14815	-117
14816	0
14817	92
14818	-1
14819	-119
14820	0
14821	96
14822	-1
14823	-114
14824	0
14825	90
14826	-1
14827	-112
14828	0
14829	100
14830	-1
14831	-109
14832	0
14833	103
14834	-1
14835	-106
14836	0
14837	105
14838	-1
14839	-107
14840	0
14841	106
14842	-1
14843	-106
14844	0
14845	98
14846	-1
14847	-109
14848	0
14849	102
14850	-1
14851	-104
14852	0
14853	103
14854	-1
14855	-105
14856	0
14857	105
14858	-1
14859	-103
14860	0
14861	104
14862	-1
14863	-104
14864	0
14865	105
14866	-1
14867	-104
14868	0
14869	107
14870	-1
14871	-108
14872	0
14873	103
14874	-1
14875	-110
14876	0
14877	104
14878	-1
14879	-108
14880	0
14881	105
14882	-1
14883	-103
14884	0
14885	111
14886	-1
14887	-102
14888	0
14889	112
14890	-1
14891	-103
14892	0
14893	114
14894	-1
14895	-103
14896	0
14897	120
14898	-1
14899	-99
14900	0
14901	120
14902	-1
14903	-101
14904	0
14905	120
14906	-1
14907	-105
14908	0
14909	124
14910	-1
14911	-101
14912	0
14913	121
14914	-1
14915	-100
14916	0
14917	118
14918	-1
14919	-103
14920	0
14921	123
14922	-1
14923	-100
14924	0
14925	125
14926	-1
14927	-97
14928	0
14929	-126
14930	-1
14931	-95
14932	0
14933	-118
14934	-1
14935	-97
14936	0
14937	-117
14938	-1
14939	-96
14940	0
14941	-108
14942	-1
14943	-90
14944	0
14945	-105
14946	-1
14947	-89
14948	0
14949	-100
14950	-1
14951	-91
14952	0
14953	-92
14954	-1
14955	-93
14956	0
14957	-96
14958	-1
14959	-93
14960	0
14961	-90
14962	-1
14963	-90
14964	0
14965	-96
14966	-1
14967	-88
14968	0
14969	-88
14970	-1
14971	-89
14972	0
14973	-92
14974	-1
14975	-93
14976	0
14977	-91
14978	-1
14979	-100
14980	0
14981	-88
14982	-1
14983	-95
14984	0
14985	-89
14986	-1
14987	-94
14988	0
14989	-83
14990	-1
14991	-94
14992	0
14993	-77
14994	-1
14995	-94
14996	0
14997	-79
14998	-1
14999	-90
15000	0
15001	-72
15002	-1
15003	-92
15004	0
15005	-69
15006	-1
15007	-97
15008	0
15009	-65
15010	-1
15011	-97
15012	0
15013	-67
15014	-1
15015	-96
15016	0
15017	-65
15018	-1
15019	-94
15020	0
15021	-59
15022	-1
15023	-96
15024	0
15025	-60
15026	-1
15027	-98
15028	0
15029	-62
15030	-1
15031	-94
15032	0
15033	-59
15034	-1
15035	-96
15036	0
15037	-57
15038	-1
15039	-92
15040	0
15041	-58
15042	-1
15043	-90
15044	0
15045	-60
15046	-1
15047	-87
15048	0
15049	-64
15050	-1
15051	-88
15052	0
15053	-64
15054	-1
15055	-87
15056	0
15057	-61
15058	-1
15059	-94
15060	0
15061	-59
15062	-1
15063	-90
15064	0
15065	-58
15066	-1
15067	-90
15068	0
15069	-57
15070	-1
15071	-88
15072	0
15073	-54
15074	-1
15075	-91
15076	0
15077	-54
15078	-1
15079	-88
15080	0
15081	-50
15082	-1
15083	-90
15084	0
15085	-52
15086	-1
15087	-92
15088	0
15089	-48
15090	-1
15091	-90
15092	0
15093	-54
15094	-1
15095	-89
15096	0
15097	-48
15098	-1
15099	-92
15100	0
15101	-45
15102	-1
15103	-91
15104	0
15105	-41
15106	-1
15107	-87
15108	0
15109	-34
15110	-1
15111	-89
15112	0
15113	-37
15114	-1
15115	-81
15116	0
15117	-35
15118	-1
15119	-85
15120	0
15121	-31
15122	-1
15123	-82
15124	0
15125	-23
15126	-1
15127	-78
15128	0
15129	-23
15130	-1
15131	-79
15132	0
15133	-21
15134	-1
15135	-78
15136	0
15137	-18
15138	-1
15139	-73
15140	0
15141	-13
15142	-1
15143	-70
15144	0
15145	-11
15146	-1
15147	-68
15148	0
15149	-12
15150	-1
15151	-66
15152	0
15153	-18
15154	-1
15155	-73
15156	0
15157	-15
15158	-1
15159	-72
15160	0
15161	-7
15162	-1
15163	-72
15164	0
15165	-12
15166	-1
15167	-73
15168	0
15169	-22
15170	-1
15171	-75
15172	0
15173	-19
15174	-1
15175	-78
15176	0
15177	-23
15178	-1
15179	-78
15180	0
15181	-13
15182	-1
15183	-77
15184	0
15185	-7
15186	-1
15187	-78
15188	0
15189	-7
15190	-1
15191	-74
15192	1
15193	1
15194	-1
15195	-75
15196	1
15197	6
15198	-1
15199	-72
15200	1
15201	3
15202	-1
15203	-71
15204	1
15205	8
15206	-1
15207	-70
15208	1
15209	15
15210	-1
15211	-69
15212	1
15213	18
15214	-1
15215	-74
15216	1
15217	27
15218	-1
15219	-70
15220	1
15221	29
15222	-1
15223	-73
15224	1
15225	43
15226	-1
15227	-70
15228	1
15229	49
15230	-1
15231	-69
15232	1
15233	51
15234	-1
15235	-69
15236	1
15237	57
15238	-1
15239	-71
15240	1
15241	52
15242	-1
15243	-74
15244	1
15245	58
15246	-1
15247	-73
15248	1
15249	61
15250	-1
15251	-68
15252	1
15253	57
15254	-1
15255	-69
15256	1
15257	57
15258	-1
15259	-64
15260	1
15261	58
15262	-1
15263	-64
15264	1
15265	55
15266	-1
15267	-63
15268	1
15269	59
15270	-1
15271	-69
15272	1
15273	61
15274	-1
15275	-66
15276	1
15277	57
15278	-1
15279	-70
15280	1
15281	61
15282	-1
15283	-69
15284	1
15285	58
15286	-1
15287	-66
15288	1
15289	58
15290	-1
15291	-68
15292	1
15293	66
15294	-1
15295	-68
15296	1
15297	68
15298	-1
15299	-64
15300	1
15301	71
15302	-1
15303	-66
15304	1
15305	78
15306	-1
15307	-66
15308	1
15309	78
15310	-1
15311	-63
15312	1
15313	80
15314	-1
15315	-59
15316	1
15317	77
15318	-1
15319	-58
15320	1
15321	86
15322	-1
15323	-58
15324	1
15325	88
15326	-1
15327	-59
15328	1
15329	93
15330	-1
15331	-57
15332	1
15333	100
15334	-1
15335	-56
15336	1
15337	100
15338	-1
15339	-54
15340	1
15341	95
15342	-1
15343	-57
15344	1
15345	99
15346	-1
15347	-64
15348	1
15349	97
15350	-1
15351	-62
15352	1
15353	96
15354	-1
15355	-58
15356	1
15357	107
15358	-1
15359	-63
15360	1
15361	98
15362	-1
15363	-63
15364	1
15365	99
15366	-1
15367	-61
15368	1
15369	101
15370	-1
15371	-62
15372	1
15373	104
15374	-1
15375	-60
15376	1
15377	117
15378	-1
15379	-58
15380	1
15381	102
15382	-1
15383	-52
15384	1
15385	81
15386	-1
15387	-66
15388	1
15389	105
15390	-1
15391	-71
15392	1
15393	100
15394	-1
15395	-64
15396	1
15397	97
15398	-1
15399	-67
15400	1
15401	114
15402	-1
15403	-63
15404	1
15405	105
15406	-1
15407	-55
15408	1
15409	106
15410	-1
15411	-58
15412	1
15413	119
15414	-1
15415	-52
15416	1
15417	118
15418	-1
15419	-48
15420	1
15421	114
15422	-1
15423	-49
15424	1
15425	119
15426	-1
15427	-46
15428	1
15429	112
15430	-1
15431	-52
15432	1
15433	116
15434	-1
15435	-49
15436	1
15437	124
15438	-1
15439	-44
15440	1
15441	-128
15442	-1
15443	-51
15444	1
15445	-122
15446	-1
15447	-39
15448	1
15449	-124
15450	-1
15451	-45
15452	1
15453	-122
15454	-1
15455	-50
15456	1
15457	-128
15458	-1
15459	-58
15460	1
15461	126
15462	-1
15463	-53
15464	1
15465	-122
15466	-1
15467	-46
15468	1
15469	-119
15470	-1
15471	-55
15472	1
15473	-122
15474	-1
15475	-45
15476	1
15477	-121
15478	-1
15479	-41
15480	1
15481	-112
15482	-1
15483	-47
15484	1
15485	-112
15486	-1
15487	-48
15488	1
15489	-117
15490	-1
15491	-52
15492	1
15493	-109
15494	-1
15495	-46
15496	1
15497	-106
15498	-1
15499	-44
15500	1
15501	-113
15502	-1
15503	-46
15504	1
15505	-113
15506	-1
15507	-44
15508	1
15509	-114
15510	-1
15511	-47
15512	1
15513	-117
15514	-1
15515	-53
15516	1
15517	-117
15518	-1
15519	-50
15520	1
15521	-117
15522	-1
15523	-47
15524	1
15525	-120
15526	-1
15527	-46
15528	1
15529	-115
15530	-1
15531	-38
15532	1
15533	-112
15534	-1
15535	-42
15536	1
15537	-112
15538	-1
15539	-45
15540	1
15541	-109
15542	-1
15543	-40
15544	1
15545	-106
15546	-1
15547	-35
15548	1
15549	-109
15550	-1
15551	-39
15552	1
15553	-105
15554	-1
15555	-34
15556	1
15557	-103
15558	-1
15559	-31
15560	1
15561	-105
15562	-1
15563	-23
15564	1
15565	-105
15566	-1
15567	-26
15568	1
15569	-106
15570	-1
15571	-29
15572	1
15573	-103
15574	-1
15575	-28
15576	1
15577	-104
15578	-1
15579	-36
15580	1
15581	-99
15582	-1
15583	-35
15584	1
15585	-104
15586	-1
15587	-35
15588	1
15589	-97
15590	-1
15591	-39
15592	1
15593	-108
15594	-1
15595	-35
15596	1
15597	-111
15598	-1
15599	-36
15600	1
15601	-108
15602	-1
15603	-34
15604	1
15605	-116
15606	-1
15607	-32
15608	1
15609	-117
15610	-1
15611	-35
15612	1
15613	-111
15614	-1
15615	-33
15616	1
15617	-116
15618	-1
15619	-36
15620	1
15621	-127
15622	-1
15623	-40
15624	1
15625	-123
15626	-1
15627	-44
15628	1
15629	-121
15630	-1
15631	-46
15632	1
15633	-125
15634	-1
15635	-38
15636	1
15637	-127
15638	-1
15639	-37
15640	1
15641	-124
15642	-1
15643	-31
15644	1
15645	-122
15646	-1
15647	-24
15648	1
15649	-119
15650	-1
15651	-25
15652	1
15653	-117
15654	-1
15655	-20
15656	1
15657	-107
15658	-1
15659	-14
15660	1
15661	-103
15662	-1
15663	-12
15664	1
15665	-103
15666	-1
15667	-9
15668	1
15669	-102
15670	-1
15671	-16
15672	1
15673	-106
15674	-1
15675	-11
15676	1
15677	-106
15678	-1
15679	-9
15680	1
15681	-107
15682	-1
15683	-18
15684	1
15685	-100
15686	-1
15687	-18
15688	1
15689	-107
15690	-1
15691	-11
15692	1
15693	-111
15694	-1
15695	-11
15696	1
15697	-108
15698	-1
