Index	Value
737	40
738	0
739	73
740	2
741	32
742	0
743	67
744	2
745	25
746	0
747	60
748	2
749	19
750	0
751	54
752	2
753	8
754	0
755	50
756	1
757	-3
758	0
759	48
760	1
761	-5
762	0
763	40
764	1
765	-3
766	0
767	46
768	1
769	-11
770	0
771	44
772	1
773	-17
774	0
775	40
776	1
777	-19
778	0
779	41
780	1
781	-26
782	0
783	32
784	1
785	-28
786	0
787	29
788	1
789	-31
790	0
791	30
792	1
793	-30
794	0
795	27
796	1
797	-37
798	0
799	23
800	1
801	-46
802	0
803	14
804	1
805	-46
806	0
807	10
808	1
809	-53
810	0
811	7
812	1
813	-54
814	-1
815	-4
816	1
817	-57
818	-1
819	-8
820	1
821	-68
822	-1
823	-10
824	1
825	-70
826	-1
827	-17
828	1
829	-75
830	-1
831	-21
832	1
833	-74
834	-1
835	-19
836	1
837	-75
838	-1
839	-20
840	1
841	-78
842	-1
843	-20
844	1
845	-79
846	-1
847	-25
848	1
849	-85
850	-1
851	-37
852	1
853	-90
854	-1
855	-38
856	1
857	-88
858	-1
859	-48
860	1
861	-89
862	-1
863	-47
864	1
865	-92
866	-1
867	-52
868	1
869	-101
870	-1
871	-58
872	1
873	-98
874	-1
875	-65
876	1
877	-110
878	-1
879	-67
880	1
881	-112
882	-1
883	-76
884	1
885	-118
886	-1
887	-83
888	1
889	-123
890	-1
891	-93
892	1
893	-123
894	-1
895	-103
896	1
897	124
898	-1
899	-102
900	1
901	-128
902	-1
903	-95
904	1
905	123
906	-1
907	-103
908	1
909	121
910	-1
911	-109
912	1
913	115
914	-1
915	-112
916	1
917	113
918	-1
919	-109
920	1
921	115
922	-1
923	-110
924	1
925	115
926	-1
927	-120
928	1
929	112
930	-1
931	-121
932	1
933	110
934	-1
935	-123
936	1
937	122
938	-1
939	-124
940	1
941	-127
942	-1
943	-127
944	1
945	123
946	-1
947	125
948	1
949	125
950	-1
951	-128
952	1
953	126
954	-1
955	-127
956	1
957	124
958	-1
959	122
960	1
961	-128
962	-1
963	124
964	1
965	-127
966	-1
967	121
968	1
969	-123
970	-1
971	114
972	1
973	-126
974	-1
975	116
976	1
977	125
978	-1
979	109
980	1
981	125
982	-1
983	101
984	1
985	-123
986	-1
987	104
988	1
989	-122
990	-1
991	105
992	1
993	-111
994	-1
995	102
996	1
997	-112
998	-1
999	95
1000	1
1001	-115
1002	-1
1003	96
1004	1
1005	-110
1006	-1
1007	94
1008	1
1009	-113
1010	-1
1011	86
1012	1
1013	-117
1014	-1
1015	88
1016	1
1017	-114
1018	-1
1019	82
1020	1
1021	-109
1022	-1
1023	78
1024	1
1025	-109
1026	-1
1027	72
1028	1
1029	-108
1030	-1
1031	69
1032	1
1033	-107
1034	-1
1035	63
1036	1
1037	-104
1038	-1
1039	61
1040	1
1041	-102
1042	-1
1043	56
1044	1
1045	-97
1046	-1
1047	54
1048	1
1049	-99
1050	-1
1051	52
1052	1
1053	-100
1054	-1
1055	51
1056	1
1057	-97
1058	-1
1059	55
1060	1
1061	-91
1062	-1
1063	52
1064	1
1065	-99
1066	-1
1067	40
1068	1
1069	-101
1070	-1
1071	39
1072	1
1073	-99
1074	-1
1075	36
1076	1
1077	-103
1078	-1
1079	29
1080	1
1081	-95
1082	-1
1083	34
1084	1
1085	-98
1086	-1
1087	33
1088	1
1089	-97
1090	-1
1091	22
1092	1
1093	-99
1094	-1
1095	15
1096	1
1097	-95
1098	-1
1099	22
1100	1
1101	-87
1102	-1
1103	12
1104	1
1105	-94
1106	-1
1107	6
1108	1
1109	-99
1110	-1
1111	9
1112	1
1113	-92
1114	-1
1115	2
1116	1
1117	-95
1118	-1
1119	6
1120	1
1121	-96
1122	-1
1123	7
1124	1
1125	-92
1126	-2
1127	-2
1128	1
1129	-109
1130	-2
1131	-5
1132	1
1133	-113
1134	-2
1135	-7
1136	1
1137	-111
1138	-2
1139	-5
1140	1
1141	-110
1142	-2
1143	-1
1144	1
1145	-108
1146	-2
1147	-4
1148	1
1149	-109
1150	-2
1151	-6
1152	1
1153	-114
1154	-2
1155	-2
1156	1
1157	-112
1158	-2
1159	-14
1160	1
1161	-117
1162	-2
1163	-13
1164	1
1165	-113
1166	-2
1167	-6
1168	1
1169	-103
1170	-2
1171	-4
1172	1
1173	-99
1174	-2
1175	-4
1176	1
1177	-100
1178	-2
1179	-3
1180	1
1181	-87
1182	-1
1183	4
1184	1
1185	-87
1186	-1
1187	0
1188	1
1189	-93
1190	-1
1191	0
1192	1
1193	-95
1194	-1
1195	0
1196	1
1197	-83
1198	-1
1199	3
1200	1
1201	-87
1202	-1
1203	1
1204	1
1205	-83
1206	-1
1207	0
