Index	Value
8710	-1
8711	-34
8712	-2
8713	116
8714	-1
8715	-36
8716	-2
8717	122
8718	-1
8719	-27
8720	-2
8721	127
8722	-1
8723	-31
8724	-2
8725	-121
8726	-1
8727	-36
8728	-2
8729	-117
8730	-1
8731	-44
8732	-2
8733	-110
8734	-1
8735	-47
8736	-2
8737	-109
8738	-1
8739	-46
8740	-2
8741	-94
8742	-1
8743	-37
8744	-2
8745	-94
8746	-1
8747	-35
8748	-2
8749	-98
8750	-1
8751	-37
8752	-2
8753	-97
8754	-1
8755	-46
8756	-2
8757	-105
8758	-1
8759	-62
8760	-2
8761	-106
8762	-1
8763	-63
8764	-2
8765	-102
8766	-1
8767	-67
8768	-2
8769	-100
8770	-1
8771	-63
8772	-2
8773	-95
8774	-1
8775	-52
8776	-2
8777	-101
8778	-1
8779	-63
8780	-2
8781	-101
8782	-1
8783	-75
8784	-2
8785	-103
8786	-1
8787	-77
8788	-2
8789	-98
8790	-1
8791	-83
8792	-2
8793	-94
8794	-1
8795	-93
8796	-2
8797	-90
8798	-1
8799	-87
8800	-2
8801	-81
8802	-1
8803	-78
8804	-2
8805	-81
8806	-1
8807	-82
8808	-2
8809	-80
8810	-1
8811	-87
8812	-2
8813	-82
8814	-1
8815	-89
8816	-2
8817	-79
8818	-1
8819	-90
8820	-2
8821	-73
8822	-1
8823	-102
8824	-2
8825	-68
8826	-1
8827	-99
8828	-2
8829	-67
8830	-1
8831	-102
8832	-2
8833	-66
8834	-1
8835	-97
8836	-2
8837	-68
8838	-1
8839	-107
8840	-2
8841	-65
8842	-1
8843	-103
8844	-2
8845	-53
8846	-1
8847	-104
8848	-2
8849	-49
8850	-1
8851	-104
8852	-2
8853	-56
8854	-1
8855	-112
8856	-2
8857	-51
8858	-1
8859	-112
8860	-2
8861	-50
8862	-1
8863	-114
8864	-2
8865	-46
8866	-1
8867	-112
8868	-2
8869	-43
8870	-1
8871	-119
8872	-2
8873	-37
8874	-1
8875	-117
8876	-2
8877	-37
8878	-1
8879	-112
8880	-2
8881	-36
8882	-1
8883	-124
8884	-2
8885	-35
8886	-1
8887	-122
8888	-2
8889	-32
8890	-1
8891	127
8892	-2
8893	-25
8894	-1
8895	-121
8896	-2
8897	-25
8898	-1
8899	117
8900	-2
8901	-18
8902	-1
8903	125
8904	-2
8905	-6
8906	-1
8907	-118
8908	-2
8909	-6
8910	-1
8911	126
8912	-2
8913	-13
8914	-1
8915	117
8916	-2
8917	-5
8918	-1
8919	118
8920	-2
8921	-10
8922	-1
8923	116
8924	-2
8925	-15
8926	-1
8927	101
8928	-2
8929	-13
8930	-1
8931	98
8932	-2
8933	-11
8934	-1
8935	96
8936	-2
8937	-11
8938	-1
8939	86
8940	-2
8941	-15
8942	-1
8943	85
8944	-2
8945	-10
8946	-1
8947	96
8948	-2
8949	-4
8950	-1
8951	91
8952	-2
8953	-11
8954	-1
8955	81
8956	-2
8957	-9
8958	-1
8959	79
8960	-2
8961	-4
8962	-1
8963	75
8964	-2
8965	-10
8966	-1
8967	57
8968	-2
8969	-11
8970	-1
8971	56
8972	-2
8973	-5
8974	-1
8975	64
8976	-2
8977	-2
8978	-1
8979	67
8980	-2
8981	-1
8982	-1
8983	55
8984	-1
8985	0
8986	-1
8987	58
8988	-1
8989	4
8990	-1
8991	58
8992	-1
8993	8
8994	-1
8995	48
8996	-1
8997	5
8998	-1
8999	48
9000	-1
9001	5
9002	-1
9003	46
9004	-1
9005	9
9006	-1
9007	43
9008	-1
9009	7
9010	-1
9011	39
9012	-1
9013	12
9014	-1
9015	39
9016	-1
9017	22
9018	-1
9019	44
9020	-1
9021	25
9022	-1
9023	30
9024	-1
9025	19
9026	-1
9027	21
9028	-1
9029	31
9030	-1
9031	13
9032	-1
9033	34
9034	-1
9035	9
9036	-1
9037	38
9038	-1
9039	13
9040	-1
9041	51
9042	-1
9043	16
9044	-1
9045	56
9046	-1
9047	20
9048	-1
9049	54
9050	-1
9051	12
9052	-1
9053	47
9054	-1
9055	1
9056	-1
9057	54
9058	-1
9059	11
9060	-1
9061	59
9062	-1
9063	0
9064	-1
9065	58
9066	-2
9067	-22
9068	-1
9069	64
9070	-2
9071	-15
9072	-1
9073	69
9074	-2
9075	-11
9076	-1
9077	70
9078	-2
9079	-24
9080	-1
9081	72
9082	-2
9083	-28
9084	-1
9085	84
9086	-2
9087	-28
9088	-1
9089	86
9090	-2
9091	-36
9092	-1
9093	96
9094	-2
9095	-39
9096	-1
9097	97
9098	-2
9099	-44
9100	-1
9101	97
9102	-2
9103	-48
9104	-1
9105	99
9106	-2
9107	-54
9108	-1
9109	102
9110	-2
9111	-65
9112	-1
9113	108
9114	-2
9115	-55
9116	-1
9117	118
9118	-2
9119	-52
9120	-1
9121	127
9122	-2
9123	-53
9124	-1
9125	-125
9126	-2
9127	-55
9128	-1
9129	-125
9130	-2
9131	-53
9132	-1
9133	-117
9134	-2
9135	-59
9136	-1
9137	-118
9138	-2
9139	-72
9140	-1
9141	-114
9142	-2
9143	-74
9144	-1
9145	-111
9146	-2
9147	-75
9148	-1
9149	-111
9150	-2
9151	-79
9152	-1
9153	-100
9154	-2
9155	-69
9156	-1
9157	-94
9158	-2
9159	-61
9160	-1
9161	-91
9162	-2
9163	-70
9164	-1
9165	-91
9166	-2
9167	-74
9168	-1
9169	-82
9170	-2
9171	-83
9172	-1
9173	-75
9174	-2
9175	-84
9176	-1
9177	-72
9178	-2
9179	-92
9180	-1
9181	-72
9182	-2
9183	-97
9184	-1
9185	-75
9186	-2
9187	-99
9188	-1
9189	-68
9190	-2
9191	-103
9192	-1
9193	-69
9194	-2
9195	-101
9196	-1
9197	-65
9198	-2
9199	-106
9200	-1
9201	-58
9202	-2
9203	-116
9204	-1
9205	-59
9206	-2
9207	-115
9208	-1
9209	-52
9210	-2
9211	-119
9212	-1
9213	-39
9214	-2
9215	-125
9216	-1
9217	-32
9218	-2
9219	-126
9220	-1
9221	-14
9222	-2
9223	-128
9224	-1
9225	-18
9226	-2
9227	120
9228	-1
9229	-18
9230	-2
9231	115
9232	-1
9233	-7
9234	-2
9235	107
9236	0
9237	0
9238	-2
9239	111
9240	0
9241	19
9242	-2
9243	114
9244	0
9245	21
9246	-2
9247	116
9248	0
9249	14
9250	-2
9251	113
9252	0
9253	11
9254	-2
9255	92
9256	0
9257	19
9258	-2
9259	86
9260	0
9261	30
9262	-2
9263	81
9264	0
9265	42
9266	-2
9267	86
9268	0
9269	56
9270	-2
9271	88
9272	0
9273	65
9274	-2
9275	94
9276	0
9277	69
9278	-2
9279	89
9280	0
9281	68
9282	-2
9283	73
9284	0
9285	72
9286	-2
9287	66
9288	0
9289	88
9290	-2
9291	67
9292	0
9293	98
9294	-2
9295	59
9296	0
9297	111
9298	-2
9299	61
9300	0
9301	126
9302	-2
9303	67
9304	0
9305	125
9306	-2
9307	57
9308	0
9309	-123
9310	-2
9311	41
9312	0
9313	-110
9314	-2
9315	46
9316	0
9317	-97
9318	-2
9319	56
9320	0
9321	-85
9322	-2
9323	49
9324	0
9325	-83
9326	-2
9327	50
9328	0
9329	-68
9330	-2
9331	48
9332	0
9333	-63
9334	-2
9335	44
9336	0
9337	-55
9338	-2
9339	36
9340	0
9341	-51
9342	-2
9343	24
9344	0
9345	-54
9346	-2
9347	23
9348	0
9349	-46
9350	-2
9351	15
9352	0
9353	-43
9354	-2
9355	18
9356	0
9357	-37
9358	-2
9359	13
9360	0
9361	-29
9362	-2
9363	12
9364	0
9365	-32
9366	-2
9367	12
9368	0
9369	-35
9370	-2
9371	2
9372	0
9373	-35
9374	-3
9375	-8
9376	0
9377	-25
9378	-3
9379	-20
9380	0
9381	-20
9382	-3
9383	-22
9384	0
9385	-15
9386	-3
9387	-23
9388	0
9389	-4
9390	-3
9391	-22
9392	0
9393	-2
9394	-3
9395	-34
9396	1
9397	8
9398	-3
9399	-25
9400	1
9401	11
9402	-3
9403	-28
9404	1
9405	15
9406	-3
9407	-33
9408	1
9409	23
9410	-3
9411	-36
9412	1
9413	25
9414	-3
9415	-50
9416	1
9417	30
9418	-3
9419	-49
9420	1
9421	44
9422	-3
9423	-53
9424	1
9425	51
9426	-3
9427	-49
9428	1
9429	59
9430	-3
9431	-41
9432	1
9433	69
9434	-3
9435	-43
9436	1
9437	77
9438	-3
9439	-43
9440	1
9441	80
9442	-3
9443	-42
9444	1
9445	82
9446	-3
9447	-44
9448	1
9449	92
9450	-3
9451	-47
9452	1
9453	97
9454	-3
9455	-48
9456	1
9457	106
9458	-3
9459	-47
9460	1
9461	105
9462	-3
9463	-60
9464	1
9465	109
9466	-3
9467	-58
9468	1
9469	113
9470	-3
9471	-62
9472	1
9473	115
9474	-3
9475	-71
9476	1
9477	121
9478	-3
9479	-79
9480	1
9481	125
9482	-3
9483	-76
9484	1
9485	-126
9486	-3
9487	-84
9488	1
9489	-121
9490	-3
9491	-89
9492	1
9493	-121
9494	-3
9495	-93
9496	1
9497	-117
9498	-3
9499	-86
9500	1
9501	-111
9502	-3
9503	-89
9504	1
9505	-107
9506	-3
9507	-96
9508	1
9509	-107
9510	-3
9511	-99
9512	1
9513	-100
9514	-3
9515	-94
9516	1
9517	-93
9518	-3
9519	-93
9520	1
9521	-92
9522	-3
9523	-100
9524	1
9525	-95
9526	-3
9527	-97
9528	1
9529	-92
9530	-3
9531	-107
9532	1
9533	-82
9534	-3
9535	-108
9536	1
9537	-79
9538	-3
9539	-109
9540	1
9541	-78
9542	-3
9543	-118
9544	1
9545	-73
9546	-3
9547	-109
9548	1
9549	-68
9550	-3
9551	-114
9552	1
9553	-62
9554	-3
9555	-110
9556	1
9557	-64
9558	-3
9559	-113
9560	1
9561	-58
9562	-3
9563	-115
9564	1
9565	-58
9566	-3
9567	-116
9568	1
9569	-49
9570	-3
9571	-118
9572	1
9573	-34
9574	-3
9575	-120
9576	1
9577	-37
9578	-3
9579	-121
9580	1
9581	-43
9582	-3
9583	-127
9584	1
9585	-42
9586	-3
9587	124
9588	1
9589	-38
9590	-3
9591	117
9592	1
9593	-29
9594	-3
9595	113
9596	1
9597	-25
9598	-3
9599	117
9600	1
9601	-14
9602	-3
9603	-121
9604	1
9605	-11
9606	-3
9607	125
9608	1
9609	-23
9610	-3
9611	117
9612	1
9613	-17
9614	-3
9615	124
9616	1
9617	-11
9618	-3
9619	114
9620	1
9621	-8
9622	-3
9623	115
9624	1
9625	-4
9626	-3
9627	113
9628	1
9629	-6
9630	-3
9631	118
9632	1
9633	-8
9634	-3
9635	120
9636	2
9637	4
9638	-3
9639	-127
9640	2
9641	6
9642	-3
9643	124
9644	2
9645	7
9646	-3
9647	125
9648	2
9649	15
9650	-3
9651	121
9652	2
9653	18
9654	-3
9655	119
9656	2
9657	21
9658	-3
9659	113
9660	2
9661	16
9662	-3
9663	114
9664	2
9665	20
9666	-3
9667	116
9668	2
9669	23
9670	-3
9671	104
9672	2
9673	27
9674	-3
9675	112
9676	2
9677	44
9678	-3
9679	114
9680	2
9681	38
9682	-3
9683	114
9684	2
9685	37
9686	-3
9687	106
9688	2
9689	47
9690	-3
9691	109
9692	2
9693	58
9694	-3
9695	116
9696	2
9697	60
9698	-3
9699	120
9700	2
9701	65
9702	-3
9703	115
9704	2
9705	70
9706	-3
9707	109
9708	2
9709	72
9710	-3
9711	104
9712	2
9713	76
9714	-3
9715	99
9716	2
9717	78
9718	-3
9719	107
9720	2
9721	86
9722	-3
9723	110
9724	2
9725	94
9726	-3
9727	106
9728	2
9729	104
9730	-3
9731	110
9732	2
9733	99
9734	-3
9735	117
9736	2
9737	94
9738	-3
9739	116
9740	2
9741	86
9742	-3
9743	108
9744	2
9745	87
9746	-3
9747	103
9748	2
9749	86
9750	-3
9751	101
9752	2
9753	91
9754	-3
9755	110
9756	2
9757	91
9758	-3
9759	116
9760	2
9761	97
9762	-3
9763	118
9764	2
9765	98
9766	-3
9767	123
9768	2
9769	101
9770	-3
9771	127
9772	2
9773	110
9774	-3
9775	123
9776	2
9777	105
9778	-3
9779	107
9780	2
9781	107
9782	-3
9783	114
9784	2
9785	107
9786	-3
9787	126
9788	2
9789	114
9790	-3
9791	126
9792	2
9793	113
9794	-3
9795	120
9796	2
9797	111
9798	-3
9799	119
9800	2
9801	116
9802	-3
9803	127
9804	2
9805	114
9806	-3
9807	126
9808	2
9809	107
9810	-3
9811	116
9812	2
9813	114
9814	-3
9815	125
9816	2
9817	117
9818	-3
9819	-113
9820	2
9821	115
9822	-3
9823	-123
9824	2
9825	117
9826	-3
9827	-117
9828	2
9829	114
9830	-3
9831	-128
9832	2
9833	102
9834	-3
9835	123
9836	2
9837	104
9838	-3
9839	113
9840	2
9841	109
9842	-3
9843	120
9844	2
9845	103
9846	-3
9847	120
9848	2
9849	114
9850	-3
9851	126
9852	2
9853	120
9854	-3
9855	-118
9856	2
9857	126
9858	-3
9859	-124
9860	2
9861	126
9862	-3
9863	-115
9864	2
9865	-128
9866	-3
9867	-106
9868	2
9869	127
9870	-3
9871	-114
9872	2
9873	-127
9874	-3
9875	-113
9876	2
9877	-122
9878	-3
9879	-109
9880	2
9881	-119
9882	-3
9883	-110
9884	2
9885	-125
9886	-3
9887	-111
9888	2
9889	126
9890	-3
9891	-114
9892	2
9893	123
9894	-3
9895	-113
9896	2
9897	115
9898	-3
9899	-112
9900	2
9901	110
9902	-3
9903	-111
9904	2
9905	113
9906	-3
9907	-112
9908	2
9909	118
9910	-3
9911	-111
9912	2
9913	120
9914	-3
9915	-109
9916	2
9917	114
9918	-3
9919	-121
9920	2
9921	110
9922	-3
9923	-121
9924	2
9925	123
9926	-3
9927	-110
9928	2
9929	125
9930	-3
9931	-110
9932	2
9933	125
9934	-3
9935	-111
9936	2
9937	-124
9938	-3
9939	-94
9940	2
9941	-125
9942	-3
9943	-92
9944	2
9945	127
9946	-3
9947	-112
9948	2
9949	124
9950	-3
9951	-104
9952	2
9953	122
9954	-3
9955	-107
9956	2
9957	121
9958	-3
9959	-109
9960	2
9961	121
9962	-3
9963	-108
9964	2
9965	127
9966	-3
9967	-102
9968	2
9969	123
9970	-3
9971	-95
9972	2
9973	118
9974	-3
9975	-95
9976	2
9977	113
9978	-3
9979	-94
9980	2
9981	107
9982	-3
9983	-103
9984	2
9985	103
9986	-3
9987	-105
9988	2
9989	98
9990	-3
9991	-112
9992	2
9993	96
9994	-3
9995	-123
9996	2
9997	100
9998	-3
9999	-114
10000	2
10001	102
10002	-3
10003	-104
10004	2
10005	105
10006	-3
10007	-100
10008	2
10009	105
10010	-3
10011	-100
10012	2
10013	102
10014	-3
10015	-101
10016	2
10017	104
10018	-3
10019	-90
10020	2
10021	102
10022	-3
10023	-94
10024	2
10025	97
10026	-3
10027	-103
10028	2
10029	90
10030	-3
10031	-105
10032	2
10033	85
10034	-3
10035	-111
10036	2
10037	84
10038	-3
10039	-111
10040	2
10041	92
10042	-3
10043	-95
10044	2
10045	98
10046	-3
10047	-79
10048	2
10049	92
10050	-3
10051	-76
10052	2
10053	90
10054	-3
10055	-84
10056	2
10057	94
10058	-3
10059	-85
10060	2
10061	99
10062	-3
10063	-93
10064	2
10065	97
10066	-3
10067	-97
10068	2
10069	108
10070	-3
10071	-86
10072	2
10073	112
10074	-3
10075	-95
10076	2
10077	113
10078	-3
10079	-85
10080	2
10081	115
10082	-3
10083	-82
10084	2
10085	118
10086	-3
10087	-70
10088	2
10089	118
10090	-3
10091	-68
10092	2
10093	117
10094	-3
10095	-72
10096	2
10097	113
10098	-3
10099	-77
10100	2
10101	116
10102	-3
10103	-87
10104	2
10105	112
10106	-3
10107	-79
10108	2
10109	114
10110	-3
10111	-84
10112	2
10113	116
10114	-3
10115	-84
10116	2
10117	124
10118	-3
10119	-72
10120	2
10121	-126
10122	-3
10123	-71
10124	2
10125	-125
10126	-3
10127	-66
10128	2
10129	113
10130	-3
10131	-73
10132	2
10133	112
10134	-3
10135	-86
10136	2
10137	122
10138	-3
10139	-84
10140	2
10141	122
10142	-3
10143	-84
10144	2
10145	113
10146	-3
10147	-89
10148	2
10149	109
10150	-3
10151	-94
10152	2
10153	109
10154	-3
10155	-86
10156	2
10157	112
10158	-3
10159	-79
10160	2
10161	115
10162	-3
10163	-74
10164	2
10165	126
10166	-3
10167	-64
10168	2
10169	125
10170	-3
10171	-68
10172	2
10173	-128
10174	-3
10175	-72
10176	2
10177	126
10178	-3
10179	-68
10180	2
10181	127
10182	-3
10183	-71
10184	2
10185	127
10186	-3
10187	-85
10188	2
10189	125
10190	-3
10191	-89
10192	2
10193	126
10194	-3
10195	-85
10196	2
10197	116
10198	-3
10199	-101
10200	2
10201	123
10202	-3
10203	-95
10204	2
10205	127
10206	-3
10207	-92
10208	2
10209	120
10210	-3
10211	-97
10212	2
10213	123
10214	-3
10215	-90
10216	2
10217	115
10218	-3
10219	-104
10220	2
10221	108
10222	-3
10223	-108
10224	2
10225	113
10226	-3
10227	-102
10228	2
10229	118
10230	-3
10231	-100
10232	2
10233	113
10234	-3
10235	-105
10236	2
10237	118
10238	-3
10239	-100
10240	2
10241	123
10242	-3
10243	-99
10244	2
10245	-124
10246	-3
10247	-96
10248	2
10249	-114
10250	-3
10251	-88
10252	2
10253	-115
10254	-3
10255	-90
10256	2
10257	-107
10258	-3
10259	-101
10260	2
10261	-100
10262	-3
10263	-96
10264	2
10265	-98
10266	-3
10267	-98
10268	2
10269	-99
10270	-3
10271	-100
10272	2
10273	-94
10274	-3
10275	-105
10276	2
10277	-92
10278	-3
10279	-113
10280	2
10281	-94
10282	-3
10283	-111
10284	2
10285	-92
10286	-3
10287	-113
10288	2
10289	-89
10290	-3
10291	-100
10292	2
10293	-83
10294	-3
10295	-105
10296	2
10297	-80
10298	-3
10299	-119
10300	2
10301	-83
10302	-3
10303	-127
10304	2
10305	-84
10306	-3
10307	125
10308	2
10309	-76
10310	-3
10311	-128
10312	2
10313	-72
10314	-3
10315	125
10316	2
10317	-67
10318	-3
10319	-126
10320	2
10321	-66
10322	-3
10323	-123
10324	2
10325	-64
10326	-3
10327	124
10328	2
10329	-64
10330	-3
10331	125
10332	2
10333	-59
10334	-3
10335	-127
10336	2
10337	-58
10338	-3
10339	119
10340	2
10341	-56
10342	-3
10343	119
10344	2
10345	-59
10346	-3
10347	118
10348	2
10349	-55
10350	-3
10351	115
10352	2
10353	-49
10354	-3
10355	107
10356	2
10357	-50
10358	-3
10359	102
10360	2
10361	-44
10362	-3
10363	100
10364	2
10365	-32
10366	-3
10367	103
10368	2
10369	-28
10370	-3
10371	109
10372	2
10373	-36
10374	-3
10375	97
10376	2
10377	-31
10378	-3
10379	96
10380	2
10381	-31
10382	-3
10383	92
10384	2
10385	-29
10386	-3
10387	85
10388	2
10389	-31
10390	-3
10391	93
10392	2
10393	-26
10394	-3
10395	87
10396	2
10397	-23
10398	-3
10399	89
10400	2
10401	-22
10402	-3
10403	87
10404	2
10405	-22
10406	-3
10407	83
10408	2
10409	-23
10410	-3
10411	90
10412	2
10413	-20
10414	-3
10415	81
10416	2
10417	-20
10418	-3
10419	80
10420	2
10421	-13
10422	-3
10423	89
10424	2
10425	-11
10426	-3
10427	89
10428	2
10429	-17
10430	-3
10431	82
10432	2
10433	-14
10434	-3
10435	83
10436	2
10437	-8
10438	-3
10439	94
10440	2
10441	-12
10442	-3
10443	95
10444	2
10445	-19
10446	-3
10447	82
10448	2
10449	-12
10450	-3
10451	80
10452	2
10453	-13
10454	-3
10455	82
10456	2
10457	-12
10458	-3
10459	82
10460	2
10461	-12
10462	-3
10463	86
10464	2
10465	-14
10466	-3
10467	84
10468	2
10469	-18
10470	-3
10471	88
10472	2
10473	-23
10474	-3
10475	75
10476	2
10477	-26
10478	-3
10479	64
10480	2
10481	-31
10482	-3
10483	63
10484	2
10485	-29
10486	-3
10487	63
10488	2
10489	-27
10490	-3
10491	72
10492	2
10493	-24
10494	-3
10495	68
10496	2
10497	-25
10498	-3
10499	53
10500	2
10501	-32
10502	-3
10503	54
10504	2
10505	-33
10506	-3
10507	41
10508	2
10509	-34
10510	-3
10511	40
10512	2
10513	-33
10514	-3
10515	39
10516	2
10517	-31
10518	-3
10519	32
10520	2
10521	-27
10522	-3
10523	36
10524	2
10525	-32
10526	-3
10527	37
10528	2
10529	-30
10530	-3
10531	38
10532	2
10533	-38
10534	-3
10535	31
10536	2
10537	-43
10538	-3
10539	37
10540	2
10541	-38
10542	-3
10543	33
10544	2
10545	-41
10546	-3
10547	27
10548	2
10549	-48
10550	-3
10551	16
10552	2
10553	-43
10554	-3
10555	17
10556	2
10557	-46
10558	-3
10559	24
10560	2
10561	-43
10562	-3
10563	21
10564	2
10565	-47
10566	-3
10567	27
10568	2
10569	-50
10570	-3
10571	21
10572	2
10573	-54
10574	-3
10575	16
10576	2
10577	-60
10578	-3
10579	18
10580	2
10581	-64
10582	-3
10583	14
10584	2
10585	-68
10586	-3
10587	13
10588	2
10589	-70
10590	-3
10591	11
10592	2
10593	-70
10594	-3
10595	8
10596	2
10597	-72
10598	-3
10599	18
10600	2
10601	-72
10602	-3
10603	21
10604	2
10605	-70
10606	-3
10607	19
10608	2
10609	-81
10610	-4
10611	-1
10612	2
10613	-87
10614	-4
10615	-1
10616	2
10617	-89
10618	-3
10619	6
10620	2
10621	-88
10622	-3
10623	16
10624	2
10625	-93
10626	-3
10627	19
10628	2
10629	-98
10630	-3
10631	7
10632	2
10633	-97
10634	-3
10635	10
10636	2
10637	-107
10638	-4
10639	-2
10640	2
10641	-111
10642	-4
10643	-2
10644	2
10645	-106
10646	-3
10647	5
10648	2
10649	-107
10650	-3
10651	11
10652	2
10653	-106
10654	-3
10655	7
10656	2
10657	-110
10658	-3
10659	19
10660	2
10661	-112
10662	-3
10663	25
10664	2
10665	-110
10666	-3
10667	27
10668	2
10669	-111
10670	-3
10671	19
10672	2
10673	-116
10674	-3
10675	18
10676	2
10677	-121
10678	-3
10679	14
10680	2
10681	-121
10682	-3
10683	15
10684	2
10685	-122
10686	-3
10687	20
10688	2
10689	-123
10690	-3
10691	24
10692	2
10693	-128
10694	-3
10695	20
10696	2
10697	127
10698	-3
10699	22
10700	2
10701	120
10702	-3
10703	23
10704	2
10705	117
10706	-3
10707	18
10708	2
10709	109
10710	-3
10711	17
10712	2
10713	115
10714	-3
10715	23
10716	2
10717	112
10718	-3
10719	17
10720	2
10721	106
10722	-3
10723	19
10724	2
10725	103
10726	-3
10727	16
10728	2
10729	103
10730	-3
10731	28
10732	2
10733	111
10734	-3
10735	41
10736	2
10737	109
10738	-3
10739	43
10740	2
10741	98
10742	-3
10743	40
10744	2
10745	90
10746	-3
10747	42
10748	2
10749	93
10750	-3
10751	41
10752	2
10753	89
10754	-3
10755	39
10756	2
10757	84
10758	-3
10759	41
10760	2
10761	86
10762	-3
10763	48
10764	2
10765	84
10766	-3
10767	47
10768	2
10769	79
10770	-3
10771	49
10772	2
10773	83
10774	-3
10775	52
10776	2
10777	86
10778	-3
10779	58
10780	2
10781	81
10782	-3
10783	58
10784	2
10785	74
10786	-3
10787	53
10788	2
10789	74
10790	-3
10791	62
10792	2
10793	68
10794	-3
10795	52
10796	2
10797	56
10798	-3
10799	58
10800	2
10801	56
10802	-3
10803	62
10804	2
10805	64
10806	-3
10807	77
10808	2
10809	60
10810	-3
10811	83
10812	2
10813	51
10814	-3
10815	77
10816	2
10817	47
10818	-3
10819	81
10820	2
10821	43
10822	-3
10823	87
10824	2
10825	43
10826	-3
10827	89
10828	2
10829	37
10830	-3
10831	91
10832	2
10833	36
10834	-3
10835	90
10836	2
10837	33
10838	-3
10839	101
10840	2
10841	33
10842	-3
10843	102
10844	2
10845	28
10846	-3
10847	105
10848	2
10849	24
10850	-3
10851	110
10852	2
10853	32
10854	-3
10855	119
10856	2
10857	34
10858	-3
10859	-128
10860	2
10861	26
10862	-3
10863	120
10864	2
10865	21
10866	-3
10867	117
10868	2
10869	22
10870	-3
10871	123
10872	2
10873	19
10874	-3
10875	126
10876	2
10877	7
10878	-3
10879	-128
10880	2
10881	4
10882	-3
10883	-121
10884	2
10885	8
10886	-3
10887	-103
10888	2
10889	9
10890	-3
10891	-96
10892	2
10893	6
10894	-3
10895	-89
10896	1
10897	-5
10898	-3
10899	-99
10900	1
10901	-16
10902	-3
10903	-111
10904	1
10905	-24
10906	-3
10907	-107
10908	1
10909	-24
10910	-3
10911	-103
10912	1
10913	-28
10914	-3
10915	-108
10916	1
10917	-29
10918	-3
10919	-95
10920	1
10921	-27
10922	-3
10923	-87
10924	1
10925	-27
10926	-3
10927	-79
10928	1
10929	-25
10930	-3
10931	-73
10932	1
10933	-25
10934	-3
10935	-68
10936	1
10937	-30
10938	-3
10939	-67
10940	1
10941	-26
10942	-3
10943	-63
10944	1
10945	-24
10946	-3
10947	-52
10948	1
10949	-33
10950	-3
10951	-44
10952	1
10953	-29
10954	-3
10955	-29
10956	1
10957	-33
10958	-3
10959	-32
10960	1
10961	-39
10962	-3
10963	-46
10964	1
10965	-41
10966	-3
10967	-32
10968	1
10969	-37
10970	-3
10971	-28
10972	1
10973	-48
10974	-3
10975	-36
10976	1
10977	-55
10978	-3
10979	-39
10980	1
10981	-47
10982	-3
10983	-31
10984	1
10985	-43
10986	-3
10987	-23
10988	1
10989	-50
10990	-3
10991	-34
10992	1
10993	-50
10994	-3
10995	-18
10996	1
10997	-47
10998	-3
10999	-10
11000	1
11001	-43
11002	-3
11003	-10
11004	1
11005	-42
11006	-2
11007	4
11008	1
11009	-43
11010	-2
11011	6
11012	1
11013	-41
11014	-2
11015	9
11016	1
11017	-39
11018	-2
11019	21
11020	1
11021	-41
11022	-2
11023	14
11024	1
11025	-46
11026	-2
11027	15
11028	1
11029	-49
11030	-2
11031	25
11032	1
11033	-53
11034	-2
11035	21
11036	1
11037	-52
11038	-2
11039	25
11040	1
11041	-50
11042	-2
11043	31
11044	1
11045	-50
11046	-2
11047	40
11048	1
11049	-62
11050	-2
11051	33
11052	1
11053	-64
11054	-2
11055	48
11056	1
11057	-61
11058	-2
11059	58
11060	1
11061	-59
11062	-2
11063	57
11064	1
11065	-59
11066	-2
11067	62
11068	1
11069	-58
11070	-2
11071	74
11072	1
11073	-65
11074	-2
11075	71
11076	1
11077	-75
11078	-2
11079	68
11080	1
11081	-79
11082	-2
11083	76
11084	1
11085	-78
11086	-2
11087	76
11088	1
11089	-82
11090	-2
11091	79
11092	1
11093	-90
11094	-2
11095	88
11096	1
11097	-95
11098	-2
11099	79
11100	1
11101	-95
11102	-2
11103	84
11104	1
11105	-96
11106	-2
11107	100
11108	1
11109	-105
11110	-2
11111	98
11112	1
11113	-116
11114	-2
11115	97
11116	1
11117	-119
11118	-2
11119	97
11120	1
11121	-123
11122	-2
11123	93
11124	1
11125	126
11126	-2
11127	95
11128	1
11129	-126
11130	-2
11131	105
11132	1
11133	-127
11134	-2
11135	109
11136	1
11137	125
11138	-2
11139	121
11140	1
11141	126
11142	-2
11143	121
11144	1
11145	115
11146	-2
11147	114
11148	1
11149	106
11150	-2
11151	119
11152	1
11153	99
11154	-2
11155	120
11156	1
11157	105
11158	-2
11159	122
11160	1
11161	104
11162	-2
11163	-126
11164	1
11165	96
11166	-2
11167	-120
11168	1
11169	90
11170	-2
11171	-120
11172	1
11173	92
11174	-2
11175	-107
11176	1
11177	89
11178	-2
11179	-106
11180	1
11181	87
11182	-2
11183	-105
11184	1
11185	85
11186	-2
11187	-101
11188	1
11189	81
11190	-2
11191	-89
11192	1
11193	83
11194	-2
11195	-82
11196	1
11197	81
11198	-2
11199	-76
11200	1
11201	80
11202	-2
11203	-58
11204	1
11205	82
11206	-2
11207	-60
11208	1
11209	76
11210	-2
11211	-71
11212	1
11213	76
11214	-2
11215	-57
11216	1
11217	69
11218	-2
11219	-55
11220	1
11221	71
11222	-2
11223	-50
11224	1
11225	73
