Index	Value
758	0
759	-69
760	0
761	61
762	0
763	-78
764	0
765	63
766	0
767	-74
768	0
769	66
770	0
771	-62
772	0
773	66
774	0
775	-59
776	0
777	67
778	0
779	-63
780	0
781	63
782	0
783	-71
784	0
785	63
786	0
787	-78
788	0
789	69
790	0
791	-79
792	0
793	68
794	0
795	-78
796	0
797	71
798	0
799	-78
800	0
801	66
802	0
803	-72
804	0
805	68
806	0
807	-75
808	0
809	72
810	0
811	-70
812	0
813	81
814	0
815	-66
816	0
817	77
818	0
819	-66
820	0
821	70
822	0
823	-78
824	0
825	72
826	0
827	-77
828	0
829	74
830	0
831	-79
832	0
833	78
834	0
835	-77
836	0
837	69
838	0
839	-75
840	0
841	65
842	0
843	-71
844	0
845	62
846	0
847	-73
848	0
849	57
850	0
851	-76
852	0
853	59
854	0
855	-76
856	0
857	63
858	0
859	-75
860	0
861	56
862	0
863	-71
864	0
865	61
866	0
867	-69
868	0
869	72
870	0
871	-77
872	0
873	74
874	0
875	-74
876	0
877	64
878	0
879	-70
880	0
881	60
882	0
883	-75
884	0
885	53
886	0
887	-69
888	0
889	70
890	0
891	-74
892	0
893	80
894	0
895	-70
896	0
897	79
898	0
899	-66
900	0
901	74
902	0
903	-63
904	0
905	65
906	0
907	-67
908	0
909	61
910	0
911	-70
912	0
913	67
914	0
915	-79
916	0
917	76
918	0
919	-65
920	0
921	67
922	0
923	-60
924	0
925	65
926	0
927	-69
928	0
929	67
930	0
931	-69
932	0
933	59
934	0
935	-67
936	0
937	60
938	0
939	-66
940	0
941	52
942	0
943	-67
944	0
945	53
946	0
947	-73
948	0
949	59
950	0
951	-71
952	0
953	56
954	0
955	-68
956	0
957	62
958	0
959	-70
960	0
961	68
962	0
963	-72
964	0
965	73
966	0
967	-74
968	0
969	66
970	0
971	-72
972	0
973	58
974	0
975	-76
976	0
977	58
978	0
979	-72
980	0
981	58
982	0
983	-66
984	0
985	66
986	0
987	-77
988	0
989	74
990	0
991	-76
992	0
993	67
994	0
995	-70
996	0
997	64
998	0
999	-76
1000	0
1001	69
1002	0
1003	-72
1004	0
1005	70
1006	0
1007	-62
1008	0
1009	79
1010	0
1011	-66
1012	0
1013	89
1014	0
1015	-73
1016	0
1017	82
1018	0
1019	-68
1020	0
1021	75
1022	0
1023	-60
1024	0
1025	85
1026	0
1027	-59
1028	0
1029	85
1030	0
1031	-54
1032	0
1033	91
1034	0
1035	-54
1036	0
1037	101
1038	0
1039	-46
1040	0
1041	93
1042	0
1043	-49
1044	0
1045	88
1046	0
1047	-55
1048	0
1049	86
1050	0
1051	-50
1052	0
1053	82
1054	0
1055	-53
1056	0
1057	93
1058	0
1059	-51
1060	0
1061	96
1062	0
1063	-47
1064	0
1065	93
1066	0
1067	-46
1068	0
1069	89
1070	0
1071	-49
1072	0
1073	83
1074	0
1075	-54
1076	0
1077	86
1078	0
1079	-56
1080	0
1081	94
1082	0
1083	-57
1084	0
1085	83
1086	0
1087	-56
1088	0
1089	84
1090	0
1091	-58
1092	0
1093	91
1094	0
1095	-59
1096	0
1097	94
1098	0
1099	-57
1100	0
1101	84
1102	0
1103	-45
1104	0
1105	79
1106	0
1107	-48
1108	0
1109	72
1110	0
1111	-51
1112	0
1113	72
1114	0
1115	-58
1116	0
1117	82
1118	0
1119	-60
1120	0
1121	79
1122	0
1123	-63
1124	0
1125	80
1126	0
1127	-64
1128	0
1129	65
1130	0
1131	-59
1132	0
1133	57
1134	0
1135	-63
1136	0
1137	62
1138	0
1139	-62
1140	0
1141	63
1142	0
1143	-64
1144	0
1145	63
1146	0
