Index	Value
10731	-128
10732	-4
10733	110
10734	-2
10735	-120
10736	-4
10737	109
10738	-2
10739	-112
10740	-4
10741	116
10742	-2
10743	-107
10744	-4
10745	121
10746	-2
10747	-116
10748	-4
10749	118
10750	-2
10751	-114
10752	-4
10753	115
10754	-2
10755	-116
10756	-4
10757	113
10758	-2
10759	-120
10760	-4
10761	119
10762	-2
10763	-124
10764	-4
10765	119
10766	-2
10767	-116
10768	-4
10769	127
10770	-2
10771	-110
10772	-4
10773	125
10774	-2
10775	-107
10776	-4
10777	-128
10778	-2
10779	-109
10780	-4
10781	-118
10782	-2
10783	-125
10784	-4
10785	-119
10786	-2
10787	-127
10788	-4
10789	-119
10790	-2
10791	-126
10792	-4
10793	-121
10794	-2
10795	-127
10796	-4
10797	-115
10798	-2
10799	126
10800	-4
10801	-109
10802	-2
10803	122
10804	-4
10805	-108
10806	-2
10807	122
10808	-4
10809	-111
10810	-2
10811	119
10812	-4
10813	-106
10814	-2
10815	113
10816	-4
10817	-113
10818	-2
10819	121
10820	-4
10821	-119
10822	-2
10823	123
10824	-4
10825	-114
10826	-2
10827	122
10828	-4
10829	-117
10830	-2
10831	116
10832	-4
10833	-120
10834	-2
10835	104
10836	-4
10837	-125
10838	-2
10839	104
10840	-4
10841	-122
10842	-2
10843	106
10844	-4
10845	127
10846	-2
10847	112
10848	-4
10849	115
10850	-2
10851	106
10852	-4
10853	113
10854	-2
10855	96
10856	-4
10857	111
10858	-2
10859	96
10860	-4
10861	119
10862	-2
10863	96
10864	-4
10865	119
10866	-2
10867	95
10868	-4
10869	114
10870	-2
10871	80
10872	-4
10873	119
10874	-2
10875	77
10876	-4
10877	120
10878	-2
10879	85
10880	-4
10881	-123
10882	-2
10883	83
10884	-4
10885	-115
10886	-2
10887	76
10888	-4
10889	-119
10890	-2
10891	79
10892	-4
10893	-119
10894	-2
10895	84
10896	-4
10897	-116
10898	-2
10899	90
10900	-4
10901	-105
10902	-2
10903	87
10904	-4
10905	-97
10906	-2
10907	87
10908	-4
10909	-102
10910	-2
10911	88
10912	-4
10913	-107
10914	-2
10915	91
10916	-4
10917	-109
10918	-2
10919	92
10920	-4
10921	-106
10922	-2
10923	90
10924	-4
10925	-102
10926	-2
10927	98
10928	-4
10929	-97
10930	-2
10931	99
10932	-4
10933	-101
10934	-2
10935	93
10936	-4
10937	-100
10938	-2
10939	96
10940	-4
10941	-105
10942	-2
10943	94
10944	-4
10945	-113
10946	-2
10947	81
10948	-4
10949	-110
10950	-2
10951	77
10952	-4
10953	-115
10954	-2
10955	71
10956	-4
10957	-110
10958	-2
10959	71
10960	-4
10961	-97
10962	-2
10963	69
10964	-4
10965	-83
10966	-2
10967	67
10968	-4
10969	-79
10970	-2
10971	65
10972	-4
10973	-75
10974	-2
10975	58
10976	-4
10977	-69
10978	-2
10979	44
10980	-4
10981	-69
10982	-2
10983	41
10984	-4
10985	-71
10986	-2
10987	44
10988	-4
10989	-62
10990	-2
10991	46
10992	-4
10993	-63
10994	-2
10995	44
10996	-4
10997	-63
10998	-2
10999	43
11000	-4
11001	-64
11002	-2
11003	37
11004	-4
11005	-54
11006	-2
11007	39
11008	-4
11009	-48
11010	-2
11011	44
11012	-4
11013	-49
11014	-2
11015	39
11016	-4
11017	-45
11018	-2
11019	39
11020	-4
11021	-44
11022	-2
11023	39
11024	-4
11025	-36
11026	-2
11027	43
11028	-4
11029	-36
11030	-2
11031	45
11032	-4
11033	-40
11034	-2
11035	43
11036	-4
11037	-37
11038	-2
11039	32
11040	-4
11041	-39
11042	-2
11043	31
11044	-4
11045	-34
11046	-2
11047	27
11048	-4
11049	-30
11050	-2
11051	28
11052	-4
11053	-28
11054	-2
11055	22
11056	-4
11057	-27
11058	-2
11059	20
11060	-4
11061	-27
11062	-2
11063	11
11064	-4
11065	-30
11066	-2
11067	0
11068	-4
11069	-22
11070	-3
11071	-3
11072	-4
11073	-17
11074	-2
11075	8
11076	-4
11077	-16
11078	-2
11079	22
11080	-4
11081	-17
11082	-2
11083	17
11084	-4
11085	-19
11086	-2
11087	13
11088	-4
11089	-14
11090	-2
11091	7
11092	-4
11093	-1
11094	-2
11095	3
11096	-4
11097	-4
11098	-2
11099	4
11100	-4
11101	-14
11102	-2
11103	11
11104	-4
11105	-16
11106	-2
11107	16
11108	-4
11109	-4
11110	-2
11111	7
11112	-3
11113	18
11114	-2
11115	0
11116	-3
11117	27
11118	-3
11119	-8
11120	-3
11121	23
11122	-3
11123	-11
11124	-3
11125	17
11126	-3
11127	-8
11128	-3
11129	13
11130	-3
11131	-13
11132	-3
11133	22
11134	-3
11135	-16
11136	-3
11137	31
11138	-3
11139	-18
11140	-3
11141	28
11142	-3
11143	-26
11144	-3
11145	31
11146	-3
11147	-32
11148	-3
11149	36
11150	-3
11151	-31
11152	-3
11153	53
11154	-3
11155	-19
11156	-3
11157	69
11158	-2
11159	0
11160	-3
11161	76
11162	-2
11163	9
11164	-3
11165	93
11166	-3
11167	-2
11168	-3
11169	105
11170	-3
11171	-5
11172	-3
11173	110
11174	-3
11175	-15
11176	-3
11177	111
11178	-3
11179	-16
11180	-3
11181	108
11182	-3
11183	-14
11184	-3
11185	103
11186	-3
11187	-17
11188	-3
11189	105
11190	-3
11191	-16
11192	-3
11193	110
11194	-3
11195	-25
11196	-3
11197	122
11198	-3
11199	-33
11200	-3
11201	120
11202	-3
11203	-36
11204	-3
11205	123
11206	-3
11207	-36
11208	-3
11209	-128
11210	-3
11211	-47
11212	-3
11213	-128
11214	-3
11215	-46
11216	-3
11217	125
11218	-3
11219	-47
11220	-3
11221	123
11222	-3
11223	-48
11224	-3
11225	-128
11226	-3
11227	-50
11228	-3
11229	-128
11230	-3
11231	-58
11232	-3
11233	125
11234	-3
11235	-53
11236	-3
11237	118
11238	-3
11239	-51
11240	-3
11241	127
11242	-3
11243	-49
11244	-3
11245	-111
11246	-3
11247	-49
11248	-3
11249	-101
11250	-3
11251	-54
11252	-3
11253	-98
11254	-3
11255	-59
11256	-3
11257	-97
11258	-3
11259	-62
11260	-3
11261	-101
11262	-3
11263	-58
11264	-3
11265	-98
11266	-3
11267	-42
11268	-3
11269	-87
11270	-3
11271	-45
11272	-3
11273	-74
11274	-3
11275	-59
11276	-3
11277	-68
11278	-3
11279	-73
11280	-3
11281	-71
11282	-3
11283	-75
11284	-3
11285	-78
11286	-3
11287	-78
11288	-3
11289	-74
11290	-3
11291	-70
11292	-3
11293	-62
11294	-3
11295	-72
11296	-3
11297	-61
11298	-3
11299	-83
11300	-3
11301	-59
11302	-3
11303	-88
11304	-3
11305	-59
11306	-3
11307	-95
11308	-3
11309	-61
11310	-3
11311	-94
11312	-3
11313	-56
11314	-3
11315	-97
11316	-3
11317	-53
11318	-3
11319	-100
11320	-3
11321	-55
11322	-3
11323	-105
11324	-3
11325	-53
11326	-3
11327	-109
11328	-3
11329	-40
11330	-3
11331	-105
11332	-3
11333	-25
11334	-3
11335	-100
11336	-3
11337	-11
11338	-3
11339	-97
11340	-3
11341	-14
11342	-3
11343	-96
11344	-3
11345	-18
11346	-3
11347	-91
11348	-3
11349	-20
11350	-3
11351	-84
11352	-3
11353	-12
11354	-3
11355	-77
11356	-3
11357	-7
11358	-3
11359	-86
11360	-3
11361	-5
11362	-3
11363	-88
11364	-3
11365	-2
11366	-3
11367	-87
11368	-3
11369	-1
11370	-3
11371	-87
11372	-2
11373	5
11374	-3
11375	-89
11376	-2
11377	13
11378	-3
11379	-93
11380	-2
11381	25
11382	-3
11383	-90
11384	-2
11385	32
11386	-3
11387	-95
11388	-2
11389	33
11390	-3
11391	-97
11392	-2
11393	31
11394	-3
11395	-101
11396	-2
11397	35
11398	-3
11399	-100
11400	-2
11401	46
11402	-3
11403	-103
11404	-2
11405	57
11406	-3
11407	-106
11408	-2
11409	60
11410	-3
11411	-103
11412	-2
11413	51
11414	-3
11415	-99
11416	-2
11417	45
11418	-3
11419	-88
11420	-2
11421	44
11422	-3
11423	-78
11424	-2
11425	54
11426	-3
11427	-85
11428	-2
11429	60
11430	-3
11431	-90
11432	-2
11433	61
11434	-3
11435	-81
11436	-2
11437	61
11438	-3
11439	-69
11440	-2
11441	68
11442	-3
11443	-66
11444	-2
11445	74
11446	-3
11447	-70
11448	-2
11449	72
11450	-3
11451	-81
11452	-2
11453	73
11454	-3
11455	-93
11456	-2
11457	70
11458	-3
11459	-94
11460	-2
11461	67
11462	-3
11463	-82
11464	-2
11465	70
11466	-3
11467	-74
11468	-2
11469	74
11470	-3
11471	-72
11472	-2
11473	86
11474	-3
11475	-72
11476	-2
11477	83
11478	-3
11479	-85
11480	-2
11481	81
11482	-3
11483	-87
11484	-2
11485	88
11486	-3
11487	-75
11488	-2
11489	97
11490	-3
11491	-70
11492	-2
11493	110
11494	-3
11495	-69
11496	-2
11497	107
11498	-3
11499	-78
11500	-2
11501	108
11502	-3
11503	-77
11504	-2
11505	107
11506	-3
11507	-74
11508	-2
11509	107
11510	-3
11511	-63
11512	-2
11513	102
11514	-3
11515	-61
11516	-2
11517	109
11518	-3
11519	-69
11520	-2
11521	116
11522	-3
11523	-77
11524	-2
11525	122
11526	-3
11527	-77
11528	-2
11529	121
11530	-3
11531	-69
11532	-2
11533	120
11534	-3
11535	-73
11536	-2
11537	-125
11538	-3
11539	-74
11540	-2
11541	-123
11542	-3
11543	-78
11544	-2
11545	-111
11546	-3
11547	-81
11548	-2
11549	-112
11550	-3
11551	-77
11552	-2
11553	-115
11554	-3
11555	-79
11556	-2
11557	-109
11558	-3
11559	-72
11560	-2
11561	-98
11562	-3
11563	-73
11564	-2
11565	-88
11566	-3
11567	-75
11568	-2
11569	-87
11570	-3
11571	-76
11572	-2
11573	-92
11574	-3
11575	-74
11576	-2
11577	-82
11578	-3
11579	-73
11580	-2
11581	-75
11582	-3
11583	-75
11584	-2
11585	-71
11586	-3
11587	-79
11588	-2
11589	-69
11590	-3
11591	-82
11592	-2
11593	-70
11594	-3
11595	-74
11596	-2
11597	-75
11598	-3
11599	-69
11600	-2
11601	-79
11602	-3
11603	-73
11604	-2
11605	-78
11606	-3
11607	-80
11608	-2
11609	-77
11610	-3
11611	-92
11612	-2
11613	-71
11614	-3
11615	-93
11616	-2
11617	-73
11618	-3
11619	-94
11620	-2
11621	-71
11622	-3
11623	-90
11624	-2
11625	-67
11626	-3
11627	-83
11628	-2
11629	-54
11630	-3
11631	-88
11632	-2
11633	-43
11634	-3
11635	-77
11636	-2
11637	-42
11638	-3
11639	-77
11640	-2
11641	-47
11642	-3
11643	-68
11644	-2
11645	-45
11646	-3
11647	-60
11648	-2
11649	-30
11650	-3
11651	-54
11652	-2
11653	-10
11654	-3
11655	-48
11656	-2
11657	-6
11658	-3
11659	-50
11660	-2
11661	-9
11662	-3
11663	-38
11664	-2
11665	-10
11666	-3
11667	-32
11668	-2
11669	-13
11670	-3
11671	-32
11672	-2
11673	-3
11674	-3
11675	-30
11676	-1
11677	6
11678	-3
11679	-26
11680	-1
11681	11
11682	-3
11683	-16
11684	-1
11685	16
11686	-3
11687	-15
11688	-1
11689	22
11690	-3
11691	-19
11692	-1
11693	31
11694	-3
11695	-20
11696	-1
11697	37
11698	-3
11699	-18
11700	-1
11701	43
11702	-3
11703	-17
11704	-1
11705	49
11706	-3
11707	-12
11708	-1
11709	51
11710	-3
11711	-7
11712	-1
11713	58
11714	-3
11715	-5
11716	-1
11717	64
11718	-3
11719	-12
11720	-1
11721	73
11722	-3
11723	-6
11724	-1
11725	66
11726	-2
11727	9
11728	-1
11729	61
11730	-2
11731	20
11732	-1
11733	69
11734	-2
11735	25
11736	-1
11737	90
11738	-2
11739	24
11740	-1
11741	111
11742	-2
11743	19
11744	-1
11745	115
11746	-2
11747	26
11748	-1
11749	101
11750	-2
11751	36
11752	-1
11753	97
11754	-2
11755	38
11756	-1
11757	102
11758	-2
11759	36
11760	-1
11761	113
11762	-2
11763	30
11764	-1
11765	119
11766	-2
11767	31
11768	-1
11769	115
11770	-2
11771	29
11772	-1
11773	111
11774	-2
11775	38
11776	-1
11777	105
11778	-2
11779	48
11780	-1
11781	121
11782	-2
11783	48
11784	-1
11785	-128
11786	-2
11787	49
11788	-1
11789	123
11790	-2
11791	55
11792	-1
11793	118
11794	-2
11795	60
11796	-1
11797	-124
11798	-2
11799	53
11800	-1
11801	-114
11802	-2
11803	51
11804	-1
11805	-115
11806	-2
11807	57
11808	-1
11809	-118
11810	-2
11811	67
11812	-1
11813	-124
11814	-2
11815	66
11816	-1
11817	-125
11818	-2
11819	64
11820	-1
11821	-115
11822	-2
11823	60
11824	-1
11825	-106
11826	-2
11827	60
11828	-1
11829	-106
11830	-2
11831	64
11832	-1
11833	-112
11834	-2
11835	78
11836	-1
11837	-121
11838	-2
11839	82
11840	-1
11841	-117
11842	-2
11843	81
11844	-1
11845	-105
11846	-2
11847	80
11848	-1
11849	-92
11850	-2
11851	90
11852	-1
11853	-92
11854	-2
11855	99
11856	-1
11857	-97
11858	-2
11859	109
11860	-1
11861	-99
11862	-2
11863	113
11864	-1
11865	-103
11866	-2
11867	108
11868	-1
11869	-100
11870	-2
11871	96
11872	-1
11873	-97
11874	-2
11875	93
11876	-1
11877	-91
11878	-2
11879	103
11880	-1
11881	-97
11882	-2
11883	111
11884	-1
11885	-95
11886	-2
11887	110
11888	-1
11889	-95
11890	-2
11891	106
11892	-1
11893	-90
11894	-2
11895	113
11896	-1
11897	-73
11898	-2
11899	125
11900	-1
11901	-77
11902	-2
11903	-124
11904	-1
11905	-80
11906	-2
11907	-121
11908	-1
11909	-76
11910	-2
11911	-123
11912	-1
11913	-69
11914	-2
11915	-118
11916	-1
11917	-71
11918	-2
11919	-119
11920	-1
11921	-69
11922	-2
11923	-117
11924	-1
11925	-67
11926	-2
11927	-105
11928	-1
11929	-71
11930	-2
11931	-110
11932	-1
11933	-72
11934	-2
11935	-118
11936	-1
11937	-62
11938	-2
11939	-109
11940	-1
11941	-58
11942	-2
11943	-103
11944	-1
11945	-51
11946	-2
11947	-92
11948	-1
11949	-46
11950	-2
11951	-82
11952	-1
11953	-45
11954	-2
11955	-93
11956	-1
11957	-44
11958	-2
11959	-103
11960	-1
11961	-40
11962	-2
11963	-95
11964	-1
11965	-45
11966	-2
11967	-95
11968	-1
11969	-45
11970	-2
11971	-85
11972	-1
11973	-50
11974	-2
11975	-88
11976	-1
11977	-43
11978	-2
11979	-97
11980	-1
11981	-38
11982	-2
11983	-94
11984	-1
11985	-34
11986	-2
11987	-78
11988	-1
11989	-27
11990	-2
11991	-58
11992	-1
11993	-23
11994	-2
11995	-54
11996	-1
11997	-22
11998	-2
11999	-58
12000	-1
12001	-19
12002	-2
12003	-66
12004	-1
12005	-15
12006	-2
12007	-67
12008	-1
12009	-18
12010	-2
12011	-62
12012	-1
12013	-21
12014	-2
12015	-52
12016	-1
12017	-13
12018	-2
12019	-48
12020	-1
12021	-6
12022	-2
12023	-51
12024	0
12025	2
12026	-2
12027	-54
12028	0
12029	1
12030	-2
12031	-54
12032	-1
12033	-1
12034	-2
12035	-45
12036	0
12037	1
12038	-2
12039	-48
12040	0
12041	7
12042	-2
12043	-58
12044	0
12045	15
12046	-2
12047	-54
12048	0
12049	25
12050	-2
12051	-48
12052	0
12053	23
12054	-2
12055	-37
12056	0
12057	29
12058	-2
12059	-25
12060	0
12061	39
12062	-2
12063	-18
12064	0
12065	41
12066	-2
12067	-18
12068	0
12069	30
12070	-2
12071	-23
12072	0
12073	32
12074	-2
12075	-30
12076	0
12077	38
12078	-2
12079	-20
12080	0
12081	35
12082	-2
12083	-10
12084	0
12085	33
12086	-2
12087	-9
12088	0
12089	35
12090	-2
12091	-14
12092	0
12093	37
12094	-2
12095	-17
12096	0
12097	30
12098	-2
12099	-6
12100	0
12101	23
12102	-1
12103	1
12104	0
12105	19
12106	-1
12107	4
12108	0
12109	20
12110	-2
12111	-2
12112	0
12113	22
12114	-2
12115	-10
12116	0
12117	20
12118	-2
12119	-7
12120	0
12121	23
12122	-2
12123	-2
12124	0
12125	33
12126	-1
12127	8
12128	0
12129	31
12130	-1
12131	3
12132	0
12133	30
12134	-1
12135	1
12136	0
12137	29
12138	-1
12139	5
12140	0
12141	37
12142	-1
12143	18
12144	0
12145	42
12146	-1
12147	28
12148	0
12149	44
12150	-1
12151	35
12152	0
12153	42
12154	-1
12155	27
12156	0
12157	28
12158	-1
12159	19
12160	0
12161	32
12162	-1
12163	15
12164	0
12165	38
12166	-1
12167	15
12168	0
12169	44
12170	-1
12171	20
12172	0
12173	47
12174	-1
12175	27
12176	0
12177	49
12178	-1
12179	33
12180	0
12181	47
12182	-1
12183	31
12184	0
12185	49
12186	-1
12187	26
12188	0
12189	44
12190	-1
12191	28
12192	0
12193	38
12194	-1
12195	29
12196	0
12197	32
12198	-1
12199	24
12200	0
12201	34
12202	-1
12203	18
12204	0
12205	42
12206	-1
12207	20
12208	0
12209	35
12210	-1
12211	26
12212	0
12213	29
12214	-1
12215	27
12216	0
12217	28
12218	-1
12219	34
12220	0
12221	33
12222	-1
12223	43
12224	0
12225	38
12226	-1
12227	46
12228	0
12229	50
12230	-1
12231	55
12232	0
12233	47
12234	-1
12235	60
12236	0
12237	45
12238	-1
12239	60
12240	0
12241	41
12242	-1
12243	64
12244	0
12245	35
12246	-1
12247	55
12248	0
12249	40
12250	-1
12251	58
12252	0
12253	50
12254	-1
12255	59
12256	0
12257	60
12258	-1
12259	61
12260	0
12261	63
12262	-1
12263	64
12264	0
12265	68
12266	-1
12267	67
12268	0
12269	69
12270	-1
12271	68
12272	0
12273	74
12274	-1
12275	65
12276	0
12277	82
12278	-1
12279	73
12280	0
12281	87
12282	-1
12283	79
12284	0
12285	85
12286	-1
12287	74
12288	0
12289	81
12290	-1
12291	73
12292	0
12293	84
12294	-1
12295	74
12296	0
12297	91
12298	-1
12299	79
12300	0
12301	97
12302	-1
12303	88
12304	0
12305	92
12306	-1
12307	89
12308	0
12309	93
12310	-1
12311	94
12312	0
12313	97
12314	-1
12315	88
12316	0
12317	89
12318	-1
12319	79
12320	0
12321	83
12322	-1
12323	76
12324	0
12325	84
12326	-1
12327	81
12328	0
12329	92
12330	-1
12331	95
12332	0
12333	89
12334	-1
12335	103
12336	0
12337	86
12338	-1
12339	111
12340	0
12341	92
12342	-1
12343	114
12344	0
12345	95
12346	-1
12347	118
12348	0
12349	98
12350	-1
12351	117
12352	0
12353	104
12354	-1
12355	124
12356	0
12357	96
12358	-1
12359	-126
12360	0
12361	94
12362	-1
12363	-126
12364	0
12365	97
12366	-1
12367	-125
12368	0
12369	107
12370	-1
12371	-115
12372	0
12373	103
12374	-1
12375	-114
12376	0
12377	97
12378	-1
12379	-118
12380	0
12381	99
12382	-1
12383	-115
12384	0
12385	95
12386	-1
12387	-115
12388	0
12389	98
12390	-1
12391	-115
12392	0
12393	98
12394	-1
12395	-120
12396	0
12397	97
12398	-1
12399	-120
12400	0
12401	101
12402	-1
12403	-120
12404	0
12405	106
12406	-1
12407	-112
12408	0
12409	101
12410	-1
12411	-113
12412	0
12413	98
12414	-1
12415	-116
12416	0
12417	95
12418	-1
12419	-118
12420	0
12421	94
12422	-1
12423	-122
12424	0
12425	93
12426	-1
12427	-127
12428	0
12429	91
12430	-1
12431	-128
12432	0
12433	92
12434	-1
12435	-124
12436	0
12437	97
12438	-1
12439	-105
12440	0
12441	102
12442	-1
12443	-92
12444	0
12445	101
12446	-1
12447	-89
12448	0
12449	114
12450	-1
12451	-93
12452	0
12453	121
12454	-1
12455	-83
12456	0
12457	123
12458	-1
12459	-76
12460	0
12461	126
12462	-1
12463	-79
12464	0
12465	114
12466	-1
12467	-74
12468	0
12469	109
12470	-1
12471	-75
12472	0
12473	111
12474	-1
12475	-88
12476	0
12477	115
12478	-1
12479	-91
12480	0
12481	114
12482	-1
12483	-82
12484	0
12485	110
12486	-1
12487	-83
12488	0
12489	108
12490	-1
12491	-78
12492	0
12493	120
12494	-1
12495	-72
12496	0
12497	-127
12498	-1
12499	-73
12500	0
12501	121
12502	-1
12503	-74
12504	0
12505	116
12506	-1
12507	-71
12508	0
12509	112
12510	-1
12511	-69
12512	0
12513	118
12514	-1
12515	-70
12516	0
12517	114
12518	-1
12519	-74
12520	0
12521	113
12522	-1
12523	-78
12524	0
12525	111
12526	-1
12527	-80
12528	0
12529	110
12530	-1
12531	-84
12532	0
12533	109
12534	-1
12535	-76
12536	0
12537	102
12538	-1
12539	-65
12540	0
12541	101
12542	-1
12543	-59
12544	0
12545	111
12546	-1
12547	-55
12548	0
12549	111
12550	-1
12551	-52
12552	0
12553	102
12554	-1
12555	-54
12556	0
12557	97
12558	-1
12559	-61
12560	0
12561	104
12562	-1
12563	-64
12564	0
12565	107
12566	-1
12567	-59
12568	0
12569	111
12570	-1
12571	-49
12572	0
12573	109
12574	-1
12575	-36
12576	0
12577	107
12578	-1
12579	-37
12580	0
12581	113
12582	-1
12583	-44
12584	0
12585	114
12586	-1
12587	-53
12588	0
12589	110
12590	-1
12591	-54
12592	0
12593	100
12594	-1
12595	-45
12596	0
12597	90
12598	-1
12599	-52
12600	0
12601	84
12602	-1
12603	-55
12604	0
12605	98
12606	-1
12607	-55
12608	0
12609	95
12610	-1
12611	-60
12612	0
12613	89
12614	-1
12615	-60
12616	0
12617	79
12618	-1
12619	-58
12620	0
12621	79
12622	-1
12623	-48
12624	0
12625	86
12626	-1
12627	-45
12628	0
12629	96
12630	-1
12631	-54
12632	0
12633	93
12634	-1
12635	-53
12636	0
12637	86
12638	-1
12639	-44
12640	0
12641	94
12642	-1
12643	-42
12644	0
12645	104
12646	-1
12647	-38
12648	0
12649	110
12650	-1
12651	-36
12652	0
12653	118
12654	-1
12655	-33
12656	0
12657	119
12658	-1
12659	-17
12660	0
12661	117
12662	-1
12663	-12
12664	0
12665	119
12666	-1
12667	-19
12668	0
12669	110
12670	-1
12671	-21
12672	0
12673	106
12674	-1
12675	-17
12676	0
12677	113
12678	-1
12679	-11
12680	0
12681	119
12682	-1
12683	-9
12684	0
12685	111
12686	-1
12687	-5
12688	0
12689	120
12690	-1
12691	-7
12692	0
12693	127
12694	-1
12695	-27
12696	0
12697	122
12698	-1
12699	-13
12700	0
12701	117
12702	-1
12703	-4
12704	0
12705	116
12706	-1
12707	-6
12708	0
12709	115
12710	0
12711	7
12712	0
12713	124
12714	-1
12715	-1
12716	0
12717	-125
12718	-1
12719	-13
12720	0
12721	-126
12722	-1
12723	-17
12724	0
12725	122
12726	0
12727	2
12728	0
12729	123
12730	0
12731	4
12732	0
12733	124
12734	-1
12735	-16
12736	0
12737	125
12738	-1
12739	-20
12740	0
12741	123
12742	-1
12743	-14
12744	0
12745	-127
12746	-1
12747	-17
12748	0
12749	118
12750	-1
12751	-11
12752	0
12753	116
12754	-1
12755	-21
12756	0
12757	121
12758	-1
12759	-41
12760	0
12761	113
12762	-1
12763	-77
12764	0
12765	99
12766	-1
12767	-99
12768	0
12769	74
12770	-1
12771	-98
12772	0
12773	78
12774	-1
12775	104
12776	0
12777	81
12778	-1
12779	21
12780	0
12781	51
12782	-1
12783	12
12784	0
12785	16
12786	-1
12787	-93
12788	0
12789	49
12790	0
12791	64
12792	0
12793	-126
12794	0
12795	70
12796	0
12797	-96
12798	0
12799	95
12800	0
12801	-101
12802	0
12803	90
12804	0
12805	-99
12806	0
12807	34
12808	0
12809	-126
12810	0
12811	67
12812	0
12813	-128
12814	0
12815	35
12816	0
12817	-106
12818	0
12819	8
12820	0
12821	-119
12822	0
12823	38
12824	0
12825	125
12826	0
12827	46
12828	0
12829	-114
12830	0
12831	26
12832	0
12833	-125
12834	0
12835	16
12836	0
12837	107
12838	0
12839	21
12840	0
12841	122
12842	-1
12843	-1
12844	0
12845	105
12846	-1
12847	-55
12848	0
12849	94
12850	-1
12851	-96
12852	0
12853	67
12854	-1
12855	-54
12856	0
12857	97
12858	0
12859	1
12860	0
12861	-128
12862	0
12863	46
12864	0
12865	-125
12866	0
12867	52
12868	0
12869	-125
12870	0
12871	45
12872	0
12873	-115
12874	0
12875	41
12876	0
12877	-120
12878	0
12879	73
12880	0
12881	-98
12882	0
12883	100
12884	0
12885	-87
12886	0
12887	108
12888	0
12889	-115
12890	0
12891	100
12892	0
12893	-122
12894	0
12895	116
12896	0
12897	-102
12898	0
12899	119
12900	0
12901	-102
12902	0
12903	102
12904	0
12905	-120
12906	0
12907	74
12908	0
12909	-127
12910	0
12911	57
12912	0
12913	111
12914	0
12915	51
12916	0
12917	105
12918	0
12919	39
12920	0
12921	119
12922	0
12923	23
12924	0
12925	113
12926	0
12927	27
12928	0
12929	112
12930	0
12931	28
12932	0
12933	113
12934	0
12935	46
12936	0
12937	115
12938	0
12939	73
12940	0
12941	125
12942	0
12943	65
12944	0
12945	-119
12946	0
12947	61
12948	0
12949	-125
12950	0
12951	64
12952	0
12953	111
12954	0
12955	77
12956	0
12957	112
12958	0
12959	85
12960	0
12961	-123
12962	0
12963	87
12964	0
12965	-118
12966	0
12967	97
12968	0
12969	-128
12970	0
12971	96
12972	0
12973	127
12974	0
12975	91
12976	0
12977	122
12978	0
12979	96
12980	0
12981	108
12982	0
12983	94
12984	0
12985	107
12986	0
12987	86
12988	0
12989	103
12990	0
12991	81
12992	0
12993	109
12994	0
12995	66
12996	0
12997	118
12998	0
12999	64
13000	0
13001	107
13002	0
13003	66
13004	0
13005	123
13006	0
13007	88
13008	0
13009	124
13010	0
13011	102
13012	0
13013	-127
13014	0
13015	115
13016	0
13017	127
13018	0
13019	118
13020	0
13021	126
13022	0
13023	119
13024	0
13025	-116
13026	0
13027	127
13028	0
13029	-121
13030	0
13031	-118
13032	0
13033	-124
13034	0
13035	-109
13036	0
13037	124
13038	0
13039	119
13040	0
13041	114
13042	0
13043	107
13044	0
13045	113
13046	0
13047	109
13048	0
13049	103
13050	0
13051	101
13052	0
13053	95
13054	0
13055	87
13056	0
13057	98
13058	0
13059	96
13060	0
13061	98
13062	0
13063	102
13064	0
13065	89
13066	0
13067	90
13068	0
13069	86
13070	0
13071	94
13072	0
13073	84
13074	0
13075	107
13076	0
13077	87
13078	0
13079	116
13080	0
13081	81
13082	0
13083	109
13084	0
13085	79
13086	0
13087	99
13088	0
13089	62
13090	0
13091	88
13092	0
13093	60
13094	0
13095	94
13096	0
13097	81
13098	0
13099	109
13100	0
13101	95
13102	0
13103	-115
13104	0
13105	113
13106	0
13107	-92
13108	0
13109	122
13110	0
13111	-76
13112	0
13113	120
13114	0
13115	-80
13116	0
13117	117
13118	0
13119	-88
13120	0
13121	99
13122	0
13123	-71
13124	0
13125	101
13126	0
13127	-67
13128	0
13129	102
13130	0
13131	-84
13132	0
13133	91
13134	0
13135	-79
13136	0
13137	90
13138	0
13139	-68
13140	0
13141	98
13142	0
13143	-82
13144	0
13145	101
13146	0
13147	-88
13148	0
13149	97
13150	0
13151	-74
13152	0
13153	91
13154	0
13155	-79
13156	0
13157	100
13158	0
13159	-97
13160	0
13161	102
13162	0
13163	-106
13164	0
13165	107
13166	0
13167	-97
13168	0
13169	95
13170	0
13171	-81
13172	0
13173	87
13174	0
13175	-70
13176	0
13177	102
13178	0
13179	-71
13180	0
13181	90
13182	0
13183	-71
13184	0
13185	76
13186	0
13187	-69
13188	0
13189	68
13190	0
13191	-65
13192	0
13193	74
13194	0
13195	-47
13196	0
13197	75
13198	0
13199	-56
13200	0
13201	71
13202	0
13203	-59
13204	0
13205	85
13206	0
13207	-45
13208	0
13209	101
13210	0
13211	-30
13212	0
13213	109
13214	0
13215	-24
13216	0
13217	113
13218	0
13219	-11
13220	0
13221	127
13222	0
13223	-9
13224	0
13225	-114
13226	0
13227	-11
13228	0
13229	-125
13230	0
13231	-25
13232	0
13233	123
13234	0
13235	-21
13236	0
13237	118
13238	0
13239	-24
