Index	Value
12049	-36
12050	-4
12051	88
12052	-3
12053	-26
12054	-4
12055	87
12056	-3
12057	-33
12058	-4
12059	85
12060	-3
12061	-31
12062	-4
12063	83
12064	-3
12065	-25
12066	-4
12067	76
12068	-3
12069	-24
12070	-4
12071	79
12072	-3
12073	-20
12074	-4
12075	86
12076	-3
12077	-15
12078	-4
12079	85
12080	-3
12081	-14
12082	-4
12083	83
12084	-3
12085	-13
12086	-4
12087	75
12088	-3
12089	-10
12090	-4
12091	67
12092	-3
12093	-7
12094	-4
12095	69
12096	-2
12097	9
12098	-4
12099	77
12100	-2
12101	10
12102	-4
12103	75
12104	-2
12105	15
12106	-4
12107	65
12108	-2
12109	22
12110	-4
12111	51
12112	-2
12113	25
12114	-4
12115	44
12116	-2
12117	39
12118	-4
12119	51
12120	-2
12121	41
12122	-4
12123	54
12124	-2
12125	47
12126	-4
12127	55
12128	-2
12129	41
12130	-4
12131	58
12132	-2
12133	51
12134	-4
12135	50
12136	-2
12137	56
12138	-4
12139	42
12140	-2
12141	58
12142	-4
12143	41
12144	-2
12145	57
12146	-4
12147	40
12148	-2
12149	60
12150	-4
12151	42
12152	-2
12153	66
12154	-4
12155	44
12156	-2
12157	66
12158	-4
12159	46
12160	-2
12161	71
12162	-4
12163	48
12164	-2
12165	68
12166	-4
12167	46
12168	-2
12169	71
12170	-4
12171	47
12172	-2
12173	74
12174	-4
12175	44
12176	-2
12177	76
12178	-4
12179	36
12180	-2
12181	88
12182	-4
12183	29
12184	-2
12185	87
12186	-4
12187	35
12188	-2
12189	83
12190	-4
12191	42
12192	-2
12193	94
12194	-4
12195	41
12196	-2
12197	95
12198	-4
12199	35
12200	-2
12201	96
12202	-4
12203	29
12204	-2
12205	95
12206	-4
12207	29
12208	-2
12209	97
12210	-4
12211	28
12212	-2
12213	105
12214	-4
12215	36
12216	-2
12217	109
12218	-4
12219	41
12220	-2
12221	110
12222	-4
12223	30
12224	-2
12225	99
12226	-4
12227	15
12228	-2
12229	99
12230	-4
12231	19
12232	-2
12233	110
12234	-4
12235	18
12236	-2
12237	119
12238	-4
12239	22
12240	-2
12241	127
12242	-4
12243	15
12244	-2
12245	-126
12246	-4
12247	16
12248	-2
12249	-125
12250	-4
12251	23
12252	-2
12253	121
12254	-4
12255	22
12256	-2
12257	117
12258	-4
12259	16
12260	-2
12261	-121
12262	-4
12263	21
12264	-2
12265	-110
12266	-4
12267	33
12268	-2
12269	-114
12270	-4
12271	30
12272	-2
12273	-111
12274	-4
12275	28
12276	-2
12277	-118
12278	-4
12279	20
12280	-2
12281	-103
12282	-4
12283	21
12284	-2
12285	-100
12286	-4
12287	21
12288	-2
12289	-99
12290	-4
12291	21
12292	-2
12293	-98
12294	-4
12295	27
12296	-2
12297	-91
12298	-4
12299	20
12300	-2
12301	-82
12302	-4
12303	17
12304	-2
12305	-89
12306	-4
12307	20
12308	-2
12309	-85
12310	-4
12311	23
12312	-2
12313	-92
12314	-4
12315	15
12316	-2
12317	-85
12318	-4
12319	11
12320	-2
12321	-82
12322	-4
12323	8
12324	-2
12325	-81
12326	-4
12327	10
12328	-2
12329	-73
12330	-4
12331	5
12332	-2
12333	-72
12334	-5
12335	-3
12336	-2
12337	-74
12338	-5
12339	-10
12340	-2
12341	-79
12342	-5
12343	-20
12344	-2
12345	-91
12346	-5
12347	-18
12348	-2
12349	-88
12350	-5
12351	-25
12352	-2
12353	-86
12354	-5
12355	-29
12356	-2
12357	-79
12358	-5
12359	-36
12360	-2
12361	-85
12362	-5
12363	-33
12364	-2
12365	-88
12366	-5
12367	-43
12368	-2
12369	-78
12370	-5
12371	-42
12372	-2
12373	-72
12374	-5
12375	-30
12376	-2
12377	-63
12378	-5
12379	-33
12380	-2
12381	-60
12382	-5
12383	-34
12384	-2
12385	-65
12386	-5
12387	-44
12388	-2
12389	-68
12390	-5
12391	-43
12392	-2
12393	-76
12394	-5
12395	-47
12396	-2
12397	-75
12398	-5
12399	-51
12400	-2
12401	-74
12402	-5
12403	-57
12404	-2
12405	-66
12406	-5
12407	-60
12408	-2
12409	-63
12410	-5
12411	-57
12412	-2
12413	-64
12414	-5
12415	-54
12416	-2
12417	-64
12418	-5
12419	-60
12420	-2
12421	-71
12422	-5
12423	-63
12424	-2
12425	-72
12426	-5
12427	-65
12428	-2
12429	-66
12430	-5
12431	-71
12432	-2
12433	-61
12434	-5
12435	-79
12436	-2
12437	-60
12438	-5
12439	-68
12440	-2
12441	-52
12442	-5
12443	-66
12444	-2
12445	-53
12446	-5
12447	-67
12448	-2
12449	-56
12450	-5
12451	-86
12452	-2
12453	-57
12454	-5
12455	-86
12456	-2
12457	-57
12458	-5
12459	-83
12460	-2
12461	-57
12462	-5
12463	-92
12464	-2
12465	-52
12466	-5
12467	-94
12468	-2
12469	-58
12470	-5
12471	-100
12472	-2
12473	-52
12474	-5
12475	-95
12476	-2
12477	-53
12478	-5
12479	-99
12480	-2
12481	-62
12482	-5
12483	-108
12484	-2
12485	-61
12486	-5
12487	-111
12488	-2
12489	-60
12490	-5
12491	-113
12492	-2
12493	-54
12494	-5
12495	-121
12496	-2
12497	-62
12498	-5
12499	-123
12500	-2
12501	-58
12502	-5
12503	125
12504	-2
12505	-63
12506	-5
12507	126
12508	-2
12509	-71
12510	-5
12511	-127
12512	-2
12513	-73
12514	-5
12515	123
12516	-2
12517	-73
12518	-5
12519	122
12520	-2
12521	-79
12522	-5
12523	124
12524	-2
12525	-79
12526	-5
12527	110
12528	-2
12529	-79
12530	-5
12531	107
12532	-2
12533	-75
12534	-5
12535	109
12536	-2
12537	-85
12538	-5
12539	97
12540	-2
12541	-84
12542	-5
12543	91
12544	-2
12545	-78
12546	-5
12547	89
12548	-2
12549	-71
12550	-5
12551	89
12552	-2
12553	-74
12554	-5
12555	82
12556	-2
12557	-76
12558	-5
12559	76
12560	-2
12561	-69
12562	-5
12563	76
12564	-2
12565	-75
12566	-5
12567	71
12568	-2
12569	-77
12570	-5
12571	61
12572	-2
12573	-83
12574	-5
12575	65
12576	-2
12577	-84
12578	-5
12579	65
12580	-2
12581	-85
12582	-5
12583	42
12584	-2
12585	-86
12586	-5
12587	35
12588	-2
12589	-83
12590	-5
12591	24
12592	-2
12593	-75
12594	-5
12595	28
12596	-2
12597	-76
12598	-5
12599	30
12600	-2
12601	-77
12602	-5
12603	20
12604	-2
12605	-76
12606	-5
12607	10
12608	-2
12609	-73
12610	-5
12611	7
12612	-2
12613	-72
12614	-5
12615	4
12616	-2
12617	-84
12618	-6
12619	-7
12620	-2
12621	-92
12622	-6
12623	-11
12624	-2
12625	-88
12626	-6
12627	-21
12628	-2
12629	-84
12630	-6
12631	-21
12632	-2
12633	-74
12634	-6
12635	-25
12636	-2
12637	-81
12638	-6
12639	-29
12640	-2
12641	-93
12642	-6
12643	-32
12644	-2
12645	-90
12646	-6
12647	-26
12648	-2
12649	-85
12650	-6
12651	-37
12652	-2
12653	-93
12654	-6
12655	-59
12656	-2
12657	-93
12658	-6
12659	-69
12660	-2
12661	-95
12662	-6
12663	-73
12664	-2
12665	-101
12666	-6
12667	-79
12668	-2
12669	-101
12670	-6
12671	-91
12672	-2
12673	-97
12674	-6
12675	-94
12676	-2
12677	-104
12678	-6
12679	-94
12680	-2
12681	-114
12682	-6
12683	-107
12684	-2
12685	-103
12686	-6
12687	-122
12688	-2
12689	-102
12690	-6
12691	-125
12692	-2
12693	-106
12694	-6
12695	-120
12696	-2
12697	-108
12698	-6
12699	-121
12700	-2
12701	-96
12702	-6
12703	-126
12704	-2
12705	-90
12706	-6
12707	-128
12708	-2
12709	-95
12710	-6
12711	122
12712	-2
12713	-100
12714	-6
12715	114
12716	-2
12717	-103
12718	-6
12719	116
12720	-2
12721	-106
12722	-6
12723	108
12724	-2
12725	-116
12726	-6
12727	97
12728	-2
12729	-104
12730	-6
12731	82
12732	-2
12733	-97
12734	-6
12735	78
12736	-2
12737	-98
12738	-6
12739	69
12740	-2
12741	-102
12742	-6
12743	70
12744	-2
12745	-108
12746	-6
12747	64
12748	-2
12749	-104
12750	-6
12751	51
12752	-2
12753	-96
12754	-6
12755	43
12756	-2
12757	-102
12758	-6
12759	43
12760	-2
12761	-102
12762	-6
12763	44
12764	-2
12765	-100
12766	-6
12767	36
12768	-2
12769	-105
12770	-6
12771	30
12772	-2
12773	-109
12774	-6
12775	17
12776	-2
12777	-103
12778	-6
12779	7
12780	-2
12781	-108
12782	-6
12783	1
12784	-2
12785	-113
12786	-7
12787	-10
12788	-2
12789	-124
12790	-7
12791	-15
12792	-2
12793	117
12794	-7
12795	-10
12796	-2
12797	119
12798	-7
12799	-32
12800	-2
12801	121
12802	-7
12803	-50
12804	-2
12805	121
12806	-7
12807	-51
12808	-2
12809	125
12810	-7
12811	-54
12812	-2
12813	117
12814	-7
12815	-54
12816	-2
12817	107
12818	-7
12819	-56
12820	-2
12821	105
12822	-7
12823	-64
12824	-2
12825	113
12826	-7
12827	-82
12828	-2
12829	119
12830	-7
12831	-82
12832	-2
12833	110
12834	-7
12835	-82
12836	-2
12837	107
12838	-7
12839	-95
12840	-2
12841	108
12842	-7
12843	-96
12844	-2
12845	108
12846	-7
12847	-92
12848	-2
12849	111
12850	-7
12851	-91
12852	-2
12853	118
12854	-7
12855	-88
12856	-2
12857	-128
12858	-7
12859	-96
12860	-2
12861	127
12862	-7
12863	-109
12864	-2
12865	-122
12866	-7
12867	-114
12868	-2
12869	-128
12870	-7
12871	-107
12872	-2
12873	121
12874	-7
12875	-114
12876	-2
12877	122
12878	-7
12879	126
12880	-2
12881	-127
12882	-7
12883	123
12884	-2
12885	-123
12886	-7
12887	126
12888	-2
12889	-124
12890	-7
12891	118
12892	-2
12893	124
12894	-7
12895	116
12896	-2
12897	118
12898	-7
12899	120
12900	-2
12901	126
12902	-7
12903	113
12904	-2
12905	-126
12906	-7
12907	99
12908	-2
12909	122
12910	-7
12911	93
12912	-2
12913	122
12914	-7
12915	84
12916	-2
12917	122
12918	-7
12919	81
12920	-2
12921	125
12922	-7
12923	86
12924	-2
12925	-125
12926	-7
12927	82
12928	-2
12929	-126
12930	-7
12931	70
12932	-2
12933	124
12934	-7
12935	63
12936	-2
12937	122
12938	-7
12939	63
12940	-2
12941	-124
12942	-7
12943	63
12944	-2
12945	-127
12946	-7
12947	65
12948	-2
12949	126
12950	-7
12951	60
12952	-2
12953	127
12954	-7
12955	60
12956	-2
12957	-116
12958	-7
12959	54
12960	-2
12961	-114
12962	-7
12963	42
12964	-2
12965	-122
12966	-7
12967	38
12968	-2
12969	-114
12970	-7
12971	45
12972	-2
12973	-109
12974	-7
12975	41
12976	-2
12977	-107
12978	-7
12979	31
12980	-2
12981	-107
12982	-7
12983	28
12984	-2
12985	-113
12986	-7
12987	24
12988	-2
12989	-124
12990	-7
12991	25
12992	-2
12993	-126
12994	-7
12995	24
12996	-2
12997	-117
12998	-7
12999	20
13000	-2
13001	-116
13002	-7
13003	16
13004	-2
13005	123
13006	-7
13007	7
13008	-2
13009	121
13010	-7
13011	1
13012	-2
13013	122
13014	-8
13015	-9
13016	-2
13017	120
13018	-8
13019	-21
13020	-2
13021	115
13022	-8
13023	-29
13024	-2
13025	118
13026	-8
13027	-29
13028	-2
13029	123
13030	-8
13031	-17
13032	-2
13033	117
13034	-8
13035	-17
13036	-2
13037	123
13038	-8
13039	-24
13040	-2
13041	-127
13042	-8
13043	-29
13044	-2
13045	-126
13046	-8
13047	-25
13048	-2
13049	127
13050	-8
13051	-27
13052	-2
13053	-127
13054	-8
13055	-34
13056	-2
13057	-120
13058	-8
13059	-34
13060	-2
13061	-119
13062	-8
13063	-37
13064	-2
13065	-126
13066	-8
13067	-43
13068	-2
13069	-125
13070	-8
13071	-54
13072	-2
13073	-118
13074	-8
13075	-54
13076	-2
13077	-112
13078	-8
13079	-48
13080	-2
13081	-108
13082	-8
13083	-49
13084	-2
13085	-110
13086	-8
13087	-51
13088	-2
13089	-116
13090	-8
13091	-43
13092	-2
13093	-113
13094	-8
13095	-59
13096	-2
13097	-111
13098	-8
13099	-57
13100	-2
13101	-106
13102	-8
13103	-47
13104	-2
13105	-102
13106	-8
13107	-49
13108	-2
13109	-99
13110	-8
13111	-57
13112	-2
13113	-103
13114	-8
13115	-67
13116	-2
13117	-102
13118	-8
13119	-69
13120	-2
13121	-102
13122	-8
13123	-71
13124	-2
13125	-101
13126	-8
13127	-67
13128	-2
13129	-97
13130	-8
13131	-69
13132	-2
13133	-89
13134	-8
13135	-76
13136	-2
13137	-91
13138	-8
13139	-68
13140	-2
13141	-100
13142	-8
13143	-67
13144	-2
13145	-92
13146	-8
13147	-72
13148	-2
13149	-87
13150	-8
13151	-78
13152	-2
13153	-85
13154	-8
13155	-71
13156	-2
13157	-75
13158	-8
13159	-66
13160	-2
13161	-72
13162	-8
13163	-80
13164	-2
13165	-77
13166	-8
13167	-79
13168	-2
13169	-67
13170	-8
13171	-78
13172	-2
13173	-61
13174	-8
13175	-82
13176	-2
13177	-56
13178	-8
13179	-79
13180	-2
13181	-53
13182	-8
13183	-72
13184	-2
13185	-50
13186	-8
13187	-75
13188	-2
13189	-53
13190	-8
13191	-79
13192	-2
13193	-59
13194	-8
13195	-71
13196	-2
13197	-54
13198	-8
13199	-77
13200	-2
13201	-51
13202	-8
13203	-86
13204	-2
13205	-53
13206	-8
13207	-82
13208	-2
13209	-51
13210	-8
13211	-84
13212	-2
13213	-60
13214	-8
13215	-76
13216	-2
13217	-59
13218	-8
13219	-86
13220	-2
13221	-55
13222	-8
13223	-87
13224	-2
13225	-55
13226	-8
13227	-75
13228	-2
13229	-51
13230	-8
13231	-65
13232	-2
13233	-64
13234	-8
13235	-63
13236	-2
13237	-65
13238	-8
13239	-66
13240	-2
13241	-55
13242	-8
13243	-71
13244	-2
13245	-61
13246	-8
13247	-78
13248	-2
13249	-47
13250	-8
13251	-77
13252	-2
13253	-44
13254	-8
13255	-85
13256	-2
13257	-43
13258	-8
13259	-76
13260	-2
13261	-40
13262	-8
13263	-69
13264	-2
13265	-39
13266	-8
13267	-62
13268	-2
13269	-34
13270	-8
13271	-63
13272	-2
13273	-35
13274	-8
13275	-52
13276	-2
13277	-26
13278	-8
13279	-46
13280	-2
13281	-28
13282	-8
13283	-48
13284	-2
13285	-35
13286	-8
13287	-51
13288	-2
13289	-30
13290	-8
13291	-60
13292	-2
13293	-33
13294	-8
13295	-59
13296	-2
13297	-30
13298	-8
13299	-58
13300	-2
13301	-25
13302	-8
13303	-52
13304	-2
13305	-15
13306	-8
13307	-51
13308	-2
13309	-15
13310	-8
13311	-54
13312	-2
13313	-6
13314	-8
13315	-61
13316	-2
13317	-13
13318	-8
13319	-52
13320	-2
13321	-20
13322	-8
13323	-50
13324	-2
13325	-10
13326	-8
13327	-53
13328	-2
13329	-1
13330	-8
13331	-41
13332	-1
13333	7
13334	-8
13335	-30
13336	-1
13337	17
13338	-8
13339	-21
13340	-1
13341	18
13342	-8
13343	-19
13344	-1
13345	10
13346	-8
13347	-19
13348	-1
13349	14
13350	-8
13351	-13
13352	-1
13353	30
13354	-8
13355	-13
13356	-1
13357	40
13358	-8
13359	-17
13360	-1
13361	28
13362	-8
13363	-7
13364	-1
13365	21
13366	-8
13367	-1
13368	-1
13369	26
13370	-8
13371	-9
13372	-1
13373	28
13374	-7
13375	3
13376	-1
13377	42
13378	-7
13379	19
13380	-1
13381	48
13382	-7
13383	22
13384	-1
13385	44
13386	-7
13387	14
13388	-1
13389	43
13390	-7
13391	13
13392	-1
13393	48
13394	-7
13395	21
13396	-1
13397	54
13398	-7
13399	20
13400	-1
13401	54
13402	-7
13403	20
13404	-1
13405	51
13406	-7
13407	31
13408	-1
13409	45
13410	-7
13411	37
13412	-1
13413	50
13414	-7
13415	43
13416	-1
13417	55
13418	-7
13419	53
13420	-1
13421	59
13422	-7
13423	53
13424	-1
13425	60
13426	-7
13427	49
13428	-1
13429	51
13430	-7
13431	55
13432	-1
13433	51
13434	-7
13435	63
13436	-1
13437	53
13438	-7
13439	61
13440	-1
13441	57
13442	-7
13443	54
13444	-1
13445	55
13446	-7
13447	63
13448	-1
13449	55
13450	-7
13451	64
13452	-1
13453	58
13454	-7
13455	71
13456	-1
13457	58
13458	-7
13459	78
13460	-1
13461	64
13462	-7
13463	82
13464	-1
13465	78
13466	-7
13467	92
13468	-1
13469	73
13470	-7
13471	94
13472	-1
13473	75
13474	-7
13475	104
13476	-1
13477	88
13478	-7
13479	108
13480	-1
13481	86
13482	-7
13483	108
13484	-1
13485	88
13486	-7
13487	112
13488	-1
13489	97
13490	-7
13491	114
13492	-1
13493	97
13494	-7
13495	119
13496	-1
13497	98
13498	-7
13499	-125
13500	-1
13501	101
13502	-7
13503	-125
13504	-1
13505	111
13506	-7
13507	-118
13508	-1
13509	117
13510	-7
13511	-106
13512	-1
13513	116
13514	-7
13515	-109
13516	-1
13517	120
13518	-7
13519	-104
13520	-1
13521	112
13522	-7
13523	-92
13524	-1
13525	109
13526	-7
13527	-92
13528	-1
13529	114
13530	-7
13531	-94
13532	-1
13533	122
13534	-7
13535	-94
13536	-1
13537	122
13538	-7
13539	-80
13540	-1
13541	124
13542	-7
13543	-82
13544	-1
13545	127
13546	-7
13547	-79
13548	-1
13549	-123
13550	-7
13551	-75
13552	-1
13553	-119
13554	-7
13555	-74
13556	-1
13557	-122
13558	-7
13559	-65
13560	-1
13561	-122
13562	-7
13563	-52
13564	-1
13565	-114
13566	-7
13567	-44
13568	-1
13569	-110
13570	-7
13571	-42
13572	-1
13573	-115
13574	-7
13575	-43
13576	-1
13577	-103
13578	-7
13579	-34
13580	-1
13581	-104
13582	-7
13583	-20
13584	-1
13585	-107
13586	-7
13587	-21
13588	-1
13589	-113
13590	-7
13591	-21
13592	-1
13593	-113
13594	-7
13595	-13
13596	-1
13597	-116
13598	-7
13599	-5
13600	-1
13601	-117
13602	-6
13603	5
13604	-1
13605	-113
13606	-6
13607	1
13608	-1
13609	-112
13610	-6
13611	4
13612	-1
13613	-105
13614	-6
13615	9
13616	-1
13617	-102
13618	-6
13619	21
13620	-1
13621	-97
13622	-6
13623	33
13624	-1
13625	-88
13626	-6
13627	43
13628	-1
13629	-74
13630	-6
13631	44
13632	-1
13633	-73
13634	-6
13635	51
13636	-1
13637	-68
13638	-6
13639	50
13640	-1
13641	-63
13642	-6
13643	60
13644	-1
13645	-62
13646	-6
13647	75
13648	-1
13649	-60
13650	-6
13651	85
13652	-1
13653	-62
13654	-6
13655	79
13656	-1
13657	-61
13658	-6
13659	71
13660	-1
13661	-62
13662	-6
13663	80
13664	-1
13665	-62
13666	-6
13667	83
13668	-1
13669	-68
13670	-6
13671	91
13672	-1
13673	-63
13674	-6
13675	106
13676	-1
13677	-65
13678	-6
13679	115
13680	-1
13681	-58
13682	-6
13683	118
13684	-1
13685	-56
13686	-6
13687	123
13688	-1
13689	-56
13690	-6
13691	127
13692	-1
13693	-49
13694	-6
13695	-120
13696	-1
13697	-48
13698	-6
13699	-106
13700	-1
13701	-39
13702	-6
13703	-101
13704	-1
13705	-33
13706	-6
13707	-98
13708	-1
13709	-23
13710	-6
13711	-97
13712	-1
13713	-14
13714	-6
13715	-88
13716	-1
13717	-4
13718	-6
13719	-75
13720	0
13721	7
13722	-6
13723	-65
13724	0
13725	3
13726	-6
13727	-64
13728	0
13729	5
13730	-6
13731	-60
13732	0
13733	8
13734	-6
13735	-60
13736	0
13737	15
13738	-6
13739	-59
13740	0
13741	9
13742	-6
13743	-59
13744	0
13745	14
13746	-6
13747	-51
13748	0
13749	18
13750	-6
13751	-40
13752	0
13753	16
13754	-6
13755	-40
13756	0
13757	16
13758	-6
13759	-40
13760	0
13761	16
13762	-6
13763	-42
13764	0
13765	30
13766	-6
13767	-35
13768	0
13769	29
13770	-6
13771	-24
13772	0
13773	23
13774	-6
13775	-17
13776	0
13777	19
13778	-6
13779	-10
13780	0
13781	26
13782	-6
13783	-4
13784	0
13785	39
13786	-6
13787	-2
13788	0
13789	37
13790	-5
13791	8
13792	0
13793	32
13794	-5
13795	16
13796	0
13797	39
13798	-5
13799	13
13800	0
13801	36
13802	-5
13803	18
13804	0
13805	37
13806	-5
13807	30
13808	0
13809	42
13810	-5
13811	45
13812	0
13813	49
13814	-5
13815	56
13816	0
13817	57
13818	-5
13819	50
13820	0
13821	54
13822	-5
13823	54
13824	0
13825	50
13826	-5
13827	57
13828	0
13829	42
13830	-5
13831	67
13832	0
13833	39
13834	-5
13835	72
13836	0
13837	51
13838	-5
13839	78
13840	0
13841	67
13842	-5
13843	96
13844	0
13845	73
13846	-5
13847	112
13848	0
13849	74
13850	-5
13851	-124
13852	0
13853	68
13854	-5
13855	-125
13856	0
13857	72
13858	-5
13859	117
13860	0
13861	76
13862	-5
13863	120
13864	0
13865	74
13866	-5
13867	-122
13868	0
13869	80
13870	-5
13871	-108
13872	0
13873	74
13874	-5
13875	-107
13876	0
13877	76
13878	-5
13879	-106
13880	0
13881	82
13882	-5
13883	-106
13884	0
13885	81
13886	-5
13887	-94
13888	0
13889	90
13890	-5
13891	-85
13892	0
13893	84
13894	-5
13895	-80
13896	0
13897	89
13898	-5
13899	-75
13900	0
13901	98
13902	-5
13903	-66
13904	0
13905	102
13906	-5
13907	-61
13908	0
13909	98
13910	-5
13911	-55
13912	0
13913	102
13914	-5
13915	-43
13916	0
13917	97
13918	-5
13919	-35
13920	0
13921	94
13922	-5
13923	-32
13924	0
13925	102
13926	-5
13927	-32
13928	0
13929	105
13930	-5
13931	-22
13932	0
13933	102
13934	-5
13935	-6
13936	0
13937	98
13938	-4
13939	10
13940	0
13941	103
13942	-4
13943	22
13944	0
13945	103
13946	-4
13947	30
13948	0
13949	105
13950	-4
13951	41
13952	0
13953	111
13954	-4
13955	42
13956	0
13957	114
13958	-4
13959	48
13960	0
13961	113
13962	-4
13963	61
13964	0
13965	105
13966	-4
13967	72
13968	0
13969	103
13970	-4
13971	67
13972	0
13973	106
13974	-4
13975	72
13976	0
13977	100
13978	-4
13979	81
13980	0
13981	109
13982	-4
13983	98
13984	0
13985	107
13986	-4
13987	106
13988	0
13989	105
13990	-4
13991	115
13992	0
13993	118
13994	-4
13995	125
13996	0
13997	117
13998	-4
13999	-118
14000	0
14001	111
14002	-4
14003	-104
14004	0
14005	107
14006	-4
14007	-96
14008	0
14009	107
14010	-4
14011	-92
14012	0
14013	109
14014	-4
14015	-82
14016	0
14017	117
14018	-4
14019	-74
14020	0
14021	123
14022	-4
14023	-55
14024	0
14025	119
14026	-4
14027	-41
14028	0
14029	112
14030	-4
14031	-38
14032	0
14033	104
14034	-4
14035	-38
14036	0
14037	106
14038	-4
14039	-30
14040	0
14041	115
14042	-4
14043	-11
14044	0
14045	124
14046	-3
14047	5
14048	0
14049	120
14050	-3
14051	19
14052	0
14053	111
14054	-3
14055	26
14056	0
14057	107
14058	-3
14059	33
14060	0
14061	119
14062	-3
14063	44
14064	0
14065	119
14066	-3
14067	57
14068	0
14069	117
14070	-3
14071	72
14072	0
14073	106
14074	-3
14075	69
14076	0
14077	111
14078	-3
14079	79
14080	0
14081	118
14082	-3
14083	93
14084	0
14085	120
14086	-3
14087	102
14088	0
14089	104
14090	-3
14091	123
14092	0
14093	97
14094	-3
14095	-122
14096	0
14097	102
14098	-3
14099	-119
14100	0
14101	100
14102	-3
14103	-114
14104	0
14105	101
14106	-3
14107	-106
14108	0
14109	96
14110	-3
14111	-86
14112	0
14113	100
14114	-3
14115	-76
14116	0
14117	98
14118	-3
14119	-75
14120	0
14121	99
14122	-3
14123	-63
14124	0
14125	89
14126	-3
14127	-47
14128	0
14129	91
14130	-3
14131	-33
14132	0
14133	101
14134	-3
14135	-13
14136	0
14137	95
14138	-2
14139	7
14140	0
14141	83
14142	-2
14143	9
14144	0
14145	91
14146	-2
14147	18
14148	0
14149	88
14150	-2
14151	35
14152	0
14153	84
14154	-2
14155	43
14156	0
14157	73
14158	-2
14159	46
14160	0
14161	69
14162	-2
14163	58
14164	0
14165	79
14166	-2
14167	80
14168	0
14169	70
14170	-2
14171	89
14172	0
14173	69
14174	-2
14175	97
14176	0
14177	74
14178	-2
14179	106
14180	0
14181	68
14182	-2
14183	119
14184	0
14185	68
14186	-2
14187	-124
14188	0
14189	74
14190	-2
14191	-99
14192	0
14193	65
14194	-2
14195	-89
14196	0
14197	59
14198	-2
14199	-84
14200	0
14201	59
14202	-2
14203	-72
14204	0
14205	63
14206	-2
14207	-55
14208	0
14209	60
14210	-2
14211	-38
14212	0
14213	48
14214	-2
14215	-23
14216	0
14217	49
14218	-2
14219	-9
14220	0
14221	53
14222	-1
14223	7
14224	0
14225	47
14226	-1
14227	21
14228	0
14229	36
14230	-1
14231	31
14232	0
14233	34
14234	-1
14235	49
14236	0
14237	37
14238	-1
14239	58
14240	0
14241	36
14242	-1
14243	58
14244	0
14245	32
14246	-1
14247	80
14248	0
14249	36
14250	-1
14251	98
14252	0
14253	26
14254	-1
14255	94
14256	0
14257	17
14258	-1
14259	109
14260	0
14261	6
14262	-1
14263	-128
14264	0
14265	6
14266	-1
14267	-109
14268	0
14269	10
14270	-1
14271	-94
14272	0
14273	3
14274	-1
14275	-89
14276	0
14277	0
14278	-1
14279	-93
14280	0
14281	2
14282	-1
14283	-79
14284	-1
14285	-3
14286	-1
14287	-55
14288	-1
14289	-5
14290	-1
14291	-52
14292	0
14293	8
14294	-1
14295	-42
14296	-1
14297	-5
14298	-1
14299	-29
14300	-1
14301	-13
14302	-1
14303	-12
14304	-1
14305	-8
14306	0
14307	3
14308	-1
14309	-14
14310	0
14311	7
14312	-1
14313	-16
14314	0
14315	24
14316	-1
14317	-29
14318	0
14319	27
14320	-1
14321	-20
14322	0
14323	34
14324	-1
14325	-13
14326	0
14327	51
14328	-1
14329	-16
14330	0
14331	71
14332	-1
14333	-10
14334	0
14335	81
14336	-1
14337	-6
14338	0
14339	103
14340	-1
14341	-15
14342	0
14343	118
14344	-1
14345	-25
14346	0
14347	118
14348	-1
14349	-22
14350	0
14351	126
14352	-1
14353	-19
14354	0
14355	-110
14356	-1
14357	-17
14358	0
14359	-103
14360	-1
14361	-13
14362	0
14363	-82
14364	-1
14365	-11
14366	0
14367	-69
14368	-1
14369	-14
14370	0
14371	-59
14372	-1
14373	-20
14374	0
14375	-42
14376	-1
14377	-22
14378	0
14379	-43
14380	-1
14381	-16
14382	0
14383	-38
14384	-1
14385	-10
14386	0
14387	-14
14388	-1
14389	-11
14390	1
14391	3
14392	-1
14393	-14
14394	1
14395	9
14396	-1
14397	-18
14398	1
14399	27
14400	-1
14401	-13
14402	1
14403	40
14404	-1
14405	-14
14406	1
14407	52
14408	-1
14409	-12
14410	1
14411	60
14412	-1
14413	-7
14414	1
14415	82
14416	-1
14417	-7
14418	1
14419	100
14420	-1
14421	-7
14422	1
14423	106
14424	-1
14425	-3
14426	1
14427	114
14428	-1
14429	-6
14430	1
14431	127
14432	-1
14433	-5
14434	1
14435	-116
14436	-1
14437	-4
14438	1
14439	-115
14440	0
14441	3
14442	1
14443	-105
14444	0
14445	1
14446	1
14447	-86
14448	0
14449	2
14450	1
14451	-71
14452	-1
14453	-6
14454	1
14455	-63
14456	-1
14457	-7
14458	1
14459	-60
14460	-1
14461	-5
14462	1
14463	-51
14464	0
14465	0
14466	1
14467	-44
14468	0
14469	1
14470	1
14471	-34
14472	-1
14473	-6
14474	1
14475	-29
14476	-1
14477	-9
14478	1
14479	-20
14480	-1
14481	-7
14482	2
14483	4
14484	-1
14485	-6
14486	2
14487	18
14488	-1
14489	-8
14490	2
14491	8
14492	-1
14493	-9
14494	2
14495	16
14496	-1
14497	-7
14498	2
14499	35
14500	-1
14501	-8
14502	2
14503	46
14504	-1
14505	-19
14506	2
14507	59
14508	-1
14509	-14
14510	2
