Index	Value
758	0
759	86
760	0
761	23
762	0
763	83
764	0
765	13
766	0
767	86
768	0
769	14
770	0
771	83
772	0
773	14
774	0
775	83
776	0
777	9
778	0
779	81
780	0
781	4
782	0
783	81
784	-1
785	-1
786	0
787	80
788	-1
789	-13
790	0
791	79
792	-1
793	-21
794	0
795	74
796	-1
797	-30
798	0
799	69
800	-1
801	-37
802	0
803	62
804	-1
805	-42
806	0
807	59
808	-1
809	-50
810	0
811	60
812	-1
813	-51
814	0
815	57
816	-1
817	-58
818	0
819	54
820	-1
821	-57
822	0
823	54
824	-1
825	-65
826	0
827	52
828	-1
829	-74
830	0
831	53
832	-1
833	-74
834	0
835	52
836	-1
837	-88
838	0
839	51
840	-1
841	-95
842	0
843	51
844	-1
845	-99
846	0
847	47
848	-1
849	-100
850	0
851	51
852	-1
853	-111
854	0
855	52
856	-1
857	-116
858	0
859	53
860	-1
861	-115
862	0
863	55
864	-1
865	-122
866	0
867	51
868	-1
869	-123
870	0
871	59
872	-1
873	127
874	0
875	53
876	-1
877	124
878	0
879	50
880	-1
881	120
882	0
883	48
884	-1
885	108
886	0
887	47
888	-1
889	106
890	0
891	51
892	-1
893	108
894	0
895	51
896	-1
897	107
898	0
899	53
900	-1
901	99
902	0
903	51
904	-1
905	96
906	0
907	51
908	-1
909	97
910	0
911	50
912	-1
913	86
914	0
915	52
916	-1
917	82
918	0
919	48
920	-1
921	81
922	0
923	49
924	-1
925	77
926	0
927	47
928	-1
929	76
930	0
931	49
932	-1
933	71
934	0
935	46
936	-1
937	66
938	0
939	47
940	-1
941	54
942	0
943	48
944	-1
945	44
946	0
947	43
948	-1
949	42
950	0
951	40
952	-1
953	31
954	0
955	35
956	-1
957	29
958	0
959	38
960	-1
961	18
962	0
963	33
964	-1
965	11
966	0
967	42
968	-1
969	10
970	0
971	44
972	-1
973	5
974	0
975	39
976	-1
977	3
978	0
979	43
980	-2
981	-5
982	0
983	45
984	-2
985	-7
986	0
987	44
988	-2
989	-7
990	0
991	42
992	-2
993	-11
994	0
995	36
996	-2
997	-17
998	0
999	34
1000	-2
1001	-25
1002	0
1003	28
1004	-2
1005	-35
1006	0
1007	29
1008	-2
1009	-37
1010	0
1011	31
1012	-2
1013	-46
1014	0
1015	31
1016	-2
1017	-50
1018	0
1019	28
1020	-2
1021	-56
1022	0
1023	26
1024	-2
1025	-67
1026	0
1027	27
1028	-2
1029	-73
1030	0
1031	26
1032	-2
1033	-77
1034	0
1035	26
1036	-2
1037	-82
1038	0
1039	24
1040	-2
1041	-86
1042	0
1043	23
1044	-2
1045	-81
1046	0
1047	26
1048	-2
1049	-94
1050	0
1051	27
1052	-2
1053	-99
1054	0
1055	27
