Index	Value
738	-1
739	-14
740	0
741	92
742	-1
743	-13
744	0
745	88
746	-1
747	-16
748	0
749	90
750	-1
751	-15
752	0
753	87
754	-1
755	-15
756	0
757	89
758	-1
759	-14
760	0
761	88
762	-1
763	-10
764	0
765	88
766	-1
767	-7
768	0
769	91
770	-1
771	-10
772	0
773	85
774	-1
775	-11
776	0
777	88
778	-1
779	-4
780	0
781	92
782	-1
783	-1
784	0
785	97
786	-1
787	-5
788	0
789	99
790	-1
791	-1
792	0
793	100
794	-1
795	-2
796	0
797	105
798	-1
799	-6
800	0
801	103
802	0
803	1
804	0
805	108
806	-1
807	-1
808	0
809	104
810	-1
811	-2
812	0
813	104
814	-1
815	-6
816	0
817	101
818	-1
819	-2
820	0
821	104
822	-1
823	-2
824	0
825	100
826	-1
827	-7
828	0
829	107
830	-1
831	-2
832	0
833	109
834	-1
835	-3
836	0
837	103
838	-1
839	-8
840	0
841	100
842	-1
843	-10
844	0
845	101
846	-1
847	-8
848	0
849	100
850	-1
851	-10
852	0
853	98
854	-1
855	-10
856	0
857	100
858	-1
859	-9
860	0
861	94
862	-1
863	-8
864	0
865	102
866	-1
867	-8
868	0
869	107
870	-1
871	-11
872	0
873	102
874	-1
875	-10
876	0
877	95
878	-1
879	-8
880	0
881	95
882	-1
883	-8
884	0
885	88
886	-1
887	-11
888	0
889	91
890	-1
891	-9
892	0
893	92
894	-1
895	-2
896	0
897	93
898	-1
899	-5
900	0
901	94
902	-1
903	-2
904	0
905	91
906	0
907	1
908	0
909	92
910	-1
911	-3
912	0
913	95
914	-1
915	-5
916	0
917	93
918	-1
919	-8
920	0
921	90
922	-1
923	-6
924	0
925	80
926	-1
927	-14
928	0
929	79
930	-1
931	-11
932	0
933	80
934	-1
935	-13
936	0
937	77
938	-1
939	-16
940	0
941	78
942	-1
943	-15
944	0
945	75
946	-1
947	-15
948	0
949	77
950	-1
951	-15
952	0
953	77
954	-1
955	-12
956	0
957	81
958	-1
959	-14
960	0
961	77
962	-1
963	-14
964	0
965	78
966	-1
967	-16
968	0
969	82
970	-1
971	-13
972	0
973	86
974	-1
975	-14
976	0
977	82
978	-1
979	-11
980	0
981	81
982	-1
983	-14
984	0
985	87
986	-1
987	-16
988	0
989	85
990	-1
991	-13
992	0
993	89
994	-1
995	-15
996	0
997	88
998	-1
999	-9
1000	0
1001	89
1002	-1
1003	-13
1004	0
1005	89
1006	-1
1007	-10
1008	0
1009	90
1010	-1
1011	-10
1012	0
1013	87
1014	-1
1015	-13
1016	0
1017	86
1018	-1
1019	-15
1020	0
1021	86
1022	-1
1023	-14
1024	0
1025	91
1026	-1
1027	-15
1028	0
1029	93
1030	-1
1031	-16
1032	0
1033	89
1034	-1
1035	-17
1036	0
1037	90
1038	-1
1039	-12
1040	0
1041	90
1042	-1
1043	-18
1044	0
1045	90
1046	-1
1047	-18
1048	0
1049	91
1050	-1
1051	-21
1052	0
1053	84
1054	-1
1055	-22
1056	0
1057	80
1058	-1
1059	-22
1060	0
1061	80
1062	-1
1063	-22
1064	0
1065	75
1066	-1
1067	-21
1068	0
1069	80
1070	-1
1071	-22
1072	0
1073	81
1074	-1
1075	-21
1076	0
1077	80
1078	-1
1079	-23
1080	0
1081	78
1082	-1
1083	-21
1084	0
1085	78
1086	-1
1087	-23
1088	0
1089	84
1090	-1
1091	-19
1092	0
1093	86
1094	-1
1095	-23
1096	0
1097	84
1098	-1
1099	-18
1100	0
1101	78
1102	-1
1103	-19
1104	0
1105	78
1106	-1
1107	-20
1108	0
1109	81
1110	-1
1111	-18
1112	0
1113	86
1114	-1
1115	-14
1116	0
1117	83
1118	-1
1119	-17
1120	0
1121	81
1122	-1
1123	-16
1124	0
1125	79
1126	-1
1127	-15
1128	0
1129	83
1130	-1
1131	-12
1132	0
1133	81
1134	-1
1135	-15
1136	0
1137	76
1138	-1
1139	-18
1140	0
1141	69
1142	-1
1143	-14
1144	0
1145	65
1146	-1
1147	-19
1148	0
1149	63
1150	-1
1151	-16
1152	0
1153	65
1154	-1
1155	-18
1156	0
1157	68
1158	-1
1159	-20
1160	0
1161	64
1162	-1
1163	-19
1164	0
1165	63
1166	-1
1167	-20
1168	0
1169	64
1170	-1
1171	-23
1172	0
1173	60
1174	-1
1175	-18
1176	0
1177	61
1178	-1
1179	-18
1180	0
1181	66
1182	-1
1183	-19
1184	0
1185	63
1186	-1
1187	-14
1188	0
1189	72
1190	-1
1191	-13
1192	0
1193	69
1194	-1
1195	-17
1196	0
1197	72
1198	-1
1199	-15
1200	0
1201	72
1202	-1
1203	-19
1204	0
1205	73
1206	-1
1207	-22
1208	0
1209	72
1210	-1
1211	-18
1212	0
1213	68
1214	-1
1215	-25
1216	0
1217	71
1218	-1
1219	-19
1220	0
1221	76
1222	-1
1223	-20
1224	0
1225	79
1226	-1
1227	-16
1228	0
1229	81
1230	-1
1231	-18
1232	0
1233	83
1234	-1
1235	-19
1236	0
1237	86
1238	-1
1239	-15
1240	0
1241	84
1242	-1
1243	-15
1244	0
1245	82
1246	-1
1247	-9
1248	0
1249	86
1250	-1
1251	-10
1252	0
1253	80
1254	-1
1255	-11
1256	0
1257	72
1258	-1
1259	-18
1260	0
1261	69
1262	-1
1263	-21
1264	0
1265	59
1266	-1
1267	-28
1268	0
1269	53
1270	-1
1271	-28
1272	0
1273	58
1274	-1
1275	-21
1276	0
1277	65
1278	-1
1279	-12
1280	0
1281	69
1282	-1
1283	-11
1284	0
1285	72
1286	-1
1287	-13
1288	0
1289	70
1290	-1
1291	-8
1292	0
1293	65
1294	-1
1295	-19
1296	0
1297	63
1298	-1
1299	-25
1300	0
1301	62
1302	-1
1303	-34
1304	0
1305	58
1306	-1
1307	-26
1308	0
1309	64
1310	-1
1311	-23
1312	0
1313	67
1314	-1
1315	-24
1316	0
1317	67
1318	-1
1319	-14
1320	0
1321	67
1322	-1
1323	-10
1324	0
1325	65
1326	-1
1327	-11
1328	0
1329	66
1330	-1
1331	-13
1332	0
1333	69
1334	-1
1335	-18
1336	0
1337	63
1338	-1
1339	-22
1340	0
1341	60
1342	-1
1343	-22
1344	0
1345	61
1346	-1
1347	-17
1348	0
1349	64
1350	-1
1351	-20
1352	0
1353	64
1354	-1
1355	-20
1356	0
1357	61
1358	-1
1359	-24
1360	0
1361	65
1362	-1
1363	-20
1364	0
1365	63
1366	-1
1367	-22
1368	0
1369	60
1370	-1
1371	-23
1372	0
1373	68
1374	-1
1375	-15
1376	0
1377	71
1378	-1
1379	-12
1380	0
1381	71
1382	-1
1383	-9
1384	0
1385	67
1386	-1
1387	-9
1388	0
1389	66
1390	-1
1391	-11
1392	0
1393	65
1394	-1
1395	-12
1396	0
1397	59
1398	-1
1399	-13
1400	0
1401	53
1402	-1
1403	-19
1404	0
1405	53
1406	-1
1407	-26
1408	0
1409	49
1410	-1
1411	-28
1412	0
1413	45
1414	-1
1415	-24
1416	0
1417	51
1418	-1
1419	-24
1420	0
1421	54
1422	-1
1423	-21
1424	0
1425	54
1426	-1
1427	-18
1428	0
1429	61
1430	-1
1431	-16
1432	0
1433	66
1434	-1
1435	-15
1436	0
1437	62
1438	-1
1439	-16
1440	0
1441	62
1442	-1
1443	-26
1444	0
1445	57
1446	-1
1447	-25
1448	0
1449	59
1450	-1
1451	-23
1452	0
1453	56
1454	-1
1455	-29
1456	0
1457	53
1458	-1
1459	-26
1460	0
1461	57
1462	-1
1463	-23
1464	0
1465	54
1466	-1
1467	-19
1468	0
1469	55
1470	-1
1471	-18
1472	0
1473	56
1474	-1
1475	-17
1476	0
1477	55
1478	-1
1479	-13
1480	0
1481	51
1482	-1
1483	-13
1484	0
1485	46
1486	-1
1487	-17
1488	0
1489	42
1490	-1
1491	-17
1492	0
1493	43
1494	-1
1495	-19
1496	0
1497	45
1498	-1
1499	-20
1500	0
1501	46
1502	-1
1503	-17
1504	0
1505	54
1506	-1
1507	-19
1508	0
1509	52
1510	-1
1511	-11
1512	0
1513	53
1514	-1
1515	-14
1516	0
1517	49
1518	-1
1519	-15
1520	0
1521	54
1522	-1
1523	-10
1524	0
1525	54
1526	-1
1527	-7
1528	0
1529	54
1530	-1
1531	-8
1532	0
1533	58
1534	-1
1535	-8
1536	0
1537	61
1538	-1
1539	-2
1540	0
1541	59
1542	-1
1543	-8
1544	0
1545	55
1546	-1
1547	-9
1548	0
1549	65
1550	-1
1551	-9
1552	0
1553	63
1554	-1
1555	-10
1556	0
1557	66
1558	-1
1559	-11
1560	0
1561	67
1562	-1
1563	-15
1564	0
1565	69
1566	-1
1567	-12
1568	0
1569	67
1570	-1
1571	-16
1572	0
1573	66
1574	-1
1575	-11
1576	0
1577	71
1578	-1
1579	-15
1580	0
1581	63
1582	-1
1583	-17
1584	0
1585	65
1586	-1
1587	-21
1588	0
1589	60
1590	-1
1591	-25
1592	0
1593	59
1594	-1
1595	-29
1596	0
1597	58
1598	-1
1599	-29
1600	0
1601	55
1602	-1
1603	-32
1604	0
1605	51
1606	-1
1607	-32
1608	0
1609	48
1610	-1
1611	-36
1612	0
1613	45
1614	-1
1615	-36
1616	0
1617	47
1618	-1
1619	-37
1620	0
1621	48
1622	-1
1623	-35
1624	0
1625	47
1626	-1
1627	-35
1628	0
1629	39
1630	-1
1631	-28
1632	0
1633	42
1634	-1
1635	-27
1636	0
1637	45
