Index	Value
11748	0
11749	-52
11750	-1
11751	-117
11752	0
11753	-46
11754	-1
11755	-120
11756	0
11757	-48
11758	-1
11759	-121
11760	0
11761	-39
11762	-1
11763	-118
11764	0
11765	-23
11766	-1
11767	-122
11768	0
11769	-19
11770	-1
11771	-117
11772	0
11773	-25
11774	-1
11775	-110
11776	0
11777	-33
11778	-1
11779	-121
11780	0
11781	-42
11782	-1
11783	-116
11784	0
11785	-47
11786	-1
11787	-128
11788	0
11789	-34
11790	-1
11791	124
11792	0
11793	-14
11794	-1
11795	116
11796	0
11797	-8
11798	-1
11799	118
11800	0
11801	-17
11802	-1
11803	113
11804	0
11805	-25
11806	-1
11807	121
11808	0
11809	-26
11810	-1
11811	127
11812	0
11813	-28
11814	-1
11815	117
11816	0
11817	-34
11818	-1
11819	121
11820	0
11821	-28
11822	-1
11823	125
11824	0
11825	-41
11826	-1
11827	-124
11828	0
11829	-43
11830	-1
11831	126
11832	0
11833	-26
11834	-1
11835	126
11836	0
11837	-10
11838	-1
11839	125
11840	0
11841	-3
11842	-1
11843	-125
11844	0
11845	-14
11846	-1
11847	-107
11848	0
11849	-20
11850	-1
11851	-101
11852	0
11853	-13
11854	-1
11855	-106
11856	0
11857	-16
11858	-1
11859	-113
11860	0
11861	-9
11862	-1
11863	-123
11864	1
11865	7
11866	-1
11867	-117
11868	0
11869	-2
11870	-1
11871	-102
11872	0
11873	-5
11874	-1
11875	-89
11876	0
11877	-6
11878	-1
11879	-89
11880	0
11881	-2
11882	-1
11883	-103
11884	1
11885	1
11886	-1
11887	-113
11888	1
11889	3
11890	-1
11891	-108
11892	1
11893	8
11894	-1
11895	-107
11896	1
11897	1
11898	-1
11899	-106
11900	0
11901	-14
11902	-1
11903	-113
11904	0
11905	-14
11906	-1
11907	126
11908	0
11909	-6
11910	-1
11911	-124
11912	0
11913	-5
11914	-1
11915	-112
11916	0
11917	-6
11918	-1
11919	-111
11920	0
11921	-7
11922	-1
11923	-116
11924	0
11925	-12
11926	-1
11927	-116
11928	0
11929	-3
11930	-1
11931	-117
11932	1
11933	3
11934	-1
11935	127
11936	0
11937	-5
11938	-1
11939	-125
11940	0
11941	-15
11942	-1
11943	-123
11944	0
11945	-24
11946	-1
11947	-123
11948	0
11949	-33
11950	-1
11951	-128
11952	0
11953	-32
11954	-1
11955	115
11956	0
11957	-18
11958	-1
11959	97
11960	0
11961	-11
11962	-1
11963	98
11964	0
11965	-20
11966	-1
11967	107
11968	0
11969	-27
11970	-1
11971	120
11972	0
11973	-31
11974	-1
11975	126
11976	0
11977	-25
11978	-1
11979	121
11980	0
11981	-16
11982	-1
11983	119
11984	0
11985	-7
11986	-1
11987	116
11988	0
11989	-4
11990	-1
11991	-128
11992	0
11993	-14
11994	-1
11995	-128
11996	0
11997	-25
11998	-1
11999	-119
12000	0
12001	-22
12002	-1
12003	127
12004	0
12005	-25
12006	-1
12007	115
12008	0
12009	-22
12010	-1
12011	125
12012	0
12013	-21
12014	-1
12015	-118
12016	0
12017	-16
12018	-1
12019	-126
12020	0
12021	-21
12022	-1
12023	119
12024	0
12025	-26
12026	-1
12027	124
12028	0
12029	-20
12030	-1
12031	-125
12032	0
12033	-14
12034	-1
12035	119
12036	0
12037	-9
12038	-1
12039	117
12040	0
12041	-23
12042	-1
12043	114
12044	0
12045	-32
12046	-1
12047	108
12048	0
12049	-25
12050	-1
12051	117
12052	0
12053	-19
12054	-1
12055	-114
12056	0
12057	-12
12058	-1
12059	-109
12060	0
12061	-11
12062	-1
12063	-112
12064	0
12065	-11
12066	-1
12067	-109
12068	0
12069	-6
12070	-1
12071	-104
12072	0
12073	-14
12074	-1
12075	-110
12076	0
12077	-7
12078	-1
12079	-110
12080	1
12081	17
12082	-1
12083	-102
12084	1
12085	22
12086	-1
12087	-104
12088	1
12089	14
12090	-1
12091	-94
12092	1
12093	16
12094	-1
12095	-93
12096	1
12097	14
12098	-1
12099	-113
12100	1
12101	10
12102	-1
12103	-120
12104	1
12105	12
12106	-1
12107	-118
12108	1
12109	29
12110	-1
12111	-118
12112	1
12113	32
12114	-1
12115	-112
12116	1
12117	17
12118	-1
12119	-92
12120	1
12121	18
12122	-1
12123	-95
12124	1
12125	12
12126	-1
12127	-107
12128	1
12129	7
12130	-1
12131	-108
12132	1
12133	6
12134	-1
12135	-110
12136	0
12137	-1
12138	-1
12139	-99
12140	0
12141	-11
12142	-1
12143	-98
12144	0
12145	-8
12146	-1
12147	-100
12148	0
12149	-11
12150	-1
12151	-114
12152	0
12153	-15
12154	-1
12155	-120
12156	1
12157	2
12158	-1
12159	-109
12160	1
12161	10
12162	-1
12163	-97
12164	0
12165	-5
12166	-1
12167	-95
12168	0
12169	-14
12170	-1
12171	-90
12172	0
12173	-4
12174	-1
12175	-78
12176	1
12177	5
12178	-1
12179	-73
12180	0
12181	-1
12182	-1
12183	-68
12184	1
12185	9
12186	-1
12187	-67
12188	0
12189	-6
12190	-1
12191	-83
12192	0
12193	-17
12194	-1
12195	-95
12196	0
12197	-19
12198	-1
12199	-99
12200	0
12201	-14
12202	-1
12203	-99
12204	0
12205	-10
12206	-1
12207	-99
12208	0
12209	-4
12210	-1
12211	-91
12212	0
12213	-11
12214	-1
12215	-74
12216	0
12217	-25
12218	-1
12219	-58
12220	0
12221	-17
12222	-1
12223	-58
12224	0
12225	-3
12226	-1
12227	-57
12228	1
12229	17
12230	-1
12231	-61
12232	1
12233	12
12234	-1
12235	-59
12236	0
12237	-3
12238	-1
12239	-55
12240	0
12241	-9
12242	-1
12243	-53
12244	0
12245	-15
12246	-1
12247	-55
12248	0
12249	-9
12250	-1
12251	-63
12252	1
12253	3
12254	-1
12255	-65
12256	1
12257	6
12258	-1
12259	-62
12260	0
12261	-2
12262	-1
12263	-63
12264	0
12265	-23
12266	-1
12267	-74
12268	0
12269	-40
12270	-1
12271	-87
12272	0
12273	-41
12274	-1
12275	-99
12276	0
12277	-37
12278	-1
12279	-84
12280	0
12281	-26
12282	-1
12283	-72
12284	0
12285	-24
12286	-1
12287	-76
12288	0
12289	-38
12290	-1
12291	-81
12292	0
12293	-30
12294	-1
12295	-83
12296	0
12297	-29
12298	-1
12299	-83
12300	0
12301	-27
12302	-1
12303	-81
12304	0
12305	-26
12306	-1
12307	-66
12308	0
12309	-25
12310	-1
12311	-66
12312	0
12313	-15
12314	-1
12315	-60
12316	0
12317	-20
12318	-1
12319	-46
12320	0
12321	-26
12322	-1
12323	-44
12324	0
12325	-19
12326	-1
12327	-55
12328	0
12329	-7
12330	-1
12331	-59
12332	0
12333	-4
12334	-1
12335	-50
12336	0
12337	-8
12338	-1
12339	-56
12340	0
12341	-15
12342	-1
12343	-57
12344	0
12345	-22
12346	-1
12347	-53
12348	0
12349	-18
12350	-1
12351	-54
12352	0
12353	-9
12354	-1
12355	-60
12356	0
12357	-3
12358	-1
12359	-58
12360	0
12361	-8
12362	-1
12363	-59
12364	0
12365	-17
12366	-1
12367	-62
12368	0
12369	-22
12370	-1
12371	-64
12372	0
12373	-27
12374	-1
12375	-67
12376	0
12377	-21
12378	-1
12379	-73
12380	1
12381	7
12382	-1
12383	-79
12384	1
12385	5
12386	-1
12387	-81
12388	0
12389	-23
12390	-1
12391	-90
12392	0
12393	-32
12394	-1
12395	-97
12396	0
12397	-17
12398	-1
12399	-101
12400	1
12401	4
12402	-1
12403	-94
12404	1
12405	9
12406	-1
12407	-71
12408	1
12409	3
12410	-1
12411	-67
12412	0
12413	-17
12414	-1
12415	-79
12416	0
12417	-24
12418	-1
12419	-85
12420	0
12421	-13
12422	-1
12423	-84
12424	0
12425	-3
12426	-1
12427	-88
12428	0
12429	-2
12430	-1
12431	-95
12432	0
12433	-16
12434	-1
12435	-99
12436	0
12437	-34
12438	-1
12439	-93
12440	0
12441	-33
12442	-1
12443	-94
12444	0
12445	-22
12446	-1
12447	-103
12448	0
12449	-12
12450	-1
12451	-99
12452	0
12453	-16
12454	-1
12455	-95
12456	0
12457	-21
12458	-1
12459	-87
12460	0
12461	-22
12462	-1
12463	-93
12464	0
12465	-15
12466	-1
12467	-95
12468	0
12469	-5
12470	-1
12471	-98
12472	1
12473	7
12474	-1
12475	-102
12476	1
12477	15
12478	-1
12479	-105
12480	1
12481	0
12482	-1
12483	-114
12484	0
12485	-17
12486	-1
12487	-116
12488	0
12489	-13
12490	-1
12491	-107
12492	1
12493	6
12494	-1
12495	-96
12496	1
12497	24
12498	-1
12499	-102
12500	1
12501	28
12502	-1
12503	-121
12504	1
12505	20
12506	-1
12507	125
12508	0
12509	-9
12510	-1
12511	125
12512	0
12513	-26
12514	-1
12515	-120
12516	0
12517	-25
12518	-1
12519	-122
12520	0
12521	-18
12522	-1
12523	116
12524	0
12525	-10
12526	-1
12527	116
12528	0
12529	-14
12530	-1
12531	105
12532	0
12533	-13
12534	-1
12535	113
12536	0
12537	-2
12538	-1
12539	115
12540	1
12541	14
12542	-1
12543	106
12544	1
12545	22
12546	-1
12547	100
12548	1
12549	29
12550	-1
12551	102
12552	1
12553	35
12554	-1
12555	116
12556	1
12557	28
12558	-1
12559	126
12560	1
12561	29
12562	-1
12563	-115
12564	1
12565	34
12566	-1
12567	-123
12568	1
12569	40
12570	-1
12571	110
12572	1
12573	35
12574	-1
12575	112
12576	1
12577	38
12578	-1
12579	116
12580	1
12581	42
12582	-1
12583	110
12584	1
12585	37
12586	-1
12587	105
12588	1
12589	39
12590	-1
12591	98
12592	1
12593	34
12594	-1
12595	101
12596	1
12597	44
12598	-1
12599	84
12600	1
12601	37
12602	-1
12603	77
12604	1
12605	25
12606	-1
12607	71
12608	1
12609	10
12610	-1
12611	66
12612	1
12613	12
12614	-1
12615	61
12616	1
12617	21
12618	-1
12619	55
12620	1
12621	22
12622	-1
12623	63
12624	1
12625	20
12626	-1
12627	66
12628	1
12629	23
12630	-1
12631	69
12632	1
12633	25
12634	-1
12635	72
12636	1
12637	28
12638	-1
12639	81
12640	1
12641	30
12642	-1
12643	81
12644	1
12645	32
12646	-1
12647	69
12648	1
12649	35
12650	-1
12651	59
12652	1
12653	33
12654	-1
12655	63
12656	1
12657	38
12658	-1
12659	58
12660	1
12661	32
12662	-1
12663	53
12664	1
12665	21
12666	-1
12667	59
12668	1
12669	19
12670	-1
12671	57
12672	1
12673	23
12674	-1
12675	57
12676	1
12677	31
12678	-1
12679	58
12680	1
12681	40
12682	-1
12683	54
12684	1
12685	37
12686	-1
12687	40
12688	1
12689	33
12690	-1
12691	40
12692	1
12693	47
12694	-1
12695	38
12696	1
12697	48
12698	-1
12699	54
12700	1
12701	52
12702	-1
12703	57
12704	1
12705	53
12706	-1
12707	51
12708	1
12709	68
12710	-1
12711	42
12712	1
12713	75
12714	-1
12715	35
12716	1
12717	66
12718	-1
12719	41
12720	1
12721	61
12722	-1
12723	45
12724	1
12725	60
12726	-1
12727	32
12728	1
12729	69
12730	-1
12731	23
12732	1
12733	68
12734	-1
12735	27
12736	1
12737	68
12738	-1
12739	24
12740	1
12741	77
12742	-1
12743	9
12744	1
12745	84
12746	-1
12747	10
12748	1
12749	79
12750	-1
12751	16
12752	1
12753	79
12754	-1
12755	6
12756	1
12757	75
12758	-1
12759	14
12760	1
12761	79
12762	-1
12763	18
12764	1
12765	96
12766	-1
12767	22
12768	1
12769	118
12770	-1
12771	18
12772	1
12773	-127
12774	-1
12775	21
12776	1
12777	125
12778	-1
12779	21
12780	1
12781	124
12782	-1
12783	14
12784	1
12785	117
12786	-1
12787	6
12788	1
12789	123
12790	-1
12791	6
12792	1
12793	-125
12794	-2
12795	-4
12796	1
12797	-128
12798	-2
12799	-22
12800	1
12801	122
12802	-2
12803	-23
12804	1
12805	-125
12806	-2
12807	-13
12808	1
12809	-114
12810	-2
12811	-11
12812	1
12813	-100
12814	-2
12815	-12
12816	1
12817	-90
12818	-2
12819	-11
12820	1
12821	-82
12822	-1
12823	2
12824	1
12825	-90
12826	-1
12827	8
12828	1
12829	-86
12830	-1
12831	11
12832	1
12833	-73
12834	-2
12835	-8
12836	1
12837	-65
12838	-2
12839	-19
12840	1
12841	-52
12842	-2
12843	-25
12844	1
12845	-60
12846	-2
12847	-28
12848	1
12849	-74
12850	-2
12851	-21
12852	1
12853	-63
12854	-2
12855	-11
12856	1
12857	-46
12858	-2
12859	-9
12860	1
12861	-32
12862	-2
12863	-28
12864	1
12865	-32
12866	-2
12867	-36
12868	1
12869	-42
12870	-2
12871	-35
12872	1
12873	-50
12874	-2
12875	-34
12876	1
12877	-61
12878	-2
12879	-30
12880	1
12881	-53
12882	-2
12883	-40
12884	1
12885	-32
12886	-2
12887	-40
12888	1
12889	-16
12890	-2
12891	-34
12892	1
12893	-12
12894	-2
12895	-28
12896	1
12897	-21
12898	-2
12899	-37
12900	1
12901	-21
12902	-2
12903	-33
12904	1
12905	-7
12906	-2
12907	-35
12908	1
12909	-4
12910	-2
12911	-22
12912	2
12913	0
12914	-2
12915	-12
12916	2
12917	2
12918	-2
12919	-32
12920	1
12921	-1
12922	-2
12923	-36
12924	2
12925	0
12926	-2
12927	-35
12928	2
12929	6
12930	-2
12931	-29
12932	2
12933	9
12934	-2
12935	-37
12936	2
12937	8
12938	-2
12939	-47
12940	1
12941	-11
12942	-2
12943	-52
12944	1
12945	-12
12946	-2
12947	-66
12948	2
12949	3
12950	-2
12951	-59
12952	2
12953	14
12954	-2
12955	-43
12956	2
12957	22
12958	-2
12959	-39
12960	2
12961	35
12962	-2
12963	-35
12964	2
12965	32
12966	-2
12967	-31
12968	2
12969	23
12970	-2
12971	-40
12972	2
12973	23
12974	-2
12975	-48
12976	2
12977	41
12978	-2
12979	-38
12980	2
12981	50
12982	-2
12983	-40
12984	2
12985	56
12986	-2
12987	-45
12988	2
12989	57
12990	-2
12991	-47
12992	2
12993	46
12994	-2
12995	-39
12996	2
12997	39
12998	-2
12999	-28
13000	2
13001	41
13002	-2
13003	-34
13004	2
13005	55
13006	-2
13007	-33
13008	2
13009	73
13010	-2
13011	-41
13012	2
13013	83
13014	-2
13015	-39
13016	2
13017	78
13018	-2
13019	-35
13020	2
13021	80
13022	-2
13023	-20
13024	2
13025	85
13026	-2
13027	-5
13028	2
13029	77
13030	-2
13031	-9
13032	2
13033	78
13034	-2
13035	-14
13036	2
13037	82
13038	-2
13039	-21
13040	2
13041	99
13042	-2
13043	-21
13044	2
13045	109
13046	-2
13047	-17
13048	2
13049	99
13050	-2
13051	-7
13052	2
13053	90
13054	-2
13055	-2
13056	2
13057	90
13058	-2
13059	-5
13060	2
13061	100
13062	-2
13063	-1
13064	2
13065	101
13066	-1
13067	1
13068	2
13069	107
13070	-2
13071	-6
13072	2
13073	107
13074	-2
13075	-16
13076	2
13077	122
13078	-2
13079	-8
13080	2
13081	-128
13082	-2
13083	-4
13084	2
13085	-128
13086	-1
13087	8
13088	2
13089	-128
13090	-1
13091	13
13092	2
13093	126
13094	-1
13095	11
13096	2
13097	118
13098	-1
13099	1
13100	2
13101	110
13102	-2
13103	-4
13104	2
13105	114
13106	-2
13107	-5
13108	2
13109	119
13110	-1
13111	2
13112	2
13113	121
13114	-1
13115	18
13116	2
13117	117
13118	-1
13119	20
13120	2
13121	117
13122	-1
13123	20
13124	2
13125	127
13126	-1
13127	5
13128	2
13129	125
13130	-1
13131	3
13132	2
13133	126
13134	-1
13135	3
13136	2
13137	-128
13138	-1
13139	21
13140	2
13141	-118
13142	-1
13143	41
13144	2
13145	-105
13146	-1
13147	43
13148	2
13149	-86
13150	-1
13151	20
13152	2
13153	-86
13154	-1
13155	9
13156	2
13157	-92
13158	-1
13159	22
13160	2
13161	-93
13162	-1
13163	17
13164	2
13165	-104
13166	-1
13167	14
13168	2
13169	-109
13170	-1
13171	25
13172	2
13173	-103
13174	-1
13175	27
13176	2
13177	-99
13178	-1
13179	30
13180	2
13181	-88
13182	-1
13183	39
13184	2
13185	-87
13186	-1
13187	34
13188	2
13189	-94
13190	-1
13191	25
13192	2
13193	-86
13194	-1
13195	11
13196	2
13197	-74
13198	-1
13199	15
13200	2
13201	-80
13202	-1
13203	37
13204	2
13205	-82
13206	-1
13207	43
13208	2
13209	-66
13210	-1
13211	46
13212	2
13213	-74
13214	-1
13215	36
13216	2
13217	-93
13218	-1
13219	24
13220	2
13221	-86
13222	-1
13223	27
13224	2
13225	-73
13226	-1
13227	38
13228	2
13229	-66
13230	-1
13231	45
13232	2
13233	-71
13234	-1
13235	33
13236	2
13237	-75
13238	-1
13239	19
13240	2
13241	-80
13242	-1
13243	17
13244	2
13245	-93
13246	-1
13247	21
13248	2
13249	-101
13250	-1
13251	27
13252	2
13253	-114
13254	-1
13255	25
13256	2
13257	-100
13258	-1
13259	29
13260	2
13261	-86
13262	-1
13263	30
13264	2
13265	-81
13266	-1
13267	40
13268	2
13269	-76
13270	-1
13271	40
13272	2
13273	-76
13274	-1
13275	44
13276	2
13277	-88
13278	-1
13279	40
13280	2
13281	-92
13282	-1
13283	30
13284	2
13285	-103
13286	-1
13287	22
13288	2
13289	-114
13290	-1
13291	18
13292	2
13293	-102
13294	-1
13295	25
13296	2
13297	-86
13298	-1
13299	18
13300	2
13301	-91
13302	-1
13303	12
13304	2
13305	-95
13306	-1
13307	14
13308	2
13309	-103
13310	-1
13311	19
13312	2
13313	-107
13314	-1
13315	21
13316	2
13317	-103
13318	-1
13319	25
13320	2
13321	-99
13322	-1
13323	24
13324	2
13325	-93
13326	-1
13327	16
13328	2
13329	-87
13330	-1
13331	11
13332	2
13333	-83
13334	-1
13335	20
13336	2
13337	-85
13338	-1
13339	18
13340	2
13341	-95
13342	-1
13343	19
13344	2
13345	-106
13346	-1
13347	19
13348	2
13349	-115
13350	-1
13351	18
13352	2
13353	-113
13354	-1
13355	14
13356	2
13357	-118
13358	-1
13359	18
13360	2
13361	-126
13362	-1
13363	15
13364	2
13365	120
13366	-1
13367	7
13368	2
13369	122
13370	-1
13371	2
13372	2
13373	124
13374	-2
13375	-2
13376	2
13377	111
13378	-2
13379	-5
13380	2
13381	113
13382	-2
13383	-5
13384	2
13385	110
13386	-2
13387	-2
13388	2
13389	119
13390	-2
13391	-7
13392	2
13393	125
13394	-2
13395	-3
13396	2
13397	-127
13398	-1
13399	0
13400	2
13401	126
13402	-1
13403	8
13404	2
13405	116
13406	-1
13407	18
13408	2
13409	97
13410	-1
13411	22
13412	2
13413	95
13414	-1
13415	14
13416	2
13417	104
13418	-1
13419	17
13420	2
13421	95
13422	-1
13423	16
13424	2
13425	79
13426	-1
13427	1
13428	2
13429	82
13430	-1
13431	7
13432	2
13433	88
13434	-1
13435	18
13436	2
13437	74
13438	-1
13439	15
13440	2
13441	68
13442	-1
13443	13
13444	2
13445	57
13446	-1
13447	10
13448	2
13449	50
13450	-2
13451	-1
13452	2
13453	49
13454	-2
13455	-2
13456	2
13457	44
13458	-1
13459	3
13460	2
13461	38
13462	-1
13463	2
13464	2
13465	33
13466	-2
13467	-5
13468	2
13469	31
13470	-2
13471	-8
13472	2
13473	24
13474	-2
13475	-3
13476	2
13477	21
13478	-1
13479	7
13480	2
13481	29
13482	-1
13483	14
13484	2
13485	21
13486	-1
13487	12
13488	2
13489	15
13490	-1
13491	1
13492	2
13493	15
13494	-2
13495	-6
13496	1
13497	-2
13498	-2
13499	-7
13500	1
13501	-10
13502	-2
13503	-7
13504	1
13505	-17
13506	-2
13507	-3
13508	1
13509	-23
13510	-2
13511	-4
13512	1
13513	-37
13514	-2
13515	-13
13516	1
13517	-46
13518	-2
13519	-17
13520	1
13521	-52
13522	-2
13523	-22
13524	1
13525	-62
13526	-2
13527	-13
13528	1
13529	-73
13530	-2
13531	-10
13532	1
13533	-84
13534	-2
13535	-7
13536	1
13537	-93
13538	-2
13539	-4
13540	1
13541	-87
13542	-2
13543	-12
13544	1
13545	-76
13546	-2
13547	-19
13548	1
13549	-61
13550	-2
13551	-10
13552	1
13553	-59
13554	-2
13555	-2
13556	1
13557	-79
13558	-1
13559	1
13560	1
13561	-85
13562	-2
13563	-3
13564	1
13565	-78
13566	-2
13567	-4
13568	1
13569	-72
13570	-2
13571	-12
13572	1
13573	-70
13574	-2
13575	-18
13576	1
13577	-80
13578	-2
13579	-15
13580	1
13581	-89
13582	-2
13583	-27
13584	1
13585	-87
13586	-2
13587	-32
13588	1
13589	-90
13590	-2
13591	-36
13592	1
13593	-96
13594	-2
13595	-35
13596	1
13597	-99
13598	-2
13599	-37
13600	1
13601	-94
13602	-2
13603	-40
13604	1
13605	-96
13606	-2
13607	-36
13608	1
13609	-109
13610	-2
13611	-33
13612	1
13613	-111
13614	-2
13615	-18
13616	1
13617	-118
13618	-2
13619	-9
13620	1
13621	-112
13622	-2
13623	-5
13624	1
13625	-120
13626	-2
13627	-17
13628	1
13629	116
13630	-2
13631	-37
13632	1
13633	104
13634	-2
13635	-43
13636	1
13637	98
13638	-2
13639	-41
13640	1
13641	85
13642	-2
13643	-36
13644	1
13645	80
13646	-2
13647	-42
13648	1
13649	67
13650	-2
13651	-54
13652	1
13653	52
13654	-2
13655	-70
13656	1
13657	48
13658	-2
13659	-71
13660	1
13661	53
13662	-2
13663	-71
13664	1
13665	64
13666	-2
13667	-68
13668	1
13669	65
13670	-2
13671	-68
13672	1
13673	65
13674	-2
13675	-56
13676	1
13677	62
13678	-2
13679	-48
13680	1
13681	50
13682	-2
13683	-40
13684	1
13685	45
13686	-2
13687	-31
13688	1
13689	55
13690	-2
13691	-32
13692	1
13693	57
13694	-2
13695	-30
13696	1
13697	44
13698	-2
13699	-39
13700	1
13701	45
13702	-2
13703	-36
13704	1
13705	37
13706	-2
13707	-35
13708	1
13709	28
13710	-2
13711	-37
13712	1
13713	17
13714	-2
13715	-44
13716	1
13717	16
13718	-2
13719	-60
13720	1
13721	12
13722	-2
13723	-57
13724	1
13725	7
13726	-2
13727	-53
13728	1
13729	2
13730	-2
13731	-42
13732	0
13733	-6
13734	-2
13735	-33
13736	0
13737	-4
13738	-2
13739	-29
13740	0
13741	-12
13742	-2
13743	-25
13744	0
13745	-19
13746	-2
13747	-22
13748	0
13749	-15
13750	-2
13751	-13
13752	0
13753	-7
13754	-2
13755	-6
13756	0
13757	-12
13758	-2
13759	-5
13760	0
13761	-7
13762	-2
13763	-4
13764	0
13765	-13
13766	-2
13767	-13
13768	0
13769	-16
13770	-2
13771	-16
13772	0
13773	-18
13774	-2
13775	-19
13776	0
13777	-10
13778	-2
13779	-15
13780	0
13781	-8
13782	-2
13783	-10
13784	0
13785	-9
13786	-1
13787	1
13788	0
13789	-4
13790	-1
13791	4
13792	0
13793	-20
13794	-1
13795	4
13796	0
13797	-30
13798	-1
13799	21
13800	0
13801	-31
13802	-1
13803	22
13804	0
13805	-23
13806	-1
13807	18
13808	0
13809	-16
13810	-1
13811	23
13812	0
13813	-17
13814	-1
13815	30
13816	0
13817	-22
13818	-1
13819	25
13820	0
13821	-20
13822	-1
13823	41
13824	0
13825	-27
13826	-1
13827	52
13828	0
13829	-36
13830	-1
13831	52
13832	0
13833	-28
13834	-1
13835	50
13836	0
13837	-18
13838	-1
13839	51
13840	0
13841	-19
13842	-1
13843	47
13844	0
13845	-28
13846	-1
13847	50
13848	0
13849	-39
13850	-1
13851	52
13852	0
13853	-52
13854	-1
13855	47
13856	0
13857	-58
13858	-1
13859	58
13860	0
13861	-55
13862	-1
13863	61
13864	0
13865	-49
13866	-1
13867	60
13868	0
13869	-41
13870	-1
13871	76
13872	0
13873	-45
13874	-1
13875	86
13876	0
13877	-57
13878	-1
13879	82
13880	0
13881	-60
13882	-1
13883	87
13884	0
13885	-53
13886	-1
13887	90
13888	0
13889	-53
13890	-1
13891	88
13892	0
13893	-59
13894	-1
13895	93
13896	0
13897	-68
13898	-1
13899	89
13900	0
13901	-63
13902	-1
13903	87
13904	0
13905	-63
13906	-1
13907	96
13908	0
13909	-79
13910	-1
13911	108
13912	0
13913	-86
13914	-1
13915	102
13916	0
13917	-94
13918	-1
13919	95
13920	0
13921	-99
13922	-1
13923	93
13924	0
13925	-101
13926	-1
13927	101
13928	0
13929	-97
13930	-1
13931	113
13932	0
13933	-100
13934	-1
13935	119
13936	0
13937	-109
13938	-1
13939	123
13940	0
13941	-111
13942	-1
13943	-125
13944	0
13945	-103
13946	-1
13947	-112
13948	0
13949	-98
13950	-1
13951	-107
13952	0
13953	-110
13954	-1
13955	-106
13956	0
13957	-107
13958	-1
13959	-104
13960	0
13961	-104
13962	-1
13963	-122
13964	0
13965	-114
13966	-1
13967	-126
13968	0
13969	-118
13970	-1
13971	-105
13972	0
13973	126
13974	-1
13975	-104
13976	0
13977	117
13978	-1
13979	-110
13980	0
13981	113
13982	-1
13983	-118
13984	0
13985	111
13986	-1
13987	-119
13988	0
13989	122
13990	-1
13991	-96
13992	0
13993	117
13994	-1
13995	-75
13996	0
13997	106
13998	-1
13999	-57
14000	0
14001	99
14002	-1
14003	-59
14004	0
14005	100
14006	-1
14007	-75
14008	0
14009	110
14010	-1
14011	-73
14012	0
14013	110
14014	-1
14015	-63
14016	0
14017	110
14018	-1
14019	-50
14020	0
14021	109
14022	-1
14023	-47
14024	0
14025	113
14026	-1
14027	-37
14028	0
14029	118
14030	-1
14031	-41
14032	0
14033	113
14034	-1
14035	-42
14036	0
14037	98
14038	-1
14039	-39
14040	0
14041	95
14042	-1
14043	-26
14044	0
14045	96
14046	-1
14047	-22
14048	0
14049	93
14050	-1
14051	-20
14052	0
14053	93
14054	-1
14055	-14
14056	0
14057	83
14058	-1
14059	-12
14060	0
14061	69
14062	-1
14063	-10
14064	0
14065	53
14066	-1
14067	-21
14068	0
14069	51
14070	-1
14071	-31
14072	0
14073	45
14074	-1
14075	-33
14076	0
14077	59
14078	-1
14079	-26
14080	0
14081	58
14082	-1
14083	-4
14084	0
14085	31
14086	-1
14087	-7
14088	0
14089	22
14090	-1
14091	-15
14092	0
14093	21
14094	-1
14095	-18
14096	0
14097	29
14098	-1
14099	-18
14100	0
14101	36
14102	0
14103	0
14104	0
14105	57
14106	0
14107	16
14108	0
14109	60
14110	0
14111	24
14112	0
14113	52
14114	0
14115	25
14116	0
14117	45
14118	0
14119	17
14120	0
14121	38
14122	0
14123	7
14124	0
14125	43
14126	0
14127	13
14128	0
14129	44
14130	0
14131	19
14132	0
14133	42
14134	0
14135	25
14136	0
14137	47
14138	0
14139	27
14140	0
14141	47
14142	0
14143	34
14144	0
14145	56
14146	0
14147	39
14148	0
14149	60
14150	0
14151	41
14152	0
14153	66
14154	0
14155	46
14156	0
14157	68
14158	0
14159	41
14160	0
14161	65
14162	0
14163	35
14164	0
14165	52
14166	0
14167	28
14168	0
14169	41
14170	0
14171	38
14172	0
14173	47
14174	0
14175	42
14176	0
14177	45
14178	0
14179	32
14180	0
14181	29
14182	0
14183	26
14184	0
14185	24
14186	0
14187	30
14188	0
14189	26
14190	0
14191	28
14192	0
14193	29
14194	0
14195	31
14196	0
14197	27
14198	0
14199	36
14200	0
14201	23
14202	0
14203	39
14204	0
14205	12
14206	0
14207	28
14208	0
14209	16
14210	0
14211	21
14212	0
14213	20
14214	0
14215	27
14216	0
14217	32
14218	0
14219	42
14220	0
14221	34
14222	0
14223	51
14224	0
14225	39
14226	0
14227	52
14228	0
14229	39
14230	0
14231	48
14232	0
14233	30
14234	0
14235	39
14236	0
14237	19
14238	0
14239	38
14240	0
14241	14
14242	0
14243	54
14244	0
14245	12
14246	0
14247	59
14248	0
14249	25
14250	0
14251	65
14252	0
14253	23
14254	0
14255	55
14256	0
14257	14
14258	0
14259	51
14260	0
14261	21
14262	0
14263	58
14264	0
14265	27
14266	0
14267	68
14268	0
14269	36
14270	0
14271	77
14272	0
14273	35
14274	0
14275	74
14276	0
14277	31
14278	0
14279	68
14280	0
14281	29
14282	0
14283	61
14284	0
14285	36
14286	0
14287	61
14288	0
